time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.01897e+07,5.01897e+07,5.01897e+07,2909.04,2909.04,2909.04,1441.65,1441.65,1441.65,3.30211e+07,3.30211e+07,3.30211e+07,1.43944e+07,1.43944e+07,1.43944e+07,344.193,344.193,344.193,391.236,391.236,391.236,2.90981e+07,2.90981e+07,2.90981e+07,0,0,0,0,0,0
1,5.01944e+07,5.01944e+07,5.01944e+07,2954.61,2954.61,2954.61,1464.22,1464.22,1464.22,3.30227e+07,3.30227e+07,3.30227e+07,1.43951e+07,1.43951e+07,1.43951e+07,349.542,349.542,349.542,397.374,397.374,397.374,2.90911e+07,2.90911e+07,2.90911e+07,2.83364,2.83364,2.83364,2.38001,2.38001,2.38001
2,5.01989e+07,5.01989e+07,5.01989e+07,3001.29,3001.29,3001.29,1487.36,1487.36,1487.36,3.30244e+07,3.30244e+07,3.30244e+07,1.43958e+07,1.43958e+07,1.43958e+07,355.048,355.048,355.048,403.639,403.639,403.639,2.90929e+07,2.90929e+07,2.90929e+07,2.87823,2.87823,2.87823,2.41748,2.41748,2.41748
3,5.02032e+07,5.02032e+07,5.02032e+07,3048.93,3048.93,3048.93,1510.97,1510.97,1510.97,3.30261e+07,3.30261e+07,3.30261e+07,1.43966e+07,1.43966e+07,1.43966e+07,360.671,360.671,360.671,410.031,410.031,410.031,2.90946e+07,2.90946e+07,2.90946e+07,2.92379,2.92379,2.92379,2.45573,2.45573,2.45573
4,5.02073e+07,5.02073e+07,5.02073e+07,3097.69,3097.69,3097.69,1535.11,1535.11,1535.11,3.3028e+07,3.3028e+07,3.3028e+07,1.43974e+07,1.43974e+07,1.43974e+07,366.429,366.429,366.429,416.571,416.571,416.571,2.90964e+07,2.90964e+07,2.90964e+07,2.97036,2.97036,2.97036,2.49482,2.49482,2.49482
5,5.02112e+07,5.02112e+07,5.02112e+07,3147.67,3147.67,3147.67,1559.85,1559.85,1559.85,3.303e+07,3.303e+07,3.303e+07,1.43983e+07,1.43983e+07,1.43983e+07,372.333,372.333,372.333,423.275,423.275,423.275,2.90983e+07,2.90983e+07,2.90983e+07,3.01806,3.01806,3.01806,2.53483,2.53483,2.53483
6,5.0215e+07,5.0215e+07,5.0215e+07,3198.98,3198.98,3198.98,1585.24,1585.24,1585.24,3.30321e+07,3.30321e+07,3.30321e+07,1.43992e+07,1.43992e+07,1.43992e+07,378.398,378.398,378.398,430.159,430.159,430.159,2.91001e+07,2.91001e+07,2.91001e+07,3.06699,3.06699,3.06699,2.57587,2.57587,2.57587
7,5.02185e+07,5.02185e+07,5.02185e+07,3251.75,3251.75,3251.75,1611.34,1611.34,1611.34,3.30343e+07,3.30343e+07,3.30343e+07,1.44001e+07,1.44001e+07,1.44001e+07,384.636,384.636,384.636,437.24,437.24,437.24,2.9102e+07,2.9102e+07,2.9102e+07,3.11728,3.11728,3.11728,2.61804,2.61804,2.61804
8,5.02218e+07,5.02218e+07,5.02218e+07,3306.07,3306.07,3306.07,1638.21,1638.21,1638.21,3.30366e+07,3.30366e+07,3.30366e+07,1.44012e+07,1.44012e+07,1.44012e+07,391.062,391.062,391.062,444.532,444.532,444.532,2.9104e+07,2.9104e+07,2.9104e+07,3.16902,3.16902,3.16902,2.66142,2.66142,2.66142
9,5.02249e+07,5.02249e+07,5.02249e+07,3362.05,3362.05,3362.05,1665.91,1665.91,1665.91,3.3039e+07,3.3039e+07,3.3039e+07,1.44022e+07,1.44022e+07,1.44022e+07,397.687,397.687,397.687,452.051,452.051,452.051,2.9106e+07,2.9106e+07,2.9106e+07,3.22232,3.22232,3.22232,2.70611,2.70611,2.70611
10,5.02278e+07,5.02278e+07,5.02278e+07,3419.79,3419.79,3419.79,1694.48,1694.48,1694.48,3.30416e+07,3.30416e+07,3.30416e+07,1.44033e+07,1.44033e+07,1.44033e+07,404.524,404.524,404.524,459.812,459.812,459.812,2.9108e+07,2.9108e+07,2.9108e+07,3.27727,3.27727,3.27727,2.75219,2.75219,2.75219
11,5.02305e+07,5.02305e+07,5.02305e+07,3479.37,3479.37,3479.37,1723.98,1723.98,1723.98,3.30443e+07,3.30443e+07,3.30443e+07,1.44045e+07,1.44045e+07,1.44045e+07,411.582,411.582,411.582,467.827,467.827,467.827,2.91101e+07,2.91101e+07,2.91101e+07,3.33397,3.33397,3.33397,2.79976,2.79976,2.79976
12,5.02329e+07,5.02329e+07,5.02329e+07,3540.88,3540.88,3540.88,1754.44,1754.44,1754.44,3.30471e+07,3.30471e+07,3.30471e+07,1.44057e+07,1.44057e+07,1.44057e+07,418.872,418.872,418.872,476.109,476.109,476.109,2.91122e+07,2.91122e+07,2.91122e+07,3.3925,3.3925,3.3925,2.84888,2.84888,2.84888
13,5.02351e+07,5.02351e+07,5.02351e+07,3604.38,3604.38,3604.38,1785.9,1785.9,1785.9,3.30501e+07,3.30501e+07,3.30501e+07,1.4407e+07,1.4407e+07,1.4407e+07,426.402,426.402,426.402,484.669,484.669,484.669,2.91144e+07,2.91144e+07,2.91144e+07,3.45292,3.45292,3.45292,2.89962,2.89962,2.89962
14,5.02371e+07,5.02371e+07,5.02371e+07,3669.93,3669.93,3669.93,1818.4,1818.4,1818.4,3.30532e+07,3.30532e+07,3.30532e+07,1.44083e+07,1.44083e+07,1.44083e+07,434.178,434.178,434.178,493.514,493.514,493.514,2.91166e+07,2.91166e+07,2.91166e+07,3.5153,3.5153,3.5153,2.95204,2.95204,2.95204
15,5.02387e+07,5.02387e+07,5.02387e+07,3737.54,3737.54,3737.54,1851.96,1851.96,1851.96,3.30564e+07,3.30564e+07,3.30564e+07,1.44097e+07,1.44097e+07,1.44097e+07,442.204,442.204,442.204,502.652,502.652,502.652,2.91189e+07,2.91189e+07,2.91189e+07,3.57967,3.57967,3.57967,3.00617,3.00617,3.00617
16,5.02402e+07,5.02402e+07,5.02402e+07,3807.25,3807.25,3807.25,1886.59,1886.59,1886.59,3.30598e+07,3.30598e+07,3.30598e+07,1.44112e+07,1.44112e+07,1.44112e+07,450.483,450.483,450.483,512.087,512.087,512.087,2.91212e+07,2.91212e+07,2.91212e+07,3.64606,3.64606,3.64606,3.06207,3.06207,3.06207
17,5.02413e+07,5.02413e+07,5.02413e+07,3879.05,3879.05,3879.05,1922.3,1922.3,1922.3,3.30633e+07,3.30633e+07,3.30633e+07,1.44127e+07,1.44127e+07,1.44127e+07,459.015,459.015,459.015,521.821,521.821,521.821,2.91236e+07,2.91236e+07,2.91236e+07,3.71447,3.71447,3.71447,3.11973,3.11973,3.11973
18,5.02422e+07,5.02422e+07,5.02422e+07,3952.91,3952.91,3952.91,1959.08,1959.08,1959.08,3.3067e+07,3.3067e+07,3.3067e+07,1.44144e+07,1.44144e+07,1.44144e+07,467.797,467.797,467.797,531.854,531.854,531.854,2.9126e+07,2.9126e+07,2.9126e+07,3.78491,3.78491,3.78491,3.17917,3.17917,3.17917
