index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
297,1.65681,4.65677,4.74193,1.37983,1.39041,0,0,20.7853,19.7445,2.41715,0.229522,0.892928,0.515457,0.694237,-3.09633,-3.08328,0.169538,0.556026,-24335.6
