time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.19292e+06,2.19292e+06,2.19292e+06,3620.57,3620.57,3620.57,4200.53,4200.53,4200.53,4.67245e+06,4.67245e+06,4.67245e+06,6.18979e+06,6.18979e+06,6.18979e+06,3738.45,3738.45,3738.45,3273.56,3273.56,3273.56,1.13638e+08,1.13638e+08,1.13638e+08,0,0,0,0,0,0
1,2.19537e+06,2.19537e+06,2.19537e+06,3664.5,3664.5,3664.5,4248.2,4248.2,4248.2,4.67264e+06,4.67264e+06,4.67264e+06,6.19004e+06,6.19004e+06,6.19004e+06,3780.94,3780.94,3780.94,3308.68,3308.68,3308.68,1.13635e+08,1.13635e+08,1.13635e+08,7.67502,7.67502,7.67502,6.93329,6.93329,6.93329
2,2.19772e+06,2.19772e+06,2.19772e+06,3683.86,3683.86,3683.86,4267.17,4267.17,4267.17,4.67287e+06,4.67287e+06,4.67287e+06,6.19032e+06,6.19032e+06,6.19032e+06,3797.02,3797.02,3797.02,3320.09,3320.09,3320.09,1.13641e+08,1.13641e+08,1.13641e+08,7.73366,7.73366,7.73366,6.98074,6.98074,6.98074
3,2.20001e+06,2.20001e+06,2.20001e+06,3694.43,3694.43,3694.43,4277.4,4277.4,4277.4,4.67313e+06,4.67313e+06,4.67313e+06,6.19062e+06,6.19062e+06,6.19062e+06,3804.11,3804.11,3804.11,3324.73,3324.73,3324.73,1.13647e+08,1.13647e+08,1.13647e+08,7.75954,7.75954,7.75954,7.00016,7.00016,7.00016
4,2.20225e+06,2.20225e+06,2.20225e+06,3702.03,3702.03,3702.03,4285.11,4285.11,4285.11,4.6734e+06,4.6734e+06,4.6734e+06,6.19094e+06,6.19094e+06,6.19094e+06,3808.2,3808.2,3808.2,3327.49,3327.49,3327.49,1.13653e+08,1.13653e+08,1.13653e+08,7.77419,7.77419,7.77419,7.01142,7.01142,7.01142
5,2.20446e+06,2.20446e+06,2.20446e+06,3708.62,3708.62,3708.62,4292.09,4292.09,4292.09,4.67368e+06,4.67368e+06,4.67368e+06,6.19126e+06,6.19126e+06,6.19126e+06,3811.32,3811.32,3811.32,3329.75,3329.75,3329.75,1.13659e+08,1.13659e+08,1.13659e+08,7.78509,7.78509,7.78509,7.02038,7.02038,7.02038
6,2.20663e+06,2.20663e+06,2.20663e+06,3714.88,3714.88,3714.88,4298.88,4298.88,4298.88,4.67398e+06,4.67398e+06,4.67398e+06,6.1916e+06,6.1916e+06,6.1916e+06,3814.18,3814.18,3814.18,3331.92,3331.92,3331.92,1.13665e+08,1.13665e+08,1.13665e+08,7.79478,7.79478,7.79478,7.02874,7.02874,7.02874
7,2.20877e+06,2.20877e+06,2.20877e+06,3721.05,3721.05,3721.05,4305.62,4305.62,4305.62,4.67428e+06,4.67428e+06,4.67428e+06,6.19194e+06,6.19194e+06,6.19194e+06,3817,3817,3817,3334.11,3334.11,3334.11,1.1367e+08,1.1367e+08,1.1367e+08,7.80413,7.80413,7.80413,7.03697,7.03697,7.03697
8,2.21086e+06,2.21086e+06,2.21086e+06,3727.19,3727.19,3727.19,4312.36,4312.36,4312.36,4.6746e+06,4.6746e+06,4.6746e+06,6.19229e+06,6.19229e+06,6.19229e+06,3819.87,3819.87,3819.87,3336.35,3336.35,3336.35,1.13676e+08,1.13676e+08,1.13676e+08,7.81345,7.81345,7.81345,7.04522,7.04522,7.04522
9,2.21293e+06,2.21293e+06,2.21293e+06,3733.34,3733.34,3733.34,4319.09,4319.09,4319.09,4.67492e+06,4.67492e+06,4.67492e+06,6.19266e+06,6.19266e+06,6.19266e+06,3822.8,3822.8,3822.8,3338.66,3338.66,3338.66,1.13682e+08,1.13682e+08,1.13682e+08,7.82283,7.82283,7.82283,7.05353,7.05353,7.05353
10,2.21495e+06,2.21495e+06,2.21495e+06,3739.49,3739.49,3739.49,4325.82,4325.82,4325.82,4.67526e+06,4.67526e+06,4.67526e+06,6.19303e+06,6.19303e+06,6.19303e+06,3825.81,3825.81,3825.81,3341.02,3341.02,3341.02,1.13688e+08,1.13688e+08,1.13688e+08,7.83228,7.83228,7.83228,7.06188,7.06188,7.06188
11,2.21694e+06,2.21694e+06,2.21694e+06,3745.64,3745.64,3745.64,4332.53,4332.53,4332.53,4.6756e+06,4.6756e+06,4.6756e+06,6.19341e+06,6.19341e+06,6.19341e+06,3828.86,3828.86,3828.86,3343.42,3343.42,3343.42,1.13694e+08,1.13694e+08,1.13694e+08,7.84178,7.84178,7.84178,7.07027,7.07027,7.07027
12,2.21889e+06,2.21889e+06,2.21889e+06,3751.77,3751.77,3751.77,4339.21,4339.21,4339.21,4.67595e+06,4.67595e+06,4.67595e+06,6.1938e+06,6.1938e+06,6.1938e+06,3831.97,3831.97,3831.97,3345.86,3345.86,3345.86,1.137e+08,1.137e+08,1.137e+08,7.85134,7.85134,7.85134,7.07867,7.07867,7.07867
13,2.2208e+06,2.2208e+06,2.2208e+06,3757.86,3757.86,3757.86,4345.85,4345.85,4345.85,4.67632e+06,4.67632e+06,4.67632e+06,6.1942e+06,6.1942e+06,6.1942e+06,3835.11,3835.11,3835.11,3348.32,3348.32,3348.32,1.13706e+08,1.13706e+08,1.13706e+08,7.86091,7.86091,7.86091,7.08707,7.08707,7.08707
14,2.22268e+06,2.22268e+06,2.22268e+06,3763.92,3763.92,3763.92,4352.44,4352.44,4352.44,4.67669e+06,4.67669e+06,4.67669e+06,6.19461e+06,6.19461e+06,6.19461e+06,3838.27,3838.27,3838.27,3350.81,3350.81,3350.81,1.13712e+08,1.13712e+08,1.13712e+08,7.87047,7.87047,7.87047,7.09545,7.09545,7.09545
15,2.22453e+06,2.22453e+06,2.22453e+06,3769.92,3769.92,3769.92,4358.95,4358.95,4358.95,4.67707e+06,4.67707e+06,4.67707e+06,6.19503e+06,6.19503e+06,6.19503e+06,3841.44,3841.44,3841.44,3353.29,3353.29,3353.29,1.13718e+08,1.13718e+08,1.13718e+08,7.87999,7.87999,7.87999,7.10378,7.10378,7.10378
16,2.22633e+06,2.22633e+06,2.22633e+06,3775.85,3775.85,3775.85,4365.39,4365.39,4365.39,4.67746e+06,4.67746e+06,4.67746e+06,6.19546e+06,6.19546e+06,6.19546e+06,3844.59,3844.59,3844.59,3355.77,3355.77,3355.77,1.13724e+08,1.13724e+08,1.13724e+08,7.88944,7.88944,7.88944,7.11204,7.11204,7.11204
17,2.22811e+06,2.22811e+06,2.22811e+06,3781.69,3781.69,3781.69,4371.72,4371.72,4371.72,4.67785e+06,4.67785e+06,4.67785e+06,6.19589e+06,6.19589e+06,6.19589e+06,3847.72,3847.72,3847.72,3358.23,3358.23,3358.23,1.1373e+08,1.1373e+08,1.1373e+08,7.8988,7.8988,7.8988,7.1202,7.1202,7.1202
18,2.22984e+06,2.22984e+06,2.22984e+06,3787.43,3787.43,3787.43,4377.95,4377.95,4377.95,4.67826e+06,4.67826e+06,4.67826e+06,6.19633e+06,6.19633e+06,6.19633e+06,3850.8,3850.8,3850.8,3360.65,3360.65,3360.65,1.13737e+08,1.13737e+08,1.13737e+08,7.90802,7.90802,7.90802,7.12824,7.12824,7.12824
19,2.23155e+06,2.23155e+06,2.23155e+06,3793.06,3793.06,3793.06,4384.04,4384.04,4384.04,4.67867e+06,4.67867e+06,4.67867e+06,6.19678e+06,6.19678e+06,6.19678e+06,3853.83,3853.83,3853.83,3363.04,3363.04,3363.04,1.13743e+08,1.13743e+08,1.13743e+08,7.91707,7.91707,7.91707,7.13613,7.13613,7.13613
20,2.23322e+06,2.23322e+06,2.23322e+06,3798.55,3798.55,3798.55,4389.99,4389.99,4389.99,4.6791e+06,4.6791e+06,4.6791e+06,6.19724e+06,6.19724e+06,6.19724e+06,3856.78,3856.78,3856.78,3365.36,3365.36,3365.36,1.13749e+08,1.13749e+08,1.13749e+08,7.92593,7.92593,7.92593,7.14386,7.14386,7.14386
