index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.83916e+06,3775.82,3609.59,9.22833e+06,8.51186e+06,3008.64,3118.8,1.05116e+08,0,0,0,0
0,1,3.84097e+06,3836.34,3668.08,9.22877e+06,8.51225e+06,3056.43,3168.39,1.05113e+08,2.91152,2.41498,3.24167,2.6936
0,2,3.84244e+06,3899.75,3729.03,9.22924e+06,8.51267e+06,3105.85,3219.88,1.05119e+08,2.95867,2.45429,2.41649,2.36114
0,3,3.84355e+06,3964.82,3791.51,9.22974e+06,8.51312e+06,3156.81,3272.94,1.05125e+08,3.00741,2.4949,3.20618,0
0,4,3.8443e+06,4031.2,3855.21,9.23027e+06,8.5136e+06,3209.11,3327.35,1.05132e+08,3.0574,2.53652,1.32021,4.7113
0,5,3.84468e+06,4098.48,3919.75,9.23083e+06,8.51411e+06,3262.42,3382.81,1.05139e+08,3.10836,2.57894,3.19074,2.00799
0,6,3.84469e+06,4166.23,3984.74,9.23143e+06,8.51464e+06,3316.43,3438.99,1.05146e+08,3.15998,2.6219,3.087,2.44815
0,7,3.84434e+06,4233.99,4049.78,9.23205e+06,8.51521e+06,3370.78,3495.55,1.05154e+08,3.21193,2.66514,2.64255,0
0,8,3.84361e+06,4301.28,4114.41,9.23271e+06,8.51581e+06,3425.12,3552.13,1.05162e+08,3.26385,2.7084,0,4.66661
0,9,3.84252e+06,4367.6,4178.19,9.23339e+06,8.51643e+06,3479.05,3608.36,1.0517e+08,3.31538,2.75137,4.99565,2.51217
0,10,3.84108e+06,4432.42,4240.65,9.2341e+06,8.51709e+06,3532.16,3663.83,1.05179e+08,3.36612,2.79376,1.00747,0.977175
0,11,3.83929e+06,4495.22,4301.28,9.23484e+06,8.51776e+06,3584.04,3718.12,1.05187e+08,3.41567,2.83524,2.65114,0.623262
0,12,3.83717e+06,4555.45,4359.61,9.2356e+06,8.51847e+06,3634.25,3770.81,1.05197e+08,3.46363,2.8755,4.37802,2.0074
0,13,3.83474e+06,4612.56,4415.12,9.23638e+06,8.51919e+06,3682.35,3821.46,1.05206e+08,3.50957,2.91419,3.69697,3.7272
0,14,3.832e+06,4666.01,4467.33,9.23718e+06,8.51994e+06,3727.9,3869.63,1.05216e+08,3.55308,2.951,4.60812,4.89306
0,15,3.82899e+06,4715.28,4515.75,9.238e+06,8.52071e+06,3770.46,3914.89,1.05226e+08,3.59374,2.98558,3.59605,4.47827
0,16,3.82573e+06,4759.85,4559.92,9.23883e+06,8.52149e+06,3809.6,3956.8,1.05236e+08,3.63115,3.01761,2.21216,2.29464
0,17,3.82224e+06,4799.26,4599.38,9.23966e+06,8.5223e+06,3844.92,3994.96,1.05246e+08,3.66491,3.04678,7.2463,2.18619
0,18,3.81856e+06,4833.05,4633.72,9.2405e+06,8.52311e+06,3876.03,4028.97,1.05257e+08,3.69466,3.07279,1.83703,0.896488
0,19,3.81472e+06,4860.85,4662.59,9.24135e+06,8.52394e+06,3902.57,4058.46,1.05268e+08,3.72007,3.09537,4.21722,4.76035
0,20,3.81074e+06,4882.32,4685.66,9.24219e+06,8.52478e+06,3924.22,4083.11,1.05279e+08,3.74084,3.11427,1.26839,6.46749
0,21,3.80667e+06,4897.18,4702.65,9.24302e+06,8.52562e+06,3940.73,4102.64,1.0529e+08,3.75671,3.12929,1.57927,1.23764
0,22,3.80254e+06,4905.23,4713.37,9.24385e+06,8.52647e+06,3951.86,4116.8,1.05301e+08,3.76749,3.14023,6.42386,5.50608
0,23,3.79839e+06,4906.34,4717.68,9.24466e+06,8.52733e+06,3957.47,4125.42,1.05312e+08,3.77301,3.14697,5.33433,2.40018
0,24,3.79425e+06,4900.47,4715.49,9.24546e+06,8.52818e+06,3957.45,4128.37,1.05323e+08,3.77319,3.14941,2.36108,2.91249
0,25,3.79016e+06,4887.64,4706.82,9.24623e+06,8.52903e+06,3951.76,4125.6,1.05334e+08,3.76799,3.14751,7.60214,3.31952
0,26,3.78616e+06,4867.96,4691.74,9.24698e+06,8.52988e+06,3940.43,4117.09,1.05345e+08,3.75743,3.14127,2.12994,1.42107
0,27,3.78229e+06,4841.62,4670.39,9.24771e+06,8.53073e+06,3923.56,4102.93,1.05356e+08,3.74162,3.13074,5.21869,3.20275
0,28,3.77857e+06,4808.88,4642.98,9.2484e+06,8.53156e+06,3901.31,4083.23,1.05367e+08,3.7207,3.11601,2.54919,0
0,29,3.77505e+06,4770.08,4609.78,9.24906e+06,8.53238e+06,3873.89,4058.2,1.05378e+08,3.69487,3.09724,3.77738,3.07698
0,30,3.77174e+06,4725.6,4571.14,9.24969e+06,8.5332e+06,3841.58,4028.07,1.05389e+08,3.6644,3.07462,0,1.92282
0,31,3.76869e+06,4675.9,4527.45,9.25028e+06,8.53399e+06,3804.7,3993.15,1.05399e+08,3.6296,3.04835,1.71343,0.507306
0,32,3.76591e+06,4621.48,4479.13,9.25084e+06,8.53478e+06,3763.64,3953.8,1.0541e+08,3.59081,3.01872,5.38644,0.771876
0,33,3.76344e+06,4562.87,4426.66,9.25136e+06,8.53554e+06,3718.79,3910.39,1.0542e+08,3.54842,2.98602,3.79567,5.95405
0,34,3.76128e+06,4500.62,4370.55,9.25184e+06,8.53629e+06,3670.61,3863.36,1.0543e+08,3.50285,2.95055,7.22425,1.37511
0,35,3.75947e+06,4435.34,4311.32,9.25228e+06,8.53702e+06,3619.54,3813.16,1.05439e+08,3.45453,2.91268,1.51035,3.20532
0,36,3.758e+06,4367.6,4249.5,9.25268e+06,8.53773e+06,3566.07,3760.25,1.05448e+08,3.40392,2.87274,1.30787,1.26717
0,37,3.7569e+06,4298.01,4185.65,9.25304e+06,8.53841e+06,3510.69,3705.11,1.05457e+08,3.35147,2.83109,6.05995,2.01874
