index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
253,1.27767,4.52166,4.58499,1.11838,1.18829,0,0,10.8201,10.0719,2.79954,0.120501,0.832717,0.616302,0.200556,-1.70048,-1.48002,0.137966,0.223717,-14890.7
