index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
138,0.557822,4.56429,5.20559,0.771565,1.30955,0,0,3.09574,2.26587,2.57881,0.0442423,0.905522,0.977484,0.373627,1.58193,-0.91312,0.150119,0.294326,-4766.15
