index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
301,1.6407,4.93871,4.96203,1.66593,1.58348,0,0,20.6606,22.2765,2.53403,0.0184693,0.883793,0.979996,0.114292,-2.52345,-2.09583,0.124475,0.167792,-5060.75
