time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.25047e+06,4.25047e+06,4.25047e+06,3118.74,3118.74,3118.74,3355.11,3355.11,3355.11,6.95981e+06,6.95981e+06,6.95981e+06,7.94605e+06,7.94605e+06,7.94605e+06,2856.11,2856.11,2856.11,2689.79,2689.79,2689.79,1.0754e+08,1.0754e+08,1.0754e+08,0,0,0,0,0,0
1,4.25227e+06,4.25227e+06,4.25227e+06,3175.31,3175.31,3175.31,3414.32,3414.32,3414.32,6.96011e+06,6.96011e+06,6.96011e+06,7.94643e+06,7.94643e+06,7.94643e+06,2906.55,2906.55,2906.55,2737.44,2737.44,2737.44,1.07537e+08,1.07537e+08,1.07537e+08,7.29914,7.29914,7.29914,2.70834,2.70834,2.70834
2,4.25369e+06,4.25369e+06,4.25369e+06,3233.85,3233.85,3233.85,3476.56,3476.56,3476.56,6.96044e+06,6.96044e+06,6.96044e+06,7.94683e+06,7.94683e+06,7.94683e+06,2959.21,2959.21,2959.21,2786.44,2786.44,2786.44,1.07544e+08,1.07544e+08,1.07544e+08,7.43145,7.43145,7.43145,2.75685,2.75685,2.75685
3,4.25472e+06,4.25472e+06,4.25472e+06,3293.79,3293.79,3293.79,3540.36,3540.36,3540.36,6.9608e+06,6.9608e+06,6.9608e+06,7.94726e+06,7.94726e+06,7.94726e+06,3013.41,3013.41,3013.41,2836.94,2836.94,2836.94,1.0755e+08,1.0755e+08,1.0755e+08,7.56793,7.56793,7.56793,2.80695,2.80695,2.80695
4,4.25535e+06,4.25535e+06,4.25535e+06,3354.88,3354.88,3354.88,3605.4,3605.4,3605.4,6.96119e+06,6.96119e+06,6.96119e+06,7.94772e+06,7.94772e+06,7.94772e+06,3068.92,3068.92,3068.92,2888.71,2888.71,2888.71,1.07557e+08,1.07557e+08,1.07557e+08,7.70769,7.70769,7.70769,2.8583,2.8583,2.8583
5,4.25558e+06,4.25558e+06,4.25558e+06,3416.75,3416.75,3416.75,3671.28,3671.28,3671.28,6.9616e+06,6.9616e+06,6.9616e+06,7.94821e+06,7.94821e+06,7.94821e+06,3125.44,3125.44,3125.44,2941.42,2941.42,2941.42,1.07565e+08,1.07565e+08,1.07565e+08,7.85003,7.85003,7.85003,2.9106,2.9106,2.9106
6,4.2554e+06,4.2554e+06,4.2554e+06,3479.03,3479.03,3479.03,3737.57,3737.57,3737.57,6.96204e+06,6.96204e+06,6.96204e+06,7.94873e+06,7.94873e+06,7.94873e+06,3182.66,3182.66,3182.66,2994.74,2994.74,2994.74,1.07572e+08,1.07572e+08,1.07572e+08,7.99414,7.99414,7.99414,2.96353,2.96353,2.96353
7,4.25482e+06,4.25482e+06,4.25482e+06,3541.34,3541.34,3541.34,3803.8,3803.8,3803.8,6.96251e+06,6.96251e+06,6.96251e+06,7.94927e+06,7.94927e+06,7.94927e+06,3240.22,3240.22,3240.22,3048.34,3048.34,3048.34,1.0758e+08,1.0758e+08,1.0758e+08,8.13914,8.13914,8.13914,3.01673,3.01673,3.01673
8,4.25383e+06,4.25383e+06,4.25383e+06,3603.24,3603.24,3603.24,3869.47,3869.47,3869.47,6.96301e+06,6.96301e+06,6.96301e+06,7.94984e+06,7.94984e+06,7.94984e+06,3297.76,3297.76,3297.76,3101.81,3101.81,3101.81,1.07589e+08,1.07589e+08,1.07589e+08,8.28411,8.28411,8.28411,3.06984,3.06984,3.06984
9,4.25244e+06,4.25244e+06,4.25244e+06,3664.3,3664.3,3664.3,3934.08,3934.08,3934.08,6.96353e+06,6.96353e+06,6.96353e+06,7.95043e+06,7.95043e+06,7.95043e+06,3354.88,3354.88,3354.88,3154.77,3154.77,3154.77,1.07598e+08,1.07598e+08,1.07598e+08,8.42806,8.42806,8.42806,3.12244,3.12244,3.12244
