time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.21145e+06,4.21145e+06,4.21145e+06,3626.47,3626.47,3626.47,3847.68,3847.68,3847.68,4.5042e+06,4.5042e+06,4.5042e+06,5.05285e+06,5.05285e+06,5.05285e+06,3490.13,3490.13,3490.13,3300.36,3300.36,3300.36,1.12926e+08,1.12926e+08,1.12926e+08,0,0,0,0,0,0
1,4.21407e+06,4.21407e+06,4.21407e+06,3681.41,3681.41,3681.41,3905.16,3905.16,3905.16,4.50436e+06,4.50436e+06,4.50436e+06,5.05301e+06,5.05301e+06,5.05301e+06,3541.32,3541.32,3541.32,3348.64,3348.64,3348.64,1.12923e+08,1.12923e+08,1.12923e+08,6.72882,6.72882,6.72882,5.51094,5.51094,5.51094
2,4.21638e+06,4.21638e+06,4.21638e+06,3739.72,3739.72,3739.72,3966.55,3966.55,3966.55,4.50453e+06,4.50453e+06,4.50453e+06,5.05318e+06,5.05318e+06,5.05318e+06,3595.48,3595.48,3595.48,3399.5,3399.5,3399.5,1.12928e+08,1.12928e+08,1.12928e+08,6.83154,6.83154,6.83154,5.59448,5.59448,5.59448
3,4.21836e+06,4.21836e+06,4.21836e+06,3800.66,3800.66,3800.66,4030.82,4030.82,4030.82,4.50473e+06,4.50473e+06,4.50473e+06,5.05337e+06,5.05337e+06,5.05337e+06,3652.38,3652.38,3652.38,3453,3453,3453,1.12934e+08,1.12934e+08,1.12934e+08,6.93963,6.93963,6.93963,5.68252,5.68252,5.68252
4,4.22e+06,4.22e+06,4.22e+06,3864.1,3864.1,3864.1,4097.79,4097.79,4097.79,4.50493e+06,4.50493e+06,4.50493e+06,5.05358e+06,5.05358e+06,5.05358e+06,3711.93,3711.93,3711.93,3509.06,3509.06,3509.06,1.12941e+08,1.12941e+08,1.12941e+08,7.05268,7.05268,7.05268,5.7747,5.7747,5.7747
5,4.22128e+06,4.22128e+06,4.22128e+06,3929.83,3929.83,3929.83,4167.22,4167.22,4167.22,4.50516e+06,4.50516e+06,4.50516e+06,5.0538e+06,5.0538e+06,5.0538e+06,3773.96,3773.96,3773.96,3567.48,3567.48,3567.48,1.12948e+08,1.12948e+08,1.12948e+08,7.17039,7.17039,7.17039,5.87074,5.87074,5.87074
6,4.2222e+06,4.2222e+06,4.2222e+06,3997.61,3997.61,3997.61,4238.81,4238.81,4238.81,4.5054e+06,4.5054e+06,4.5054e+06,5.05404e+06,5.05404e+06,5.05404e+06,3838.27,3838.27,3838.27,3628.06,3628.06,3628.06,1.12955e+08,1.12955e+08,1.12955e+08,7.29237,7.29237,7.29237,5.97028,5.97028,5.97028
7,4.22274e+06,4.22274e+06,4.22274e+06,4067.16,4067.16,4067.16,4312.27,4312.27,4312.27,4.50566e+06,4.50566e+06,4.50566e+06,5.05429e+06,5.05429e+06,5.05429e+06,3904.62,3904.62,3904.62,3690.54,3690.54,3690.54,1.12962e+08,1.12962e+08,1.12962e+08,7.41818,7.41818,7.41818,6.07292,6.07292,6.07292
8,4.22289e+06,4.22289e+06,4.22289e+06,4138.18,4138.18,4138.18,4387.21,4387.21,4387.21,4.50593e+06,4.50593e+06,4.50593e+06,5.05457e+06,5.05457e+06,5.05457e+06,3972.72,3972.72,3972.72,3754.63,3754.63,3754.63,1.1297e+08,1.1297e+08,1.1297e+08,7.5473,7.5473,7.5473,6.17819,6.17819,6.17819
9,4.22266e+06,4.22266e+06,4.22266e+06,4210.29,4210.29,4210.29,4463.23,4463.23,4463.23,4.50622e+06,4.50622e+06,4.50622e+06,5.05485e+06,5.05485e+06,5.05485e+06,4042.26,4042.26,4042.26,3820.01,3820.01,3820.01,1.12978e+08,1.12978e+08,1.12978e+08,7.67911,7.67911,7.67911,6.28556,6.28556,6.28556
