index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.23932e+06,3400.84,3442.65,5.89482e+06,6.03809e+06,3043.86,3009.56,1.10523e+08,0,0,0,0
0,1,4.24251e+06,3466.33,3509.66,5.895e+06,6.03827e+06,3101.48,3065.78,1.1052e+08,9.61612,3.81539,8.92929,2.38383
0,2,4.2453e+06,3538.17,3582.43,5.8952e+06,6.03847e+06,3163.71,3127.29,1.10525e+08,9.8064,3.8909,9.22686,3.92898
0,3,4.24766e+06,3615.13,3660.42,5.89543e+06,6.0387e+06,3230.73,3193.59,1.1053e+08,10.012,3.97252,9.25718,3.44717
0,4,4.24957e+06,3696.99,3743.4,5.89568e+06,6.03896e+06,3302.41,3264.53,1.10536e+08,10.2319,4.05989,11.1129,4.49169
0,5,4.25099e+06,3783.37,3830.99,5.89596e+06,6.03924e+06,3378.45,3339.81,1.10543e+08,10.4655,4.15271,7.39829,2.39482
0,6,4.25192e+06,3873.83,3922.74,5.89627e+06,6.03955e+06,3458.5,3419.08,1.1055e+08,10.7117,4.25056,8.69853,4.96066
0,7,4.25232e+06,3967.84,4018.1,5.8966e+06,6.03988e+06,3542.14,3501.9,1.10557e+08,10.9692,4.3529,13.1233,5.1934
0,8,4.25217e+06,4064.77,4116.41,5.89696e+06,6.04025e+06,3628.83,3587.76,1.10565e+08,11.2363,4.4591,8.79988,4.96507
0,9,4.25148e+06,4163.85,4216.92,5.89735e+06,6.04065e+06,3717.95,3676.02,1.10573e+08,11.5113,4.56841,10.5147,6.06659
0,10,4.25022e+06,4264.23,4318.74,5.89776e+06,6.04107e+06,3808.8,3765.97,1.10582e+08,11.792,4.67996,13.1702,5.04525
0,11,4.2484e+06,4364.95,4420.87,5.89821e+06,6.04153e+06,3900.53,3856.79,1.10591e+08,12.0758,4.79274,7.34976,5.53374
0,12,4.24602e+06,4464.95,4522.24,5.89868e+06,6.04201e+06,3992.25,3947.55,1.10601e+08,12.36,4.90564,14.7715,4.13308
0,13,4.24309e+06,4563.07,4621.65,5.89917e+06,6.04252e+06,4082.95,4037.26,1.10611e+08,12.6415,5.01742,17.8771,6.63408
0,14,4.23962e+06,4658.08,4717.85,5.89969e+06,6.04305e+06,4171.54,4124.84,1.10622e+08,12.9171,5.12677,13.2185,5.0362
0,15,4.23565e+06,4748.69,4809.53,5.90023e+06,6.0436e+06,4256.88,4209.13,1.10633e+08,13.1831,5.23227,8.78535,3.39484
0,16,4.23119e+06,4833.61,4895.35,5.90079e+06,6.04418e+06,4337.8,4288.98,1.10644e+08,13.436,5.33246,14.8653,7.56389
0,17,4.22629e+06,4911.54,4973.97,5.90137e+06,6.04477e+06,4413.1,4363.17,1.10657e+08,13.6722,5.42587,14.8603,7.95211
0,18,4.221e+06,4981.2,5044.13,5.90196e+06,6.04537e+06,4481.6,4430.55,1.10669e+08,13.8878,5.51103,12.7707,3.11029
0,19,4.21537e+06,5041.43,5104.59,5.90257e+06,6.04599e+06,4542.17,4489.98,1.10682e+08,14.0795,5.58655,13.5658,1.9445
0,20,4.20944e+06,5091.15,5154.3,5.90318e+06,6.04661e+06,4593.78,4540.43,1.10695e+08,14.2439,5.6511,13.1498,6.09556
0,21,4.2033e+06,5129.44,5192.3,5.9038e+06,6.04723e+06,4635.48,4580.99,1.10709e+08,14.3781,5.70353,13.5127,2.97985
0,22,4.197e+06,5155.58,5217.87,5.90442e+06,6.04785e+06,4666.51,4610.87,1.10722e+08,14.4797,5.74285,10.7255,5.04556
0,23,4.19062e+06,5169.03,5230.47,5.90504e+06,6.04847e+06,4686.25,4629.5,1.10736e+08,14.5466,5.76829,16.2141,8.1858
0,24,4.18422e+06,5169.51,5229.83,5.90566e+06,6.04907e+06,4694.31,4636.49,1.1075e+08,14.5775,5.77931,8.72875,2.7383
0,25,4.17789e+06,5156.95,5215.9,5.90626e+06,6.04966e+06,4690.49,4631.65,1.10764e+08,14.5717,5.77567,14.9971,4.87492
0,26,4.17168e+06,5131.55,5188.89,5.90686e+06,6.05023e+06,4674.83,4615.04,1.10778e+08,14.5292,5.75737,12.6263,4.24983
0,27,4.16568e+06,5093.73,5149.25,5.90744e+06,6.05078e+06,4647.57,4586.92,1.10791e+08,14.4506,5.7247,16.3791,2.32496
0,28,4.15995e+06,5044.14,5097.67,5.90801e+06,6.05131e+06,4609.18,4547.77,1.10805e+08,14.3373,5.67821,14.207,7.9509
0,29,4.15455e+06,4983.62,5035.01,5.90855e+06,6.0518e+06,4560.32,4498.26,1.10818e+08,14.1913,5.6187,9.33713,5.08112
0,30,4.14953e+06,4913.18,4962.32,5.90908e+06,6.05227e+06,4501.8,4439.23,1.10831e+08,14.0149,5.54716,14.4397,10.5107
0,31,4.14495e+06,4833.95,4880.78,5.90958e+06,6.05271e+06,4434.6,4371.65,1.10844e+08,13.811,5.46479,20.7948,6.36198
0,32,4.14084e+06,4747.18,4791.66,5.91005e+06,6.05312e+06,4359.8,4296.62,1.10856e+08,13.5831,5.37291,11.1554,7.11628
0,33,4.13725e+06,4654.17,4696.3,5.9105e+06,6.05349e+06,4278.55,4215.28,1.10868e+08,13.3346,5.27295,11.9368,3.67932
0,34,4.1342e+06,4556.22,4596.05,5.91092e+06,6.05383e+06,4192.04,4128.84,1.10879e+08,13.0691,5.16638,8.47744,2.04005
