time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.35616e+07,1.35616e+07,1.35616e+07,3283.93,3283.93,3283.93,2629.07,2629.07,2629.07,2.80916e+07,2.80916e+07,2.80916e+07,2.01853e+07,2.01853e+07,2.01853e+07,1355.95,1355.95,1355.95,1510.9,1510.9,1510.9,6.48612e+07,6.48612e+07,6.48612e+07,0,0,0,0,0,0
1,1.35643e+07,1.35643e+07,1.35643e+07,3345.43,3345.43,3345.43,2678.59,2678.59,2678.59,2.8093e+07,2.8093e+07,2.8093e+07,2.01862e+07,2.01862e+07,2.01862e+07,1381.28,1381.28,1381.28,1539.14,1539.14,1539.14,6.4856e+07,6.4856e+07,6.4856e+07,1.70489,1.70489,1.70489,3.33218,3.33218,3.33218
2,1.35666e+07,1.35666e+07,1.35666e+07,3409.05,3409.05,3409.05,2729.66,2729.66,2729.66,2.80945e+07,2.80945e+07,2.80945e+07,2.01873e+07,2.01873e+07,2.01873e+07,1407.36,1407.36,1407.36,1568.28,1568.28,1568.28,6.48597e+07,6.48597e+07,6.48597e+07,1.73706,1.73706,1.73706,3.39522,3.39522,3.39522
3,1.35686e+07,1.35686e+07,1.35686e+07,3474.35,3474.35,3474.35,2782,2782,2782,2.8096e+07,2.8096e+07,2.8096e+07,2.01884e+07,2.01884e+07,2.01884e+07,1434.17,1434.17,1434.17,1598.19,1598.19,1598.19,6.48635e+07,6.48635e+07,6.48635e+07,1.77015,1.77015,1.77015,3.45999,3.45999,3.45999
4,1.35703e+07,1.35703e+07,1.35703e+07,3541.37,3541.37,3541.37,2835.67,2835.67,2835.67,2.80977e+07,2.80977e+07,2.80977e+07,2.01896e+07,2.01896e+07,2.01896e+07,1461.73,1461.73,1461.73,1628.91,1628.91,1628.91,6.48675e+07,6.48675e+07,6.48675e+07,1.80413,1.80413,1.80413,3.52643,3.52643,3.52643
5,1.35715e+07,1.35715e+07,1.35715e+07,3610.12,3610.12,3610.12,2890.69,2890.69,2890.69,2.80995e+07,2.80995e+07,2.80995e+07,2.01909e+07,2.01909e+07,2.01909e+07,1490.05,1490.05,1490.05,1660.45,1660.45,1660.45,6.48717e+07,6.48717e+07,6.48717e+07,1.83902,1.83902,1.83902,3.59459,3.59459,3.59459
6,1.35724e+07,1.35724e+07,1.35724e+07,3680.59,3680.59,3680.59,2947.07,2947.07,2947.07,2.81014e+07,2.81014e+07,2.81014e+07,2.01922e+07,2.01922e+07,2.01922e+07,1519.13,1519.13,1519.13,1692.82,1692.82,1692.82,6.48761e+07,6.48761e+07,6.48761e+07,1.87481,1.87481,1.87481,3.66449,3.66449,3.66449
7,1.35728e+07,1.35728e+07,1.35728e+07,3752.77,3752.77,3752.77,3004.83,3004.83,3004.83,2.81034e+07,2.81034e+07,2.81034e+07,2.01937e+07,2.01937e+07,2.01937e+07,1548.96,1548.96,1548.96,1726.04,1726.04,1726.04,6.48807e+07,6.48807e+07,6.48807e+07,1.9115,1.9115,1.9115,3.73615,3.73615,3.73615
8,1.35729e+07,1.35729e+07,1.35729e+07,3826.62,3826.62,3826.62,3063.95,3063.95,3063.95,2.81056e+07,2.81056e+07,2.81056e+07,2.01952e+07,2.01952e+07,2.01952e+07,1579.54,1579.54,1579.54,1760.11,1760.11,1760.11,6.48855e+07,6.48855e+07,6.48855e+07,1.94908,1.94908,1.94908,3.80958,3.80958,3.80958
9,1.35725e+07,1.35725e+07,1.35725e+07,3902.08,3902.08,3902.08,3124.42,3124.42,3124.42,2.81078e+07,2.81078e+07,2.81078e+07,2.01968e+07,2.01968e+07,2.01968e+07,1610.84,1610.84,1610.84,1795.02,1795.02,1795.02,6.48904e+07,6.48904e+07,6.48904e+07,1.98753,1.98753,1.98753,3.88477,3.88477,3.88477
10,1.35717e+07,1.35717e+07,1.35717e+07,3979.09,3979.09,3979.09,3186.2,3186.2,3186.2,2.81102e+07,2.81102e+07,2.81102e+07,2.01985e+07,2.01985e+07,2.01985e+07,1642.84,1642.84,1642.84,1830.75,1830.75,1830.75,6.48956e+07,6.48956e+07,6.48956e+07,2.02681,2.02681,2.02681,3.96168,3.96168,3.96168
11,1.35705e+07,1.35705e+07,1.35705e+07,4057.52,4057.52,4057.52,3249.24,3249.24,3249.24,2.81127e+07,2.81127e+07,2.81127e+07,2.02003e+07,2.02003e+07,2.02003e+07,1675.51,1675.51,1675.51,1867.29,1867.29,1867.29,6.4901e+07,6.4901e+07,6.4901e+07,2.06688,2.06688,2.06688,4.04027,4.04027,4.04027
12,1.35689e+07,1.35689e+07,1.35689e+07,4137.24,4137.24,4137.24,3313.45,3313.45,3313.45,2.81153e+07,2.81153e+07,2.81153e+07,2.02022e+07,2.02022e+07,2.02022e+07,1708.77,1708.77,1708.77,1904.58,1904.58,1904.58,6.49067e+07,6.49067e+07,6.49067e+07,2.10767,2.10767,2.10767,4.12046,4.12046,4.12046
13,1.35667e+07,1.35667e+07,1.35667e+07,4218.07,4218.07,4218.07,3378.74,3378.74,3378.74,2.81181e+07,2.81181e+07,2.81181e+07,2.02042e+07,2.02042e+07,2.02042e+07,1742.58,1742.58,1742.58,1942.58,1942.58,1942.58,6.49125e+07,6.49125e+07,6.49125e+07,2.14911,2.14911,2.14911,4.20213,4.20213,4.20213
14,1.35642e+07,1.35642e+07,1.35642e+07,4299.79,4299.79,4299.79,3444.97,3444.97,3444.97,2.8121e+07,2.8121e+07,2.8121e+07,2.02063e+07,2.02063e+07,2.02063e+07,1776.84,1776.84,1776.84,1981.21,1981.21,1981.21,6.49186e+07,6.49186e+07,6.49186e+07,2.19111,2.19111,2.19111,4.28514,4.28514,4.28514
15,1.35612e+07,1.35612e+07,1.35612e+07,4382.16,4382.16,4382.16,3511.98,3511.98,3511.98,2.8124e+07,2.8124e+07,2.8124e+07,2.02085e+07,2.02085e+07,2.02085e+07,1811.45,1811.45,1811.45,2020.39,2020.39,2020.39,6.49249e+07,6.49249e+07,6.49249e+07,2.23352,2.23352,2.23352,4.3693,4.3693,4.3693
16,1.35577e+07,1.35577e+07,1.35577e+07,4464.86,4464.86,4464.86,3579.56,3579.56,3579.56,2.81272e+07,2.81272e+07,2.81272e+07,2.02107e+07,2.02107e+07,2.02107e+07,1846.3,1846.3,1846.3,2060,2060,2060,6.49314e+07,6.49314e+07,6.49314e+07,2.27623,2.27623,2.27623,4.4544,4.4544,4.4544
17,1.35537e+07,1.35537e+07,1.35537e+07,4547.54,4547.54,4547.54,3647.48,3647.48,3647.48,2.81305e+07,2.81305e+07,2.81305e+07,2.02131e+07,2.02131e+07,2.02131e+07,1881.23,1881.23,1881.23,2099.92,2099.92,2099.92,6.49382e+07,6.49382e+07,6.49382e+07,2.31905,2.31905,2.31905,4.54016,4.54016,4.54016
18,1.35493e+07,1.35493e+07,1.35493e+07,4629.81,4629.81,4629.81,3715.46,3715.46,3715.46,2.81339e+07,2.81339e+07,2.81339e+07,2.02156e+07,2.02156e+07,2.02156e+07,1916.1,1916.1,1916.1,2139.99,2139.99,2139.99,6.49452e+07,6.49452e+07,6.49452e+07,2.3618,2.3618,2.3618,4.62627,4.62627,4.62627
19,1.35444e+07,1.35444e+07,1.35444e+07,4711.21,4711.21,4711.21,3783.2,3783.2,3783.2,2.81374e+07,2.81374e+07,2.81374e+07,2.02181e+07,2.02181e+07,2.02181e+07,1950.71,1950.71,1950.71,2180.04,2180.04,2180.04,6.49525e+07,6.49525e+07,6.49525e+07,2.40426,2.40426,2.40426,4.71237,4.71237,4.71237
20,1.35391e+07,1.35391e+07,1.35391e+07,4791.25,4791.25,4791.25,3850.35,3850.35,3850.35,2.81411e+07,2.81411e+07,2.81411e+07,2.02208e+07,2.02208e+07,2.02208e+07,1984.87,1984.87,1984.87,2219.86,2219.86,2219.86,6.49599e+07,6.49599e+07,6.49599e+07,2.44619,2.44619,2.44619,4.79804,4.79804,4.79804
