time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.68465e+06,2.68465e+06,2.68465e+06,3325.39,3325.39,3325.39,3412.91,3412.91,3412.91,2.7306e+06,2.7306e+06,2.7306e+06,2.89788e+06,2.89788e+06,2.89788e+06,3246.46,3246.46,3246.46,3140.9,3140.9,3140.9,1.18382e+08,1.18382e+08,1.18382e+08,0,0,0,0,0,0
1,2.68841e+06,2.68841e+06,2.68841e+06,3384.23,3384.23,3384.23,3473.44,3473.44,3473.44,2.73067e+06,2.73067e+06,2.73067e+06,2.89788e+06,2.89788e+06,2.89788e+06,3300.92,3300.92,3300.92,3192.46,3192.46,3192.46,1.18378e+08,1.18378e+08,1.18378e+08,1.84282,1.84282,1.84282,1.98046,1.98046,1.98046
2,2.69179e+06,2.69179e+06,2.69179e+06,3451.91,3451.91,3451.91,3542.66,3542.66,3542.66,2.73075e+06,2.73075e+06,2.73075e+06,2.89788e+06,2.89788e+06,2.89788e+06,3362.58,3362.58,3362.58,3251.92,3251.92,3251.92,1.18383e+08,1.18383e+08,1.18383e+08,1.87659,1.87659,1.87659,2.01658,2.01658,2.01658
3,2.69476e+06,2.69476e+06,2.69476e+06,3526.97,3526.97,3526.97,3619.74,3619.74,3619.74,2.73085e+06,2.73085e+06,2.73085e+06,2.8979e+06,2.8979e+06,2.8979e+06,3431.73,3431.73,3431.73,3318.94,3318.94,3318.94,1.18388e+08,1.18388e+08,1.18388e+08,1.91464,1.91464,1.91464,2.05747,2.05747,2.05747
4,2.69727e+06,2.69727e+06,2.69727e+06,3609.06,3609.06,3609.06,3704.36,3704.36,3704.36,2.73097e+06,2.73097e+06,2.73097e+06,2.89793e+06,2.89793e+06,2.89793e+06,3508.15,3508.15,3508.15,3393.28,3393.28,3393.28,1.18394e+08,1.18394e+08,1.18394e+08,1.95674,1.95674,1.95674,2.1029,2.1029,2.1029
5,2.69929e+06,2.69929e+06,2.69929e+06,3697.69,3697.69,3697.69,3795.99,3795.99,3795.99,2.7311e+06,2.7311e+06,2.7311e+06,2.89798e+06,2.89798e+06,2.89798e+06,3591.43,3591.43,3591.43,3474.56,3474.56,3474.56,1.184e+08,1.184e+08,1.184e+08,2.00271,2.00271,2.00271,2.15265,2.15265,2.15265
6,2.70077e+06,2.70077e+06,2.70077e+06,3792.25,3792.25,3792.25,3894.02,3894.02,3894.02,2.73124e+06,2.73124e+06,2.73124e+06,2.89804e+06,2.89804e+06,2.89804e+06,3681.06,3681.06,3681.06,3562.24,3562.24,3562.24,1.18407e+08,1.18407e+08,1.18407e+08,2.05225,2.05225,2.05225,2.20642,2.20642,2.20642
7,2.70169e+06,2.70169e+06,2.70169e+06,3891.96,3891.96,3891.96,3997.61,3997.61,3997.61,2.73139e+06,2.73139e+06,2.73139e+06,2.89813e+06,2.89813e+06,2.89813e+06,3776.37,3776.37,3776.37,3655.69,3655.69,3655.69,1.18414e+08,1.18414e+08,1.18414e+08,2.10501,2.10501,2.10501,2.26382,2.26382,2.26382
8,2.70203e+06,2.70203e+06,2.70203e+06,3995.89,3995.89,3995.89,4105.81,4105.81,4105.81,2.73155e+06,2.73155e+06,2.73155e+06,2.89823e+06,2.89823e+06,2.89823e+06,3876.55,3876.55,3876.55,3754.09,3754.09,3754.09,1.18422e+08,1.18422e+08,1.18422e+08,2.16055,2.16055,2.16055,2.32435,2.32435,2.32435
9,2.70176e+06,2.70176e+06,2.70176e+06,4102.92,4102.92,4102.92,4217.42,4217.42,4217.42,2.73173e+06,2.73173e+06,2.73173e+06,2.89834e+06,2.89834e+06,2.89834e+06,3980.62,3980.62,3980.62,3856.45,3856.45,3856.45,1.1843e+08,1.1843e+08,1.1843e+08,2.21833,2.21833,2.21833,2.38742,2.38742,2.38742
10,2.70088e+06,2.70088e+06,2.70088e+06,4211.78,4211.78,4211.78,4331.09,4331.09,4331.09,2.73191e+06,2.73191e+06,2.73191e+06,2.89848e+06,2.89848e+06,2.89848e+06,4087.41,4087.41,4087.41,3961.62,3961.62,3961.62,1.18439e+08,1.18439e+08,1.18439e+08,2.27773,2.27773,2.27773,2.45235,2.45235,2.45235
11,2.69937e+06,2.69937e+06,2.69937e+06,4320.98,4320.98,4320.98,4445.25,4445.25,4445.25,2.7321e+06,2.7321e+06,2.7321e+06,2.89863e+06,2.89863e+06,2.89863e+06,4195.59,4195.59,4195.59,4068.25,4068.25,4068.25,1.18448e+08,1.18448e+08,1.18448e+08,2.338,2.338,2.338,2.5183,2.5183,2.5183
