time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.43216e+07,1.43216e+07,1.43216e+07,3456.51,3456.51,3456.51,3043.24,3043.24,3043.24,3.05373e+07,3.05373e+07,3.05373e+07,2.55499e+07,2.55499e+07,2.55499e+07,1255.73,1255.73,1255.73,1321.22,1321.22,1321.22,5.62906e+07,5.62906e+07,5.62906e+07,0,0,0,0,0,0
1,1.43249e+07,1.43249e+07,1.43249e+07,3520,3520,3520,3099.04,3099.04,3099.04,3.05386e+07,3.05386e+07,3.05386e+07,2.5551e+07,2.5551e+07,2.5551e+07,1278.53,1278.53,1278.53,1345.35,1345.35,1345.35,5.62847e+07,5.62847e+07,5.62847e+07,1.82808,1.82808,1.82808,5.61848,5.61848,5.61848
2,1.43279e+07,1.43279e+07,1.43279e+07,3587.04,3587.04,3587.04,3158.04,3158.04,3158.04,3.054e+07,3.054e+07,3.054e+07,2.55522e+07,2.55522e+07,2.55522e+07,1302.66,1302.66,1302.66,1370.73,1370.73,1370.73,5.62877e+07,5.62877e+07,5.62877e+07,1.86222,1.86222,1.86222,5.72338,5.72338,5.72338
3,1.43305e+07,1.43305e+07,1.43305e+07,3657.31,3657.31,3657.31,3219.83,3219.83,3219.83,3.05415e+07,3.05415e+07,3.05415e+07,2.55535e+07,2.55535e+07,2.55535e+07,1327.98,1327.98,1327.98,1397.35,1397.35,1397.35,5.62908e+07,5.62908e+07,5.62908e+07,1.89812,1.89812,1.89812,5.83359,5.83359,5.83359
4,1.43328e+07,1.43328e+07,1.43328e+07,3730.85,3730.85,3730.85,3284.45,3284.45,3284.45,3.05431e+07,3.05431e+07,3.05431e+07,2.55548e+07,2.55548e+07,2.55548e+07,1354.53,1354.53,1354.53,1425.23,1425.23,1425.23,5.6294e+07,5.6294e+07,5.6294e+07,1.93574,1.93574,1.93574,5.94899,5.94899,5.94899
5,1.43347e+07,1.43347e+07,1.43347e+07,3807.6,3807.6,3807.6,3351.87,3351.87,3351.87,3.05449e+07,3.05449e+07,3.05449e+07,2.55563e+07,2.55563e+07,2.55563e+07,1382.28,1382.28,1382.28,1454.35,1454.35,1454.35,5.62974e+07,5.62974e+07,5.62974e+07,1.97507,1.97507,1.97507,6.06959,6.06959,6.06959
6,1.43362e+07,1.43362e+07,1.43362e+07,3887.5,3887.5,3887.5,3422.01,3422.01,3422.01,3.05467e+07,3.05467e+07,3.05467e+07,2.55579e+07,2.55579e+07,2.55579e+07,1411.2,1411.2,1411.2,1484.71,1484.71,1484.71,5.6301e+07,5.6301e+07,5.6301e+07,2.01608,2.01608,2.01608,6.19529,6.19529,6.19529
7,1.43373e+07,1.43373e+07,1.43373e+07,3970.42,3970.42,3970.42,3494.81,3494.81,3494.81,3.05488e+07,3.05488e+07,3.05488e+07,2.55595e+07,2.55595e+07,2.55595e+07,1441.27,1441.27,1441.27,1516.26,1516.26,1516.26,5.63047e+07,5.63047e+07,5.63047e+07,2.05872,2.05872,2.05872,6.32598,6.32598,6.32598
8,1.43379e+07,1.43379e+07,1.43379e+07,4056.21,4056.21,4056.21,3570.12,3570.12,3570.12,3.05509e+07,3.05509e+07,3.05509e+07,2.55613e+07,2.55613e+07,2.55613e+07,1472.44,1472.44,1472.44,1548.96,1548.96,1548.96,5.63086e+07,5.63086e+07,5.63086e+07,2.10293,2.10293,2.10293,6.46145,6.46145,6.46145
9,1.43381e+07,1.43381e+07,1.43381e+07,4144.68,4144.68,4144.68,3647.79,3647.79,3647.79,3.05532e+07,3.05532e+07,3.05532e+07,2.55632e+07,2.55632e+07,2.55632e+07,1504.62,1504.62,1504.62,1582.73,1582.73,1582.73,5.63127e+07,5.63127e+07,5.63127e+07,2.14862,2.14862,2.14862,6.60147,6.60147,6.60147
10,1.43378e+07,1.43378e+07,1.43378e+07,4235.58,4235.58,4235.58,3727.62,3727.62,3727.62,3.05556e+07,3.05556e+07,3.05556e+07,2.55653e+07,2.55653e+07,2.55653e+07,1537.75,1537.75,1537.75,1617.51,1617.51,1617.51,5.63169e+07,5.63169e+07,5.63169e+07,2.19567,2.19567,2.19567,6.7457,6.7457,6.7457
11,1.43371e+07,1.43371e+07,1.43371e+07,4328.63,4328.63,4328.63,3809.37,3809.37,3809.37,3.05582e+07,3.05582e+07,3.05582e+07,2.55674e+07,2.55674e+07,2.55674e+07,1571.73,1571.73,1571.73,1653.18,1653.18,1653.18,5.63214e+07,5.63214e+07,5.63214e+07,2.24394,2.24394,2.24394,6.89374,6.89374,6.89374
12,1.43359e+07,1.43359e+07,1.43359e+07,4423.48,4423.48,4423.48,3892.75,3892.75,3892.75,3.0561e+07,3.0561e+07,3.0561e+07,2.55697e+07,2.55697e+07,2.55697e+07,1606.42,1606.42,1606.42,1689.64,1689.64,1689.64,5.6326e+07,5.6326e+07,5.6326e+07,2.29328,2.29328,2.29328,7.04513,7.04513,7.04513
13,1.43342e+07,1.43342e+07,1.43342e+07,4519.72,4519.72,4519.72,3977.43,3977.43,3977.43,3.05639e+07,3.05639e+07,3.05639e+07,2.55721e+07,2.55721e+07,2.55721e+07,1641.7,1641.7,1641.7,1726.73,1726.73,1726.73,5.63309e+07,5.63309e+07,5.63309e+07,2.34348,2.34348,2.34348,7.1993,7.1993,7.1993
14,1.4332e+07,1.4332e+07,1.4332e+07,4616.92,4616.92,4616.92,4063.03,4063.03,4063.03,3.05669e+07,3.05669e+07,3.05669e+07,2.55747e+07,2.55747e+07,2.55747e+07,1677.41,1677.41,1677.41,1764.32,1764.32,1764.32,5.63359e+07,5.63359e+07,5.63359e+07,2.39433,2.39433,2.39433,7.35561,7.35561,7.35561
15,1.43293e+07,1.43293e+07,1.43293e+07,4714.58,4714.58,4714.58,4149.15,4149.15,4149.15,3.05701e+07,3.05701e+07,3.05701e+07,2.55774e+07,2.55774e+07,2.55774e+07,1713.36,1713.36,1713.36,1802.21,1802.21,1802.21,5.63411e+07,5.63411e+07,5.63411e+07,2.44559,2.44559,2.44559,7.51336,7.51336,7.51336
16,1.43261e+07,1.43261e+07,1.43261e+07,4812.16,4812.16,4812.16,4235.31,4235.31,4235.31,3.05735e+07,3.05735e+07,3.05735e+07,2.55802e+07,2.55802e+07,2.55802e+07,1749.38,1749.38,1749.38,1840.22,1840.22,1840.22,5.63466e+07,5.63466e+07,5.63466e+07,2.49698,2.49698,2.49698,7.67175,7.67175,7.67175
17,1.43224e+07,1.43224e+07,1.43224e+07,4909.04,4909.04,4909.04,4321.04,4321.04,4321.04,3.0577e+07,3.0577e+07,3.0577e+07,2.55831e+07,2.55831e+07,2.55831e+07,1785.23,1785.23,1785.23,1878.14,1878.14,1878.14,5.63522e+07,5.63522e+07,5.63522e+07,2.5482,2.5482,2.5482,7.82991,7.82991,7.82991
18,1.43183e+07,1.43183e+07,1.43183e+07,5004.62,5004.62,5004.62,4405.78,4405.78,4405.78,3.05807e+07,3.05807e+07,3.05807e+07,2.55862e+07,2.55862e+07,2.55862e+07,1820.71,1820.71,1820.71,1915.73,1915.73,1915.73,5.63581e+07,5.63581e+07,5.63581e+07,2.59894,2.59894,2.59894,7.98689,7.98689,7.98689
19,1.43137e+07,1.43137e+07,1.43137e+07,5098.21,5098.21,5098.21,4488.99,4488.99,4488.99,3.05845e+07,3.05845e+07,3.05845e+07,2.55894e+07,2.55894e+07,2.55894e+07,1855.57,1855.57,1855.57,1952.76,1952.76,1952.76,5.63641e+07,5.63641e+07,5.63641e+07,2.64885,2.64885,2.64885,8.14171,8.14171,8.14171
20,1.43086e+07,1.43086e+07,1.43086e+07,5189.14,5189.14,5189.14,4570.07,4570.07,4570.07,3.05885e+07,3.05885e+07,3.05885e+07,2.55927e+07,2.55927e+07,2.55927e+07,1889.55,1889.55,1889.55,1988.97,1988.97,1988.97,5.63703e+07,5.63703e+07,5.63703e+07,2.69759,2.69759,2.69759,8.29332,8.29332,8.29332
21,1.4303e+07,1.4303e+07,1.4303e+07,5276.68,5276.68,5276.68,4648.44,4648.44,4648.44,3.05926e+07,3.05926e+07,3.05926e+07,2.55962e+07,2.55962e+07,2.55962e+07,1922.41,1922.41,1922.41,2024.1,2024.1,2024.1,5.63768e+07,5.63768e+07,5.63768e+07,2.74477,2.74477,2.74477,8.44063,8.44063,8.44063
22,1.42971e+07,1.42971e+07,1.42971e+07,5360.12,5360.12,5360.12,4723.47,4723.47,4723.47,3.05969e+07,3.05969e+07,3.05969e+07,2.55998e+07,2.55998e+07,2.55998e+07,1953.87,1953.87,1953.87,2057.9,2057.9,2057.9,5.63834e+07,5.63834e+07,5.63834e+07,2.79004,2.79004,2.79004,8.58254,8.58254,8.58254
23,1.42907e+07,1.42907e+07,1.42907e+07,5438.76,5438.76,5438.76,4794.58,4794.58,4794.58,3.06013e+07,3.06013e+07,3.06013e+07,2.56035e+07,2.56035e+07,2.56035e+07,1983.68,1983.68,1983.68,2090.08,2090.08,2090.08,5.63901e+07,5.63901e+07,5.63901e+07,2.833,2.833,2.833,8.71795,8.71795,8.71795
24,1.42839e+07,1.42839e+07,1.42839e+07,5511.91,5511.91,5511.91,4861.18,4861.18,4861.18,3.06058e+07,3.06058e+07,3.06058e+07,2.56073e+07,2.56073e+07,2.56073e+07,2011.58,2011.58,2011.58,2120.4,2120.4,2120.4,5.63971e+07,5.63971e+07,5.63971e+07,2.87331,2.87331,2.87331,8.84575,8.84575,8.84575
