index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1517,1.00259,6.74975,3.00662,7.99952,4.17857,0,0,8.29104,7.25388,0.125063,0.257036,0.666127,0.351013,0.133752,1.92576,1.76902,0.137969,0.351671,-5117.65
