time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.8939e+06,2.8939e+06,2.8939e+06,3353.24,3353.24,3353.24,3337.15,3337.15,3337.15,3.47602e+06,3.47602e+06,3.47602e+06,3.44212e+06,3.44212e+06,3.44212e+06,3124.48,3124.48,3124.48,3140.81,3140.81,3140.81,1.16883e+08,1.16883e+08,1.16883e+08,0,0,0,0,0,0
1,2.89728e+06,2.89728e+06,2.89728e+06,3404.57,3404.57,3404.57,3388.73,3388.73,3388.73,3.47608e+06,3.47608e+06,3.47608e+06,3.44219e+06,3.44219e+06,3.44219e+06,3169.87,3169.87,3169.87,3186.2,3186.2,3186.2,1.1688e+08,1.1688e+08,1.1688e+08,6.06359,6.06359,6.06359,6.27747,6.27747,6.27747
2,2.90034e+06,2.90034e+06,2.90034e+06,3463.37,3463.37,3463.37,3447.37,3447.37,3447.37,3.47615e+06,3.47615e+06,3.47615e+06,3.44227e+06,3.44227e+06,3.44227e+06,3221.18,3221.18,3221.18,3237.86,3237.86,3237.86,1.16885e+08,1.16885e+08,1.16885e+08,6.15982,6.15982,6.15982,6.37731,6.37731,6.37731
3,2.90303e+06,2.90303e+06,2.90303e+06,3528.43,3528.43,3528.43,3512.19,3512.19,3512.19,3.47624e+06,3.47624e+06,3.47624e+06,3.44236e+06,3.44236e+06,3.44236e+06,3278.58,3278.58,3278.58,3295.62,3295.62,3295.62,1.16891e+08,1.16891e+08,1.16891e+08,6.26792,6.26792,6.26792,6.48936,6.48936,6.48936
4,2.90532e+06,2.90532e+06,2.90532e+06,3599.47,3599.47,3599.47,3582.95,3582.95,3582.95,3.47634e+06,3.47634e+06,3.47634e+06,3.44247e+06,3.44247e+06,3.44247e+06,3341.9,3341.9,3341.9,3359.29,3359.29,3359.29,1.16897e+08,1.16897e+08,1.16897e+08,6.38729,6.38729,6.38729,6.61303,6.61303,6.61303
5,2.90717e+06,2.90717e+06,2.90717e+06,3676.11,3676.11,3676.11,3659.24,3659.24,3659.24,3.47646e+06,3.47646e+06,3.47646e+06,3.4426e+06,3.4426e+06,3.4426e+06,3410.81,3410.81,3410.81,3428.56,3428.56,3428.56,1.16903e+08,1.16903e+08,1.16903e+08,6.51742,6.51742,6.51742,6.74777,6.74777,6.74777
6,2.90856e+06,2.90856e+06,2.90856e+06,3757.86,3757.86,3757.86,3740.6,3740.6,3740.6,3.47659e+06,3.47659e+06,3.47659e+06,3.44274e+06,3.44274e+06,3.44274e+06,3484.93,3484.93,3484.93,3503.04,3503.04,3503.04,1.1691e+08,1.1691e+08,1.1691e+08,6.65755,6.65755,6.65755,6.89282,6.89282,6.89282
7,2.90947e+06,2.90947e+06,2.90947e+06,3844.11,3844.11,3844.11,3826.41,3826.41,3826.41,3.47674e+06,3.47674e+06,3.47674e+06,3.44289e+06,3.44289e+06,3.44289e+06,3563.76,3563.76,3563.76,3582.22,3582.22,3582.22,1.16917e+08,1.16917e+08,1.16917e+08,6.80677,6.80677,6.80677,7.04724,7.04724,7.04724
8,2.90987e+06,2.90987e+06,2.90987e+06,3934.14,3934.14,3934.14,3915.95,3915.95,3915.95,3.4769e+06,3.4769e+06,3.4769e+06,3.44306e+06,3.44306e+06,3.44306e+06,3646.67,3646.67,3646.67,3665.49,3665.49,3665.49,1.16924e+08,1.16924e+08,1.16924e+08,6.96395,6.96395,6.96395,7.20985,7.20985,7.20985
9,2.90973e+06,2.90973e+06,2.90973e+06,4027.07,4027.07,4027.07,4008.36,4008.36,4008.36,3.47708e+06,3.47708e+06,3.47708e+06,3.44325e+06,3.44325e+06,3.44325e+06,3732.94,3732.94,3732.94,3752.11,3752.11,3752.11,1.16932e+08,1.16932e+08,1.16932e+08,7.1277,7.1277,7.1277,7.37923,7.37923,7.37923
