time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.28056e+06,4.28056e+06,4.28056e+06,3199.63,3199.63,3199.63,3352.57,3352.57,3352.57,5.28302e+06,5.28302e+06,5.28302e+06,5.7583e+06,5.7583e+06,5.7583e+06,2981.45,2981.45,2981.45,2866.37,2866.37,2866.37,1.11374e+08,1.11374e+08,1.11374e+08,0,0,0,0,0,0
1,4.28302e+06,4.28302e+06,4.28302e+06,3260.84,3260.84,3260.84,3409.38,3409.38,3409.38,5.28322e+06,5.28322e+06,5.28322e+06,5.75852e+06,5.75852e+06,5.75852e+06,3037.51,3037.51,3037.51,2913.74,2913.74,2913.74,1.11371e+08,1.11371e+08,1.11371e+08,2.68142,2.68142,2.68142,8.84451,8.84451,8.84451
2,4.28523e+06,4.28523e+06,4.28523e+06,3305.44,3305.44,3305.44,3442.44,3442.44,3442.44,5.2835e+06,5.2835e+06,5.2835e+06,5.75875e+06,5.75875e+06,5.75875e+06,3077.54,3077.54,3077.54,2940.57,2940.57,2940.57,1.11377e+08,1.11377e+08,1.11377e+08,2.72437,2.72437,2.72437,8.95697,8.95697,8.95697
3,4.28726e+06,4.28726e+06,4.28726e+06,3338.23,3338.23,3338.23,3462.59,3462.59,3462.59,5.28383e+06,5.28383e+06,5.28383e+06,5.75897e+06,5.75897e+06,5.75897e+06,3106.67,3106.67,3106.67,2956.52,2956.52,2956.52,1.11383e+08,1.11383e+08,1.11383e+08,2.75553,2.75553,2.75553,9.02282,9.02282,9.02282
4,4.28918e+06,4.28918e+06,4.28918e+06,3363,3363,3363,3475.91,3475.91,3475.91,5.28422e+06,5.28422e+06,5.28422e+06,5.75916e+06,5.75916e+06,5.75916e+06,3128.41,3128.41,3128.41,2966.75,2966.75,2966.75,1.11389e+08,1.11389e+08,1.11389e+08,2.77861,2.77861,2.77861,9.06394,9.06394,9.06394
5,4.291e+06,4.291e+06,4.291e+06,3382.25,3382.25,3382.25,3485.56,3485.56,3485.56,5.28465e+06,5.28465e+06,5.28465e+06,5.75934e+06,5.75934e+06,5.75934e+06,3145.06,3145.06,3145.06,2973.94,2973.94,2973.94,1.11395e+08,1.11395e+08,1.11395e+08,2.79617,2.79617,2.79617,9.09192,9.09192,9.09192
6,4.29274e+06,4.29274e+06,4.29274e+06,3397.67,3397.67,3397.67,3493.19,3493.19,3493.19,5.28512e+06,5.28512e+06,5.28512e+06,5.7595e+06,5.7595e+06,5.7595e+06,3158.18,3158.18,3158.18,2979.48,2979.48,2979.48,1.11402e+08,1.11402e+08,1.11402e+08,2.80991,2.80991,2.80991,9.11281,9.11281,9.11281
7,4.29442e+06,4.29442e+06,4.29442e+06,3410.39,3410.39,3410.39,3499.66,3499.66,3499.66,5.28561e+06,5.28561e+06,5.28561e+06,5.75965e+06,5.75965e+06,5.75965e+06,3168.83,3168.83,3168.83,2984.08,2984.08,2984.08,1.11408e+08,1.11408e+08,1.11408e+08,2.821,2.821,2.821,9.12976,9.12976,9.12976
8,4.29605e+06,4.29605e+06,4.29605e+06,3421.16,3421.16,3421.16,3505.42,3505.42,3505.42,5.28613e+06,5.28613e+06,5.28613e+06,5.75979e+06,5.75979e+06,5.75979e+06,3177.71,3177.71,3177.71,2988.14,2988.14,2988.14,1.11414e+08,1.11414e+08,1.11414e+08,2.83019,2.83019,2.83019,9.14441,9.14441,9.14441
9,4.29763e+06,4.29763e+06,4.29763e+06,3430.5,3430.5,3430.5,3510.69,3510.69,3510.69,5.28666e+06,5.28666e+06,5.28666e+06,5.75993e+06,5.75993e+06,5.75993e+06,3185.27,3185.27,3185.27,2991.82,2991.82,2991.82,1.11421e+08,1.11421e+08,1.11421e+08,2.83801,2.83801,2.83801,9.15759,9.15759,9.15759
