index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
180,1.68356,5.0811,4.95746,1.29909,1.22617,0,0,26.2999,26.8927,2.28753,0.116236,0.703565,0.350814,0.217025,-2.35861,-2.21646,0.268332,0.105804,-21857.2
