index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
276,1.62601,4.78655,4.51025,1.00493,0.893162,0,0,26.5734,27.63,2.7258,0.106666,0.880507,0.237575,0.445818,0.355008,3.18231,0.185816,0.140767,-8751.63
