time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.14269e+06,9.14269e+06,9.14269e+06,3076.93,3076.93,3076.93,3132.16,3132.16,3132.16,1.11158e+07,1.11158e+07,1.11158e+07,1.14721e+07,1.14721e+07,1.14721e+07,2407.24,2407.24,2407.24,2374.07,2374.07,2374.07,9.49669e+07,9.49669e+07,9.49669e+07,0,0,0,0,0,0
1,9.14574e+06,9.14574e+06,9.14574e+06,3135.57,3135.57,3135.57,3191.66,3191.66,3191.66,1.11163e+07,1.11163e+07,1.11163e+07,1.14725e+07,1.14725e+07,1.14725e+07,2452.45,2452.45,2452.45,2418.8,2418.8,2418.8,9.49627e+07,9.49627e+07,9.49627e+07,7.18614,7.18614,7.18614,5.86481,5.86481,5.86481
2,9.14843e+06,9.14843e+06,9.14843e+06,3197.65,3197.65,3197.65,3254.84,3254.84,3254.84,1.11167e+07,1.11167e+07,1.11167e+07,1.1473e+07,1.1473e+07,1.1473e+07,2500.35,2500.35,2500.35,2466.03,2466.03,2466.03,9.49675e+07,9.49675e+07,9.49675e+07,7.32505,7.32505,7.32505,5.97816,5.97816,5.97816
3,9.15072e+06,9.15072e+06,9.15072e+06,3262.8,3262.8,3262.8,3321.16,3321.16,3321.16,1.11173e+07,1.11173e+07,1.11173e+07,1.14736e+07,1.14736e+07,1.14736e+07,2550.73,2550.73,2550.73,2515.72,2515.72,2515.72,9.49726e+07,9.49726e+07,9.49726e+07,7.47142,7.47142,7.47142,6.09761,6.09761,6.09761
4,9.1526e+06,9.1526e+06,9.1526e+06,3331.05,3331.05,3331.05,3390.65,3390.65,3390.65,1.11178e+07,1.11178e+07,1.11178e+07,1.14742e+07,1.14742e+07,1.14742e+07,2603.64,2603.64,2603.64,2567.92,2567.92,2567.92,9.49781e+07,9.49781e+07,9.49781e+07,7.62505,7.62505,7.62505,6.22304,6.22304,6.22304
5,9.15406e+06,9.15406e+06,9.15406e+06,3402.35,3402.35,3402.35,3463.26,3463.26,3463.26,1.11184e+07,1.11184e+07,1.11184e+07,1.14748e+07,1.14748e+07,1.14748e+07,2659.04,2659.04,2659.04,2622.6,2622.6,2622.6,9.49838e+07,9.49838e+07,9.49838e+07,7.78595,7.78595,7.78595,6.35441,6.35441,6.35441
6,9.15507e+06,9.15507e+06,9.15507e+06,3476.62,3476.62,3476.62,3538.91,3538.91,3538.91,1.11191e+07,1.11191e+07,1.11191e+07,1.14755e+07,1.14755e+07,1.14755e+07,2716.91,2716.91,2716.91,2679.7,2679.7,2679.7,9.49899e+07,9.49899e+07,9.49899e+07,7.95398,7.95398,7.95398,6.49162,6.49162,6.49162
7,9.15562e+06,9.15562e+06,9.15562e+06,3553.76,3553.76,3553.76,3617.48,3617.48,3617.48,1.11198e+07,1.11198e+07,1.11198e+07,1.14762e+07,1.14762e+07,1.14762e+07,2777.15,2777.15,2777.15,2739.15,2739.15,2739.15,9.49963e+07,9.49963e+07,9.49963e+07,8.12894,8.12894,8.12894,6.63451,6.63451,6.63451
8,9.1557e+06,9.1557e+06,9.1557e+06,3633.6,3633.6,3633.6,3698.79,3698.79,3698.79,1.11206e+07,1.11206e+07,1.11206e+07,1.1477e+07,1.1477e+07,1.1477e+07,2839.65,2839.65,2839.65,2800.83,2800.83,2800.83,9.50031e+07,9.50031e+07,9.50031e+07,8.31054,8.31054,8.31054,6.78281,6.78281,6.78281
9,9.15528e+06,9.15528e+06,9.15528e+06,3715.93,3715.93,3715.93,3782.64,3782.64,3782.64,1.11214e+07,1.11214e+07,1.11214e+07,1.14778e+07,1.14778e+07,1.14778e+07,2904.28,2904.28,2904.28,2864.61,2864.61,2864.61,9.50103e+07,9.50103e+07,9.50103e+07,8.49837,8.49837,8.49837,6.93619,6.93619,6.93619
