time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.31107e+06,5.31107e+06,5.31107e+06,3699.82,3699.82,3699.82,3469.86,3469.86,3469.86,1.18033e+07,1.18033e+07,1.18033e+07,1.05486e+07,1.05486e+07,1.05486e+07,2731.86,2731.86,2731.86,2870.25,2870.25,2870.25,9.90328e+07,9.90328e+07,9.90328e+07,0,0,0,0,0,0
1,5.3131e+06,5.3131e+06,5.3131e+06,3761.62,3761.62,3761.62,3529.9,3529.9,3529.9,1.18038e+07,1.18038e+07,1.18038e+07,1.05491e+07,1.05491e+07,1.05491e+07,2778.63,2778.63,2778.63,2917.7,2917.7,2917.7,9.90295e+07,9.90295e+07,9.90295e+07,8.70528,8.70528,8.70528,7.74911,7.74911,7.74911
2,5.31478e+06,5.31478e+06,5.31478e+06,3826.79,3826.79,3826.79,3591.31,3591.31,3591.31,1.18044e+07,1.18044e+07,1.18044e+07,1.05496e+07,1.05496e+07,1.05496e+07,2826.01,2826.01,2826.01,2967.57,2967.57,2967.57,9.90351e+07,9.90351e+07,9.90351e+07,8.85387,8.85387,8.85387,7.88185,7.88185,7.88185
3,5.31609e+06,5.31609e+06,5.31609e+06,3893.58,3893.58,3893.58,3654.13,3654.13,3654.13,1.18051e+07,1.18051e+07,1.18051e+07,1.05502e+07,1.05502e+07,1.05502e+07,2874.7,2874.7,2874.7,3018.82,3018.82,3018.82,9.90411e+07,9.90411e+07,9.90411e+07,9.00694,9.00694,9.00694,8.01844,8.01844,8.01844
4,5.31703e+06,5.31703e+06,5.31703e+06,3961.77,3961.77,3961.77,3718.22,3718.22,3718.22,1.18058e+07,1.18058e+07,1.18058e+07,1.05508e+07,1.05508e+07,1.05508e+07,2924.62,2924.62,2924.62,3071.32,3071.32,3071.32,9.90473e+07,9.90473e+07,9.90473e+07,9.16375,9.16375,9.16375,8.15826,8.15826,8.15826
5,5.3176e+06,5.3176e+06,5.3176e+06,4031.09,4031.09,4031.09,3783.35,3783.35,3783.35,1.18065e+07,1.18065e+07,1.18065e+07,1.05514e+07,1.05514e+07,1.05514e+07,2975.58,2975.58,2975.58,3124.9,3124.9,3124.9,9.90538e+07,9.90538e+07,9.90538e+07,9.32379,9.32379,9.32379,8.3009,8.3009,8.3009
6,5.31778e+06,5.31778e+06,5.31778e+06,4101.28,4101.28,4101.28,3849.29,3849.29,3849.29,1.18073e+07,1.18073e+07,1.18073e+07,1.05521e+07,1.05521e+07,1.05521e+07,3027.4,3027.4,3027.4,3179.37,3179.37,3179.37,9.90606e+07,9.90606e+07,9.90606e+07,9.48646,9.48646,9.48646,8.44586,8.44586,8.44586
7,5.31758e+06,5.31758e+06,5.31758e+06,4172.04,4172.04,4172.04,3915.79,3915.79,3915.79,1.18081e+07,1.18081e+07,1.18081e+07,1.05528e+07,1.05528e+07,1.05528e+07,3079.88,3079.88,3079.88,3234.55,3234.55,3234.55,9.90678e+07,9.90678e+07,9.90678e+07,9.65111,9.65111,9.65111,8.59262,8.59262,8.59262
8,5.317e+06,5.317e+06,5.317e+06,4243.06,4243.06,4243.06,3982.56,3982.56,3982.56,1.1809e+07,1.1809e+07,1.1809e+07,1.05536e+07,1.05536e+07,1.05536e+07,3132.78,3132.78,3132.78,3290.22,3290.22,3290.22,9.90752e+07,9.90752e+07,9.90752e+07,9.81705,9.81705,9.81705,8.74061,8.74061,8.74061
9,5.31603e+06,5.31603e+06,5.31603e+06,4313.98,4313.98,4313.98,4049.32,4049.32,4049.32,1.18099e+07,1.18099e+07,1.18099e+07,1.05544e+07,1.05544e+07,1.05544e+07,3185.88,3185.88,3185.88,3346.15,3346.15,3346.15,9.90829e+07,9.90829e+07,9.90829e+07,9.98352,9.98352,9.98352,8.88922,8.88922,8.88922
10,5.31467e+06,5.31467e+06,5.31467e+06,4384.45,4384.45,4384.45,4115.75,4115.75,4115.75,1.18108e+07,1.18108e+07,1.18108e+07,1.05552e+07,1.05552e+07,1.05552e+07,3238.92,3238.92,3238.92,3402.09,3402.09,3402.09,9.90909e+07,9.90909e+07,9.90909e+07,10.1497,10.1497,10.1497,9.03779,9.03779,9.03779
11,5.31293e+06,5.31293e+06,5.31293e+06,4454.07,4454.07,4454.07,4181.51,4181.51,4181.51,1.18118e+07,1.18118e+07,1.18118e+07,1.05561e+07,1.05561e+07,1.05561e+07,3291.61,3291.61,3291.61,3457.77,3457.77,3457.77,9.90993e+07,9.90993e+07,9.90993e+07,10.3148,10.3148,10.3148,9.1856,9.1856,9.1856
12,5.31082e+06,5.31082e+06,5.31082e+06,4522.44,4522.44,4522.44,4246.24,4246.24,4246.24,1.18128e+07,1.18128e+07,1.18128e+07,1.0557e+07,1.0557e+07,1.0557e+07,3343.67,3343.67,3343.67,3512.9,3512.9,3512.9,9.91079e+07,9.91079e+07,9.91079e+07,10.4778,10.4778,10.4778,9.3319,9.3319,9.3319
13,5.30834e+06,5.30834e+06,5.30834e+06,4589.12,4589.12,4589.12,4309.57,4309.57,4309.57,1.18138e+07,1.18138e+07,1.18138e+07,1.05579e+07,1.05579e+07,1.05579e+07,3394.76,3394.76,3394.76,3567.18,3567.18,3567.18,9.91169e+07,9.91169e+07,9.91169e+07,10.6377,10.6377,10.6377,9.47589,9.47589,9.47589
14,5.30551e+06,5.30551e+06,5.30551e+06,4653.65,4653.65,4653.65,4371.09,4371.09,4371.09,1.18149e+07,1.18149e+07,1.18149e+07,1.05589e+07,1.05589e+07,1.05589e+07,3444.57,3444.57,3444.57,3620.28,3620.28,3620.28,9.91261e+07,9.91261e+07,9.91261e+07,10.7936,10.7936,10.7936,9.6167,9.6167,9.6167
15,5.30234e+06,5.30234e+06,5.30234e+06,4715.57,4715.57,4715.57,4430.4,4430.4,4430.4,1.1816e+07,1.1816e+07,1.1816e+07,1.05599e+07,1.05599e+07,1.05599e+07,3492.73,3492.73,3492.73,3671.86,3671.86,3671.86,9.91357e+07,9.91357e+07,9.91357e+07,10.9443,10.9443,10.9443,9.75343,9.75343,9.75343
16,5.29884e+06,5.29884e+06,5.29884e+06,4774.38,4774.38,4774.38,4487.06,4487.06,4487.06,1.18172e+07,1.18172e+07,1.18172e+07,1.0561e+07,1.0561e+07,1.0561e+07,3538.9,3538.9,3538.9,3721.55,3721.55,3721.55,9.91455e+07,9.91455e+07,9.91455e+07,11.0887,11.0887,11.0887,9.88516,9.88516,9.88516
17,5.29503e+06,5.29503e+06,5.29503e+06,4829.61,4829.61,4829.61,4540.64,4540.64,4540.64,1.18184e+07,1.18184e+07,1.18184e+07,1.0562e+07,1.0562e+07,1.0562e+07,3582.7,3582.7,3582.7,3768.99,3768.99,3768.99,9.91555e+07,9.91555e+07,9.91555e+07,11.2257,11.2257,11.2257,10.0109,10.0109,10.0109
18,5.29093e+06,5.29093e+06,5.29093e+06,4880.75,4880.75,4880.75,4590.7,4590.7,4590.7,1.18196e+07,1.18196e+07,1.18196e+07,1.05631e+07,1.05631e+07,1.05631e+07,3623.74,3623.74,3623.74,3813.8,3813.8,3813.8,9.91658e+07,9.91658e+07,9.91658e+07,11.3541,11.3541,11.3541,10.1297,10.1297,10.1297
19,5.28657e+06,5.28657e+06,5.28657e+06,4927.32,4927.32,4927.32,4636.79,4636.79,4636.79,1.18208e+07,1.18208e+07,1.18208e+07,1.05643e+07,1.05643e+07,1.05643e+07,3661.65,3661.65,3661.65,3855.6,3855.6,3855.6,9.91764e+07,9.91764e+07,9.91764e+07,11.4728,11.4728,11.4728,10.2406,10.2406,10.2406
20,5.28198e+06,5.28198e+06,5.28198e+06,4968.84,4968.84,4968.84,4678.5,4678.5,4678.5,1.1822e+07,1.1822e+07,1.1822e+07,1.05654e+07,1.05654e+07,1.05654e+07,3696.06,3696.06,3696.06,3894,3894,3894,9.91872e+07,9.91872e+07,9.91872e+07,11.5806,11.5806,11.5806,10.3424,10.3424,10.3424
21,5.27717e+06,5.27717e+06,5.27717e+06,5004.85,5004.85,5004.85,4715.38,4715.38,4715.38,1.18232e+07,1.18232e+07,1.18232e+07,1.05666e+07,1.05666e+07,1.05666e+07,3726.6,3726.6,3726.6,3928.63,3928.63,3928.63,9.91981e+07,9.91981e+07,9.91981e+07,11.6763,11.6763,11.6763,10.4344,10.4344,10.4344
