time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.03908e+06,3.03908e+06,3.03908e+06,3341.26,3341.26,3341.26,3178.05,3178.05,3178.05,3.29724e+06,3.29724e+06,3.29724e+06,2.99533e+06,2.99533e+06,2.99533e+06,3006,3006,3006,3147.23,3147.23,3147.23,1.17364e+08,1.17364e+08,1.17364e+08,0,0,0,0,0,0
1,3.04132e+06,3.04132e+06,3.04132e+06,3383.61,3383.61,3383.61,3221.21,3221.21,3221.21,3.29732e+06,3.29732e+06,3.29732e+06,2.9954e+06,2.9954e+06,2.9954e+06,3042.64,3042.64,3042.64,3188.56,3188.56,3188.56,1.17362e+08,1.17362e+08,1.17362e+08,9.38261,9.38261,9.38261,3.59388,3.59388,3.59388
2,3.04327e+06,3.04327e+06,3.04327e+06,3430.1,3430.1,3430.1,3268.28,3268.28,3268.28,3.2974e+06,3.2974e+06,3.2974e+06,2.99549e+06,2.99549e+06,2.99549e+06,3082.44,3082.44,3082.44,3233.06,3233.06,3233.06,1.17368e+08,1.17368e+08,1.17368e+08,9.50425,9.50425,9.50425,3.64366,3.64366,3.64366
3,3.04491e+06,3.04491e+06,3.04491e+06,3479.64,3479.64,3479.64,3318.18,3318.18,3318.18,3.29749e+06,3.29749e+06,3.29749e+06,2.9956e+06,2.9956e+06,2.9956e+06,3125.28,3125.28,3125.28,3280.62,3280.62,3280.62,1.17375e+08,1.17375e+08,1.17375e+08,9.63555,9.63555,9.63555,3.69703,3.69703,3.69703
4,3.04622e+06,3.04622e+06,3.04622e+06,3531.99,3531.99,3531.99,3370.66,3370.66,3370.66,3.29758e+06,3.29758e+06,3.29758e+06,2.99572e+06,2.99572e+06,2.99572e+06,3170.95,3170.95,3170.95,3331.04,3331.04,3331.04,1.17382e+08,1.17382e+08,1.17382e+08,9.7755,9.7755,9.7755,3.75361,3.75361,3.75361
5,3.0472e+06,3.0472e+06,3.0472e+06,3586.8,3586.8,3586.8,3425.38,3425.38,3425.38,3.29767e+06,3.29767e+06,3.29767e+06,2.99587e+06,2.99587e+06,2.99587e+06,3219.15,3219.15,3219.15,3384,3384,3384,1.17389e+08,1.17389e+08,1.17389e+08,9.92326,9.92326,9.92326,3.81307,3.81307,3.81307
6,3.04782e+06,3.04782e+06,3.04782e+06,3643.65,3643.65,3643.65,3481.95,3481.95,3481.95,3.29776e+06,3.29776e+06,3.29776e+06,2.99603e+06,2.99603e+06,2.99603e+06,3269.56,3269.56,3269.56,3439.16,3439.16,3439.16,1.17397e+08,1.17397e+08,1.17397e+08,10.0778,10.0778,10.0778,3.87504,3.87504,3.87504
7,3.04808e+06,3.04808e+06,3.04808e+06,3702.11,3702.11,3702.11,3539.95,3539.95,3539.95,3.29786e+06,3.29786e+06,3.29786e+06,2.99621e+06,2.99621e+06,2.99621e+06,3321.79,3321.79,3321.79,3496.12,3496.12,3496.12,1.17404e+08,1.17404e+08,1.17404e+08,10.2381,10.2381,10.2381,3.93906,3.93906,3.93906
8,3.04798e+06,3.04798e+06,3.04798e+06,3761.65,3761.65,3761.65,3598.89,3598.89,3598.89,3.29796e+06,3.29796e+06,3.29796e+06,2.9964e+06,2.9964e+06,2.9964e+06,3375.41,3375.41,3375.41,3554.41,3554.41,3554.41,1.17413e+08,1.17413e+08,1.17413e+08,10.4026,10.4026,10.4026,4.00463,4.00463,4.00463
9,3.0475e+06,3.0475e+06,3.0475e+06,3821.71,3821.71,3821.71,3658.22,3658.22,3658.22,3.29807e+06,3.29807e+06,3.29807e+06,2.99661e+06,2.99661e+06,2.99661e+06,3429.94,3429.94,3429.94,3613.55,3613.55,3613.55,1.17421e+08,1.17421e+08,1.17421e+08,10.5701,10.5701,10.5701,4.07121,4.07121,4.07121
