time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.44674e+06,2.44674e+06,2.44674e+06,3680.76,3680.76,3680.76,3882.76,3882.76,3882.76,6.87363e+06,6.87363e+06,6.87363e+06,7.58379e+06,7.58379e+06,7.58379e+06,3331.7,3331.7,3331.7,3185.19,3185.19,3185.19,1.0979e+08,1.0979e+08,1.0979e+08,0,0,0,0,0,0
1,2.44911e+06,2.44911e+06,2.44911e+06,3745.43,3745.43,3745.43,3947.95,3947.95,3947.95,6.8739e+06,6.8739e+06,6.8739e+06,7.5841e+06,7.5841e+06,7.5841e+06,3388.07,3388.07,3388.07,3236.83,3236.83,3236.83,1.09787e+08,1.09787e+08,1.09787e+08,5.89601,5.89601,5.89601,6.13366,6.13366,6.13366
2,2.45121e+06,2.45121e+06,2.45121e+06,3795.57,3795.57,3795.57,3995.14,3995.14,3995.14,6.87423e+06,6.87423e+06,6.87423e+06,7.58445e+06,7.58445e+06,7.58445e+06,3430.55,3430.55,3430.55,3272.79,3272.79,3272.79,1.09793e+08,1.09793e+08,1.09793e+08,5.98444,5.98444,5.98444,6.21874,6.21874,6.21874
3,2.4531e+06,2.4531e+06,2.4531e+06,3834.69,3834.69,3834.69,4029.86,4029.86,4029.86,6.87461e+06,6.87461e+06,6.87461e+06,7.58481e+06,7.58481e+06,7.58481e+06,3463.29,3463.29,3463.29,3298.76,3298.76,3298.76,1.09799e+08,1.09799e+08,1.09799e+08,6.05247,6.05247,6.05247,6.27992,6.27992,6.27992
4,2.45484e+06,2.45484e+06,2.45484e+06,3865.95,3865.95,3865.95,4056.41,4056.41,4056.41,6.87502e+06,6.87502e+06,6.87502e+06,7.58518e+06,7.58518e+06,7.58518e+06,3489.14,3489.14,3489.14,3318.26,3318.26,3318.26,1.09805e+08,1.09805e+08,1.09805e+08,6.10588,6.10588,6.10588,6.3254,6.3254,6.3254
5,2.45644e+06,2.45644e+06,2.45644e+06,3891.53,3891.53,3891.53,4077.48,4077.48,4077.48,6.87547e+06,6.87547e+06,6.87547e+06,7.58556e+06,7.58556e+06,7.58556e+06,3510.04,3510.04,3510.04,3333.47,3333.47,3333.47,1.09811e+08,1.09811e+08,1.09811e+08,6.1488,6.1488,6.1488,6.36053,6.36053,6.36053
6,2.45794e+06,2.45794e+06,2.45794e+06,3912.93,3912.93,3912.93,4094.84,4094.84,4094.84,6.87595e+06,6.87595e+06,6.87595e+06,7.58594e+06,7.58594e+06,7.58594e+06,3527.32,3527.32,3527.32,3345.79,3345.79,3345.79,1.09817e+08,1.09817e+08,1.09817e+08,6.18411,6.18411,6.18411,6.38873,6.38873,6.38873
7,2.45934e+06,2.45934e+06,2.45934e+06,3931.23,3931.23,3931.23,4109.6,4109.6,4109.6,6.87645e+06,6.87645e+06,6.87645e+06,7.58632e+06,7.58632e+06,7.58632e+06,3541.92,3541.92,3541.92,3356.12,3356.12,3356.12,1.09824e+08,1.09824e+08,1.09824e+08,6.21382,6.21382,6.21382,6.41217,6.41217,6.41217
8,2.46066e+06,2.46066e+06,2.46066e+06,3947.16,3947.16,3947.16,4122.48,4122.48,4122.48,6.87697e+06,6.87697e+06,6.87697e+06,7.58671e+06,7.58671e+06,7.58671e+06,3554.49,3554.49,3554.49,3365.05,3365.05,3365.05,1.0983e+08,1.0983e+08,1.0983e+08,6.23933,6.23933,6.23933,6.43227,6.43227,6.43227
9,2.46191e+06,2.46191e+06,2.46191e+06,3961.23,3961.23,3961.23,4133.95,4133.95,4133.95,6.87751e+06,6.87751e+06,6.87751e+06,7.5871e+06,7.5871e+06,7.5871e+06,3565.49,3565.49,3565.49,3372.91,3372.91,3372.91,1.09837e+08,1.09837e+08,1.09837e+08,6.26159,6.26159,6.26159,6.44992,6.44992,6.44992
10,2.4631e+06,2.4631e+06,2.4631e+06,3973.79,3973.79,3973.79,4144.29,4144.29,4144.29,6.87807e+06,6.87807e+06,6.87807e+06,7.58749e+06,7.58749e+06,7.58749e+06,3575.22,3575.22,3575.22,3379.96,3379.96,3379.96,1.09843e+08,1.09843e+08,1.09843e+08,6.28129,6.28129,6.28129,6.46569,6.46569,6.46569
11,2.46423e+06,2.46423e+06,2.46423e+06,3985.09,3985.09,3985.09,4153.69,4153.69,4153.69,6.87864e+06,6.87864e+06,6.87864e+06,7.58789e+06,7.58789e+06,7.58789e+06,3583.9,3583.9,3583.9,3386.33,3386.33,3386.33,1.0985e+08,1.0985e+08,1.0985e+08,6.29887,6.29887,6.29887,6.47993,6.47993,6.47993
12,2.4653e+06,2.4653e+06,2.4653e+06,3995.3,3995.3,3995.3,4162.28,4162.28,4162.28,6.87922e+06,6.87922e+06,6.87922e+06,7.58828e+06,7.58828e+06,7.58828e+06,3591.68,3591.68,3591.68,3392.11,3392.11,3392.11,1.09856e+08,1.09856e+08,1.09856e+08,6.31467,6.31467,6.31467,6.49289,6.49289,6.49289
13,2.46633e+06,2.46633e+06,2.46633e+06,4004.53,4004.53,4004.53,4170.13,4170.13,4170.13,6.87982e+06,6.87982e+06,6.87982e+06,7.58868e+06,7.58868e+06,7.58868e+06,3598.64,3598.64,3598.64,3397.36,3397.36,3397.36,1.09863e+08,1.09863e+08,1.09863e+08,6.3289,6.3289,6.3289,6.50469,6.50469,6.50469
14,2.46731e+06,2.46731e+06,2.46731e+06,4012.87,4012.87,4012.87,4177.28,4177.28,4177.28,6.88042e+06,6.88042e+06,6.88042e+06,7.58909e+06,7.58909e+06,7.58909e+06,3604.87,3604.87,3604.87,3402.11,3402.11,3402.11,1.0987e+08,1.0987e+08,1.0987e+08,6.34171,6.34171,6.34171,6.51544,6.51544,6.51544
15,2.46824e+06,2.46824e+06,2.46824e+06,4020.38,4020.38,4020.38,4183.78,4183.78,4183.78,6.88104e+06,6.88104e+06,6.88104e+06,7.58949e+06,7.58949e+06,7.58949e+06,3610.41,3610.41,3610.41,3406.39,3406.39,3406.39,1.09876e+08,1.09876e+08,1.09876e+08,6.35321,6.35321,6.35321,6.5252,6.5252,6.5252
16,2.46914e+06,2.46914e+06,2.46914e+06,4027.11,4027.11,4027.11,4189.66,4189.66,4189.66,6.88166e+06,6.88166e+06,6.88166e+06,7.5899e+06,7.5899e+06,7.5899e+06,3615.31,3615.31,3615.31,3410.22,3410.22,3410.22,1.09883e+08,1.09883e+08,1.09883e+08,6.36348,6.36348,6.36348,6.53401,6.53401,6.53401
17,2.47001e+06,2.47001e+06,2.47001e+06,4033.09,4033.09,4033.09,4194.94,4194.94,4194.94,6.88229e+06,6.88229e+06,6.88229e+06,7.59031e+06,7.59031e+06,7.59031e+06,3619.59,3619.59,3619.59,3413.61,3413.61,3413.61,1.0989e+08,1.0989e+08,1.0989e+08,6.37259,6.37259,6.37259,6.54191,6.54191,6.54191
18,2.47085e+06,2.47085e+06,2.47085e+06,4038.36,4038.36,4038.36,4199.64,4199.64,4199.64,6.88293e+06,6.88293e+06,6.88293e+06,7.59073e+06,7.59073e+06,7.59073e+06,3623.27,3623.27,3623.27,3416.57,3416.57,3416.57,1.09897e+08,1.09897e+08,1.09897e+08,6.3806,6.3806,6.3806,6.54893,6.54893,6.54893
19,2.47166e+06,2.47166e+06,2.47166e+06,4042.97,4042.97,4042.97,4203.79,4203.79,4203.79,6.88357e+06,6.88357e+06,6.88357e+06,7.59115e+06,7.59115e+06,7.59115e+06,3626.4,3626.4,3626.4,3419.13,3419.13,3419.13,1.09903e+08,1.09903e+08,1.09903e+08,6.38755,6.38755,6.38755,6.55511,6.55511,6.55511
20,2.47244e+06,2.47244e+06,2.47244e+06,4046.93,4046.93,4046.93,4207.41,4207.41,4207.41,6.88422e+06,6.88422e+06,6.88422e+06,7.59157e+06,7.59157e+06,7.59157e+06,3628.99,3628.99,3628.99,3421.31,3421.31,3421.31,1.0991e+08,1.0991e+08,1.0991e+08,6.39349,6.39349,6.39349,6.56049,6.56049,6.56049
21,2.47321e+06,2.47321e+06,2.47321e+06,4050.3,4050.3,4050.3,4210.55,4210.55,4210.55,6.88487e+06,6.88487e+06,6.88487e+06,7.59199e+06,7.59199e+06,7.59199e+06,3631.08,3631.08,3631.08,3423.11,3423.11,3423.11,1.09917e+08,1.09917e+08,1.09917e+08,6.3985,6.3985,6.3985,6.5651,6.5651,6.5651
