index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
480,0.638741,3.92666,4.03318,0.777421,1.40122,0,0,3.83159,2.75034,17.125,0.293553,0.921104,0.803361,0.7623,-0.401742,-3.38834,0.163436,0.291503,-5245.26
