index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
539,1.03045,4.75534,4.75137,0.504511,0.677674,0,0,8.32479,7.54501,2.90739,0.073625,0.931571,0.121747,0.418921,-2.04198,-1.99782,0.242839,0.298253,-7623.23
