time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.3839e+06,2.3839e+06,2.3839e+06,3603.74,3603.74,3603.74,3672.52,3672.52,3672.52,4.12531e+06,4.12531e+06,4.12531e+06,4.26893e+06,4.26893e+06,4.26893e+06,3404.08,3404.08,3404.08,3352.45,3352.45,3352.45,1.15916e+08,1.15916e+08,1.15916e+08,0,0,0,0,0,0
1,2.38541e+06,2.38541e+06,2.38541e+06,3624.07,3624.07,3624.07,3691.76,3691.76,3691.76,4.12543e+06,4.12543e+06,4.12543e+06,4.26907e+06,4.26907e+06,4.26907e+06,3422.5,3422.5,3422.5,3369.12,3369.12,3369.12,1.15914e+08,1.15914e+08,1.15914e+08,7.196,7.196,7.196,4.93671,4.93671,4.93671
2,2.38678e+06,2.38678e+06,2.38678e+06,3647.36,3647.36,3647.36,3713.95,3713.95,3713.95,4.12556e+06,4.12556e+06,4.12556e+06,4.26921e+06,4.26921e+06,4.26921e+06,3442.58,3442.58,3442.58,3387.48,3387.48,3387.48,1.15921e+08,1.15921e+08,1.15921e+08,7.23821,7.23821,7.23821,4.96361,4.96361,4.96361
3,2.388e+06,2.388e+06,2.388e+06,3672.39,3672.39,3672.39,3737.93,3737.93,3737.93,4.1257e+06,4.1257e+06,4.1257e+06,4.26936e+06,4.26936e+06,4.26936e+06,3464.47,3464.47,3464.47,3407.64,3407.64,3407.64,1.15929e+08,1.15929e+08,1.15929e+08,7.28446,7.28446,7.28446,4.99331,4.99331,4.99331
4,2.38907e+06,2.38907e+06,2.38907e+06,3699.02,3699.02,3699.02,3763.57,3763.57,3763.57,4.12585e+06,4.12585e+06,4.12585e+06,4.26951e+06,4.26951e+06,4.26951e+06,3488.08,3488.08,3488.08,3429.53,3429.53,3429.53,1.15936e+08,1.15936e+08,1.15936e+08,7.33424,7.33424,7.33424,5.02546,5.02546,5.02546
5,2.38998e+06,2.38998e+06,2.38998e+06,3727.06,3727.06,3727.06,3790.67,3790.67,3790.67,4.12602e+06,4.12602e+06,4.12602e+06,4.26967e+06,4.26967e+06,4.26967e+06,3513.22,3513.22,3513.22,3452.96,3452.96,3452.96,1.15943e+08,1.15943e+08,1.15943e+08,7.38723,7.38723,7.38723,5.05985,5.05985,5.05985
6,2.39072e+06,2.39072e+06,2.39072e+06,3756.3,3756.3,3756.3,3819.01,3819.01,3819.01,4.12619e+06,4.12619e+06,4.12619e+06,4.26983e+06,4.26983e+06,4.26983e+06,3539.73,3539.73,3539.73,3477.76,3477.76,3477.76,1.15951e+08,1.15951e+08,1.15951e+08,7.44305,7.44305,7.44305,5.09621,5.09621,5.09621
7,2.39129e+06,2.39129e+06,2.39129e+06,3786.51,3786.51,3786.51,3848.38,3848.38,3848.38,4.12638e+06,4.12638e+06,4.12638e+06,4.26999e+06,4.26999e+06,4.26999e+06,3567.4,3567.4,3567.4,3503.74,3503.74,3503.74,1.15958e+08,1.15958e+08,1.15958e+08,7.50126,7.50126,7.50126,5.13426,5.13426,5.13426
8,2.39167e+06,2.39167e+06,2.39167e+06,3817.44,3817.44,3817.44,3878.52,3878.52,3878.52,4.12658e+06,4.12658e+06,4.12658e+06,4.27016e+06,4.27016e+06,4.27016e+06,3596.01,3596.01,3596.01,3530.68,3530.68,3530.68,1.15966e+08,1.15966e+08,1.15966e+08,7.56143,7.56143,7.56143,5.17369,5.17369,5.17369
9,2.39188e+06,2.39188e+06,2.39188e+06,3848.85,3848.85,3848.85,3909.17,3909.17,3909.17,4.12679e+06,4.12679e+06,4.12679e+06,4.27033e+06,4.27033e+06,4.27033e+06,3625.34,3625.34,3625.34,3558.37,3558.37,3558.37,1.15974e+08,1.15974e+08,1.15974e+08,7.62306,7.62306,7.62306,5.21418,5.21418,5.21418
