time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.6526e+06,4.6526e+06,4.6526e+06,2791.03,2791.03,2791.03,3392.81,3392.81,3392.81,1.4138e+07,1.4138e+07,1.4138e+07,1.95687e+07,1.95687e+07,1.95687e+07,2211.92,2211.92,2211.92,1939.89,1939.89,1939.89,8.83389e+07,8.83389e+07,8.83389e+07,0,0,0,0,0,0
1,4.65515e+06,4.65515e+06,4.65515e+06,2832.76,2832.76,2832.76,3436.7,3436.7,3436.7,1.41386e+07,1.41386e+07,1.41386e+07,1.95695e+07,1.95695e+07,1.95695e+07,2242.73,2242.73,2242.73,1965.84,1965.84,1965.84,8.83347e+07,8.83347e+07,8.83347e+07,3.84802,3.84802,3.84802,2.23734,2.23734,2.23734
2,4.65758e+06,4.65758e+06,4.65758e+06,2849.44,2849.44,2849.44,3451.39,3451.39,3451.39,1.41393e+07,1.41393e+07,1.41393e+07,1.95705e+07,1.95705e+07,1.95705e+07,2254.87,2254.87,2254.87,1973.25,1973.25,1973.25,8.83392e+07,8.83392e+07,8.83392e+07,3.88401,3.88401,3.88401,2.25449,2.25449,2.25449
3,4.65996e+06,4.65996e+06,4.65996e+06,2857.05,2857.05,2857.05,3457.37,3457.37,3457.37,1.41401e+07,1.41401e+07,1.41401e+07,1.95714e+07,1.95714e+07,1.95714e+07,2259.84,2259.84,2259.84,1975.76,1975.76,1975.76,8.83439e+07,8.83439e+07,8.83439e+07,3.89878,3.89878,3.89878,2.26028,2.26028,2.26028
4,4.6623e+06,4.6623e+06,4.6623e+06,2861.42,2861.42,2861.42,3461,3461,3461,1.41408e+07,1.41408e+07,1.41408e+07,1.95724e+07,1.95724e+07,1.95724e+07,2262.26,2262.26,2262.26,1976.94,1976.94,1976.94,8.83485e+07,8.83485e+07,8.83485e+07,3.90579,3.90579,3.90579,2.26288,2.26288,2.26288
5,4.66463e+06,4.66463e+06,4.66463e+06,2864.65,2864.65,2864.65,3464.04,3464.04,3464.04,1.41415e+07,1.41415e+07,1.41415e+07,1.95733e+07,1.95733e+07,1.95733e+07,2263.8,2263.8,2263.8,1977.79,1977.79,1977.79,8.83532e+07,8.83532e+07,8.83532e+07,3.91006,3.91006,3.91006,2.26465,2.26465,2.26465
6,4.66693e+06,4.66693e+06,4.66693e+06,2867.54,2867.54,2867.54,3466.97,3466.97,3466.97,1.41423e+07,1.41423e+07,1.41423e+07,1.95743e+07,1.95743e+07,1.95743e+07,2265.06,2265.06,2265.06,1978.59,1978.59,1978.59,8.83579e+07,8.83579e+07,8.83579e+07,3.91341,3.91341,3.91341,2.26622,2.26622,2.26622
7,4.66921e+06,4.66921e+06,4.66921e+06,2870.36,2870.36,2870.36,3469.95,3469.95,3469.95,1.41431e+07,1.41431e+07,1.41431e+07,1.95752e+07,1.95752e+07,1.95752e+07,2266.29,2266.29,2266.29,1979.42,1979.42,1979.42,8.83626e+07,8.83626e+07,8.83626e+07,3.91652,3.91652,3.91652,2.26779,2.26779,2.26779
8,4.67147e+06,4.67147e+06,4.67147e+06,2873.22,2873.22,2873.22,3473,3473,3473,1.41438e+07,1.41438e+07,1.41438e+07,1.95762e+07,1.95762e+07,1.95762e+07,2267.57,2267.57,2267.57,1980.31,1980.31,1980.31,8.83673e+07,8.83673e+07,8.83673e+07,3.91964,3.91964,3.91964,2.2694,2.2694,2.2694
9,4.6737e+06,4.6737e+06,4.6737e+06,2876.16,2876.16,2876.16,3476.15,3476.15,3476.15,1.41446e+07,1.41446e+07,1.41446e+07,1.95772e+07,1.95772e+07,1.95772e+07,2268.91,2268.91,2268.91,1981.26,1981.26,1981.26,8.8372e+07,8.8372e+07,8.8372e+07,3.92285,3.92285,3.92285,2.27107,2.27107,2.27107
10,4.67591e+06,4.67591e+06,4.67591e+06,2879.19,2879.19,2879.19,3479.37,3479.37,3479.37,1.41454e+07,1.41454e+07,1.41454e+07,1.95781e+07,1.95781e+07,1.95781e+07,2270.33,2270.33,2270.33,1982.27,1982.27,1982.27,8.83767e+07,8.83767e+07,8.83767e+07,3.92618,3.92618,3.92618,2.27281,2.27281,2.27281
11,4.6781e+06,4.6781e+06,4.6781e+06,2882.3,2882.3,2882.3,3482.67,3482.67,3482.67,1.41462e+07,1.41462e+07,1.41462e+07,1.95791e+07,1.95791e+07,1.95791e+07,2271.83,2271.83,2271.83,1983.33,1983.33,1983.33,8.83815e+07,8.83815e+07,8.83815e+07,3.92963,3.92963,3.92963,2.27459,2.27459,2.27459
