index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.72949e+06,3048.9,3220.78,1.2188e+07,1.34196e+07,2415.4,2318.41,9.83604e+07,0,0,0,0
0,1,2.73193e+06,3098.21,3272.35,1.21885e+07,1.34202e+07,2453.55,2353.6,9.83567e+07,7.75031,8.38164,5.90932,12.3639
0,2,2.7342e+06,3123.7,3297.55,1.21891e+07,1.34208e+07,2471.73,2369.83,9.83618e+07,7.83852,8.47311,8.16216,4.85966
0,3,2.73636e+06,3138.03,3311.38,1.21897e+07,1.34215e+07,2481.21,2377.99,9.8367e+07,7.88407,8.51858,9.90078,10.077
0,4,2.73845e+06,3147.47,3320.48,1.21904e+07,1.34222e+07,2486.87,2382.81,9.83722e+07,7.9106,8.54464,11.1275,4.78187
0,5,2.7405e+06,3154.74,3327.61,1.2191e+07,1.34229e+07,2490.88,2386.25,9.83775e+07,7.92877,8.56264,5.43684,9.65612
0,6,2.7425e+06,3161.09,3333.94,1.21917e+07,1.34236e+07,2494.19,2389.17,9.83828e+07,7.94332,8.57735,4.96235,11.6726
0,7,2.74445e+06,3167.07,3339.97,1.21924e+07,1.34243e+07,2497.25,2391.9,9.83881e+07,7.95639,8.59079,6.53983,7.19774
0,8,2.74637e+06,3172.92,3345.91,1.21931e+07,1.3425e+07,2500.23,2394.61,9.83935e+07,7.96891,8.60382,8.58064,6.42367
0,9,2.74825e+06,3178.73,3351.84,1.21938e+07,1.34258e+07,2503.23,2397.34,9.83988e+07,7.98131,8.61679,9.56941,4.91235
0,10,2.75008e+06,3184.57,3357.79,1.21945e+07,1.34265e+07,2506.28,2400.12,9.84042e+07,7.99374,8.62983,4.68422,7.90512
0,11,2.75187e+06,3190.43,3363.76,1.21952e+07,1.34273e+07,2509.38,2402.96,9.84096e+07,8.00628,8.64298,8.35065,5.18933
0,12,2.75362e+06,3196.31,3369.76,1.2196e+07,1.3428e+07,2512.54,2405.84,9.84151e+07,8.01893,8.65625,6.13285,5.85445
0,13,2.75533e+06,3202.2,3375.76,1.21967e+07,1.34288e+07,2515.74,2408.76,9.84205e+07,8.03168,8.6696,8.22615,6.77941
0,14,2.757e+06,3208.09,3381.75,1.21974e+07,1.34296e+07,2518.98,2411.71,9.8426e+07,8.04449,8.68301,5.82357,5.51726
0,15,2.75863e+06,3213.96,3387.72,1.21982e+07,1.34304e+07,2522.23,2414.68,9.84315e+07,8.05733,8.69642,6.59736,6.26901
0,16,2.76022e+06,3219.79,3393.65,1.2199e+07,1.34312e+07,2525.5,2417.66,9.84371e+07,8.07014,8.70981,2.68119,8.3349
0,17,2.76176e+06,3225.57,3399.51,1.21997e+07,1.3432e+07,2528.75,2420.62,9.84426e+07,8.08288,8.7231,7.29236,8.05676
0,18,2.76327e+06,3231.27,3405.29,1.22005e+07,1.34328e+07,2531.97,2423.56,9.84482e+07,8.09551,8.73626,5.46258,7.05004
0,19,2.76474e+06,3236.86,3410.97,1.22013e+07,1.34336e+07,2535.16,2426.45,9.84538e+07,8.10796,8.74923,6.47443,3.11426
0,20,2.76616e+06,3242.34,3416.52,1.22021e+07,1.34344e+07,2538.28,2429.3,9.84594e+07,8.12018,8.76196,6.86077,10.6304
0,21,2.76755e+06,3247.68,3421.92,1.22029e+07,1.34353e+07,2541.33,2432.07,9.84651e+07,8.13212,8.77439,5.18349,4.26073
0,22,2.76891e+06,3252.85,3427.16,1.22038e+07,1.34361e+07,2544.28,2434.75,9.84708e+07,8.14373,8.78647,8.99054,10.0045
0,23,2.77022e+06,3257.85,3432.22,1.22046e+07,1.3437e+07,2547.13,2437.34,9.84765e+07,8.15496,8.79815,12.2542,7.29859
0,24,2.77151e+06,3262.64,3437.08,1.22054e+07,1.34378e+07,2549.85,2439.82,9.84822e+07,8.16576,8.80939,4.80358,10.0208
0,25,2.77275e+06,3267.23,3441.72,1.22062e+07,1.34387e+07,2552.44,2442.17,9.84879e+07,8.17609,8.82014,10.2062,9.95794
0,26,2.77397e+06,3271.59,3446.13,1.22071e+07,1.34395e+07,2554.88,2444.39,9.84937e+07,8.18591,8.83036,11.113,5.47157
0,27,2.77516e+06,3275.71,3450.31,1.22079e+07,1.34404e+07,2557.16,2446.46,9.84994e+07,8.19519,8.84003,6.08681,13.0675
0,28,2.77632e+06,3279.58,3454.23,1.22088e+07,1.34413e+07,2559.27,2448.39,9.85052e+07,8.20389,8.8491,9.99391,11.7947
0,29,2.77745e+06,3283.19,3457.91,1.22097e+07,1.34422e+07,2561.21,2450.16,9.8511e+07,8.212,8.85757,5.44136,10.8814
0,30,2.77856e+06,3286.55,3461.32,1.22105e+07,1.34431e+07,2562.97,2451.77,9.85169e+07,8.21951,8.86542,4.76071,10.6587
0,31,2.77964e+06,3289.65,3464.47,1.22114e+07,1.3444e+07,2564.55,2453.21,9.85227e+07,8.22639,8.87264,6.24821,10.9271
0,32,2.7807e+06,3292.49,3467.37,1.22123e+07,1.34449e+07,2565.95,2454.5,9.85285e+07,8.23266,8.87922,8.14674,6.65852
0,33,2.78174e+06,3295.07,3470.01,1.22132e+07,1.34458e+07,2567.17,2455.63,9.85343e+07,8.23831,8.88519,5.7996,11.3834
0,34,2.78276e+06,3297.41,3472.41,1.22141e+07,1.34467e+07,2568.22,2456.6,9.85401e+07,8.24337,8.89054,9.6401,9.95007
0,35,2.78376e+06,3299.51,3474.58,1.22149e+07,1.34476e+07,2569.1,2457.42,9.85459e+07,8.24784,8.8953,2.92446,12.1234
0,36,2.78475e+06,3301.39,3476.52,1.22158e+07,1.34485e+07,2569.82,2458.09,9.85517e+07,8.25176,8.89951,9.22337,7.38253
0,37,2.78572e+06,3303.06,3478.26,1.22167e+07,1.34494e+07,2570.39,2458.64,9.85574e+07,8.25515,8.90318,10.745,7.99071
0,38,2.78668e+06,3304.53,3479.81,1.22176e+07,1.34504e+07,2570.82,2459.06,9.85632e+07,8.25807,8.90636,6.00845,4.02684
0,39,2.78763e+06,3305.83,3481.18,1.22186e+07,1.34513e+07,2571.14,2459.38,9.85689e+07,8.26054,8.9091,9.07391,9.09208
0,40,2.78857e+06,3306.98,3482.4,1.22195e+07,1.34522e+07,2571.34,2459.6,9.85746e+07,8.26262,8.91145,10.4948,9.83844
0,41,2.78949e+06,3308,3483.5,1.22204e+07,1.34532e+07,2571.45,2459.73,9.85802e+07,8.26435,8.91345,7.44219,11.3275
0,42,2.79041e+06,3308.91,3484.49,1.22213e+07,1.34541e+07,2571.49,2459.81,9.85859e+07,8.26581,8.91517,6.05579,13.14
0,43,2.79131e+06,3309.73,3485.4,1.22222e+07,1.3455e+07,2571.47,2459.83,9.85914e+07,8.26703,8.91666,1.38102,10.9985
0,44,2.79221e+06,3310.49,3486.25,1.22231e+07,1.3456e+07,2571.41,2459.82,9.8597e+07,8.26809,8.91798,7.61256,8.22413
0,45,2.7931e+06,3311.22,3487.06,1.2224e+07,1.34569e+07,2571.34,2459.8,9.86025e+07,8.26904,8.9192,8.07433,10.5572
0,46,2.79398e+06,3311.94,3487.87,1.2225e+07,1.34579e+07,2571.26,2459.77,9.86079e+07,8.26995,8.92037,12.9843,7.06296
0,47,2.79485e+06,3312.67,3488.68,1.22259e+07,1.34588e+07,2571.21,2459.76,9.86133e+07,8.27087,8.92156,6.67099,3.62579
0,48,2.79572e+06,3313.43,3489.53,1.22268e+07,1.34598e+07,2571.18,2459.79,9.86187e+07,8.27185,8.92282,5.60392,9.00125
0,49,2.79657e+06,3314.25,3490.44,1.22277e+07,1.34607e+07,2571.21,2459.86,9.8624e+07,8.27296,8.9242,5.5969,11.2859
0,50,2.79741e+06,3315.14,3491.42,1.22287e+07,1.34617e+07,2571.31,2459.99,9.86292e+07,8.27425,8.92577,1.57608,13.0917
