time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.91069e+06,3.91069e+06,3.91069e+06,3541.65,3541.65,3541.65,3403.39,3403.39,3403.39,3.96757e+06,3.96757e+06,3.96757e+06,3.6687e+06,3.6687e+06,3.6687e+06,3154.23,3154.23,3154.23,3281.91,3281.91,3281.91,1.15148e+08,1.15148e+08,1.15148e+08,0,0,0,0,0,0
1,3.91388e+06,3.91388e+06,3.91388e+06,3606.7,3606.7,3606.7,3468,3468,3468,3.96766e+06,3.96766e+06,3.96766e+06,3.6688e+06,3.6688e+06,3.6688e+06,3212.15,3212.15,3212.15,3340.35,3340.35,3340.35,1.15144e+08,1.15144e+08,1.15144e+08,7.77641,7.77641,7.77641,6.55883,6.55883,6.55883
2,3.91667e+06,3.91667e+06,3.91667e+06,3679.14,3679.14,3679.14,3537.74,3537.74,3537.74,3.96775e+06,3.96775e+06,3.96775e+06,3.66892e+06,3.66892e+06,3.66892e+06,3274.39,3274.39,3274.39,3405.02,3405.02,3405.02,1.1515e+08,1.1515e+08,1.1515e+08,7.92484,7.92484,7.92484,6.68412,6.68412,6.68412
3,3.91906e+06,3.91906e+06,3.91906e+06,3757.11,3757.11,3757.11,3612.59,3612.59,3612.59,3.96787e+06,3.96787e+06,3.96787e+06,3.66905e+06,3.66905e+06,3.66905e+06,3341.74,3341.74,3341.74,3474.9,3474.9,3474.9,1.15156e+08,1.15156e+08,1.15156e+08,8.08602,8.08602,8.08602,6.81985,6.81985,6.81985
4,3.92099e+06,3.92099e+06,3.92099e+06,3840.34,3840.34,3840.34,3692.33,3692.33,3692.33,3.968e+06,3.968e+06,3.968e+06,3.66919e+06,3.66919e+06,3.66919e+06,3414.07,3414.07,3414.07,3549.81,3549.81,3549.81,1.15162e+08,1.15162e+08,1.15162e+08,8.25923,8.25923,8.25923,6.96544,6.96544,6.96544
5,3.92246e+06,3.92246e+06,3.92246e+06,3928.43,3928.43,3928.43,3776.61,3776.61,3776.61,3.96815e+06,3.96815e+06,3.96815e+06,3.66935e+06,3.66935e+06,3.66935e+06,3491.07,3491.07,3491.07,3629.45,3629.45,3629.45,1.15168e+08,1.15168e+08,1.15168e+08,8.44383,8.44383,8.44383,7.12036,7.12036,7.12036
6,3.92343e+06,3.92343e+06,3.92343e+06,4020.92,4020.92,4020.92,3864.99,3864.99,3864.99,3.96832e+06,3.96832e+06,3.96832e+06,3.66953e+06,3.66953e+06,3.66953e+06,3572.37,3572.37,3572.37,3713.45,3713.45,3713.45,1.15176e+08,1.15176e+08,1.15176e+08,8.63894,8.63894,8.63894,7.28393,7.28393,7.28393
7,3.92388e+06,3.92388e+06,3.92388e+06,4117.22,4117.22,4117.22,3956.95,3956.95,3956.95,3.9685e+06,3.9685e+06,3.9685e+06,3.66972e+06,3.66972e+06,3.66972e+06,3657.52,3657.52,3657.52,3801.35,3801.35,3801.35,1.15183e+08,1.15183e+08,1.15183e+08,8.84349,8.84349,8.84349,7.45526,7.45526,7.45526
8,3.92381e+06,3.92381e+06,3.92381e+06,4216.66,4216.66,4216.66,4051.85,4051.85,4051.85,3.96871e+06,3.96871e+06,3.96871e+06,3.66992e+06,3.66992e+06,3.66992e+06,3745.94,3745.94,3745.94,3892.6,3892.6,3892.6,1.15191e+08,1.15191e+08,1.15191e+08,9.05616,9.05616,9.05616,7.63329,7.63329,7.63329
9,3.92319e+06,3.92319e+06,3.92319e+06,4318.42,4318.42,4318.42,4148.95,4148.95,4148.95,3.96893e+06,3.96893e+06,3.96893e+06,3.67014e+06,3.67014e+06,3.67014e+06,3836.99,3836.99,3836.99,3986.53,3986.53,3986.53,1.152e+08,1.152e+08,1.152e+08,9.27538,9.27538,9.27538,7.81678,7.81678,7.81678
