index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1573,1.00299,4.55491,6.60199,0.517867,0.8786,0,0,8.1378,6.58521,1.58383,0.0213543,0.896573,0.173002,0.615139,0.211424,1.04629,0.222593,0.280707,-4768.4
