time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.02376e+07,1.02376e+07,1.02376e+07,3908.43,3908.43,3908.43,3272.07,3272.07,3272.07,1.24287e+07,1.24287e+07,1.24287e+07,9.04301e+06,9.04301e+06,9.04301e+06,2602.08,2602.08,2602.08,2991.02,2991.02,2991.02,9.49864e+07,9.49864e+07,9.49864e+07,0,0,0,0,0,0
1,1.02406e+07,1.02406e+07,1.02406e+07,3972.99,3972.99,3972.99,3324.95,3324.95,3324.95,1.24292e+07,1.24292e+07,1.24292e+07,9.04338e+06,9.04338e+06,9.04338e+06,2643.26,2643.26,2643.26,3040.15,3040.15,3040.15,9.49823e+07,9.49823e+07,9.49823e+07,4.00096,4.00096,4.00096,3.11646,3.11646,3.11646
2,1.02433e+07,1.02433e+07,1.02433e+07,4040.32,4040.32,4040.32,3381.28,3381.28,3381.28,1.24297e+07,1.24297e+07,1.24297e+07,9.04377e+06,9.04377e+06,9.04377e+06,2687.36,2687.36,2687.36,3091.02,3091.02,3091.02,9.49872e+07,9.49872e+07,9.49872e+07,4.06722,4.06722,4.06722,3.16814,3.16814,3.16814
3,1.02457e+07,1.02457e+07,1.02457e+07,4110.66,4110.66,4110.66,3440.05,3440.05,3440.05,1.24303e+07,1.24303e+07,1.24303e+07,9.04419e+06,9.04419e+06,9.04419e+06,2733.59,2733.59,2733.59,3144.12,3144.12,3144.12,9.49923e+07,9.49923e+07,9.49923e+07,4.13671,4.13671,4.13671,3.2222,3.2222,3.2222
4,1.02477e+07,1.02477e+07,1.02477e+07,4184.1,4184.1,4184.1,3501.29,3501.29,3501.29,1.24309e+07,1.24309e+07,1.24309e+07,9.04464e+06,9.04464e+06,9.04464e+06,2781.97,2781.97,2781.97,3199.57,3199.57,3199.57,9.49976e+07,9.49976e+07,9.49976e+07,4.20937,4.20937,4.20937,3.27861,3.27861,3.27861
5,1.02494e+07,1.02494e+07,1.02494e+07,4260.62,4260.62,4260.62,3565,3565,3565,1.24316e+07,1.24316e+07,1.24316e+07,9.04512e+06,9.04512e+06,9.04512e+06,2832.5,2832.5,2832.5,3257.38,3257.38,3257.38,9.50032e+07,9.50032e+07,9.50032e+07,4.28523,4.28523,4.28523,3.3374,3.3374,3.3374
6,1.02507e+07,1.02507e+07,1.02507e+07,4340.18,4340.18,4340.18,3631.16,3631.16,3631.16,1.24323e+07,1.24323e+07,1.24323e+07,9.04564e+06,9.04564e+06,9.04564e+06,2885.14,2885.14,2885.14,3317.55,3317.55,3317.55,9.50092e+07,9.50092e+07,9.50092e+07,4.36426,4.36426,4.36426,3.39857,3.39857,3.39857
7,1.02516e+07,1.02516e+07,1.02516e+07,4422.71,4422.71,4422.71,3699.75,3699.75,3699.75,1.24331e+07,1.24331e+07,1.24331e+07,9.04618e+06,9.04618e+06,9.04618e+06,2939.87,2939.87,2939.87,3380.07,3380.07,3380.07,9.50154e+07,9.50154e+07,9.50154e+07,4.44641,4.44641,4.44641,3.46212,3.46212,3.46212
8,1.02521e+07,1.02521e+07,1.02521e+07,4508.1,4508.1,4508.1,3770.69,3770.69,3770.69,1.24339e+07,1.24339e+07,1.24339e+07,9.04676e+06,9.04676e+06,9.04676e+06,2996.62,2996.62,2996.62,3444.87,3444.87,3444.87,9.50219e+07,9.50219e+07,9.50219e+07,4.53159,4.53159,4.53159,3.52798,3.52798,3.52798
9,1.02522e+07,1.02522e+07,1.02522e+07,4596.19,4596.19,4596.19,3843.9,3843.9,3843.9,1.24347e+07,1.24347e+07,1.24347e+07,9.04737e+06,9.04737e+06,9.04737e+06,3055.3,3055.3,3055.3,3511.89,3511.89,3511.89,9.50287e+07,9.50287e+07,9.50287e+07,4.61967,4.61967,4.61967,3.5961,3.5961,3.5961
10,1.02519e+07,1.02519e+07,1.02519e+07,4686.78,4686.78,4686.78,3919.23,3919.23,3919.23,1.24356e+07,1.24356e+07,1.24356e+07,9.04802e+06,9.04802e+06,9.04802e+06,3115.79,3115.79,3115.79,3581.02,3581.02,3581.02,9.50359e+07,9.50359e+07,9.50359e+07,4.71047,4.71047,4.71047,3.66637,3.66637,3.66637
11,1.02512e+07,1.02512e+07,1.02512e+07,4779.63,4779.63,4779.63,3996.52,3996.52,3996.52,1.24366e+07,1.24366e+07,1.24366e+07,9.04871e+06,9.04871e+06,9.04871e+06,3177.93,3177.93,3177.93,3652.13,3652.13,3652.13,9.50434e+07,9.50434e+07,9.50434e+07,4.80379,4.80379,4.80379,3.73867,3.73867,3.73867
12,1.025e+07,1.025e+07,1.025e+07,4874.44,4874.44,4874.44,4075.57,4075.57,4075.57,1.24376e+07,1.24376e+07,1.24376e+07,9.04943e+06,9.04943e+06,9.04943e+06,3241.54,3241.54,3241.54,3725.04,3725.04,3725.04,9.50513e+07,9.50513e+07,9.50513e+07,4.89935,4.89935,4.89935,3.81282,3.81282,3.81282
13,1.02483e+07,1.02483e+07,1.02483e+07,4970.85,4970.85,4970.85,4156.14,4156.14,4156.14,1.24387e+07,1.24387e+07,1.24387e+07,9.05019e+06,9.05019e+06,9.05019e+06,3306.41,3306.41,3306.41,3799.54,3799.54,3799.54,9.50595e+07,9.50595e+07,9.50595e+07,4.99683,4.99683,4.99683,3.88861,3.88861,3.88861
14,1.02462e+07,1.02462e+07,1.02462e+07,5068.47,5068.47,5068.47,4237.93,4237.93,4237.93,1.24398e+07,1.24398e+07,1.24398e+07,9.05099e+06,9.05099e+06,9.05099e+06,3372.26,3372.26,3372.26,3875.39,3875.39,3875.39,9.5068e+07,9.5068e+07,9.5068e+07,5.09586,5.09586,5.09586,3.96581,3.96581,3.96581
15,1.02436e+07,1.02436e+07,1.02436e+07,5166.83,5166.83,5166.83,4320.62,4320.62,4320.62,1.2441e+07,1.2441e+07,1.2441e+07,9.05183e+06,9.05183e+06,9.05183e+06,3438.82,3438.82,3438.82,3952.29,3952.29,3952.29,9.5077e+07,9.5077e+07,9.5077e+07,5.196,5.196,5.196,4.04413,4.04413,4.04413
16,1.02406e+07,1.02406e+07,1.02406e+07,5265.42,5265.42,5265.42,4403.83,4403.83,4403.83,1.24422e+07,1.24422e+07,1.24422e+07,9.05271e+06,9.05271e+06,9.05271e+06,3505.75,3505.75,3505.75,4029.92,4029.92,4029.92,9.50863e+07,9.50863e+07,9.50863e+07,5.29677,5.29677,5.29677,4.12324,4.12324,4.12324
17,1.02371e+07,1.02371e+07,1.02371e+07,5363.67,5363.67,5363.67,4487.15,4487.15,4487.15,1.24435e+07,1.24435e+07,1.24435e+07,9.05363e+06,9.05363e+06,9.05363e+06,3572.68,3572.68,3572.68,4107.91,4107.91,4107.91,9.5096e+07,9.5096e+07,9.5096e+07,5.39762,5.39762,5.39762,4.20279,4.20279,4.20279
18,1.02331e+07,1.02331e+07,1.02331e+07,5460.96,5460.96,5460.96,4570.13,4570.13,4570.13,1.24448e+07,1.24448e+07,1.24448e+07,9.05459e+06,9.05459e+06,9.05459e+06,3639.21,3639.21,3639.21,4185.86,4185.86,4185.86,9.5106e+07,9.5106e+07,9.5106e+07,5.49796,5.49796,5.49796,4.28236,4.28236,4.28236
19,1.02287e+07,1.02287e+07,1.02287e+07,5556.64,5556.64,5556.64,4652.27,4652.27,4652.27,1.24462e+07,1.24462e+07,1.24462e+07,9.05559e+06,9.05559e+06,9.05559e+06,3704.9,3704.9,3704.9,4263.33,4263.33,4263.33,9.51164e+07,9.51164e+07,9.51164e+07,5.59714,5.59714,5.59714,4.36151,4.36151,4.36151
20,1.02239e+07,1.02239e+07,1.02239e+07,5649.99,5649.99,5649.99,4733.06,4733.06,4733.06,1.24476e+07,1.24476e+07,1.24476e+07,9.05664e+06,9.05664e+06,9.05664e+06,3769.3,3769.3,3769.3,4339.85,4339.85,4339.85,9.51272e+07,9.51272e+07,9.51272e+07,5.69448,5.69448,5.69448,4.43977,4.43977,4.43977
21,1.02186e+07,1.02186e+07,1.02186e+07,5740.29,5740.29,5740.29,4811.95,4811.95,4811.95,1.24491e+07,1.24491e+07,1.24491e+07,9.05773e+06,9.05773e+06,9.05773e+06,3831.92,3831.92,3831.92,4414.91,4414.91,4414.91,9.51383e+07,9.51383e+07,9.51383e+07,5.78924,5.78924,5.78924,4.51663,4.51663,4.51663
22,1.02128e+07,1.02128e+07,1.02128e+07,5826.79,5826.79,5826.79,4888.36,4888.36,4888.36,1.24506e+07,1.24506e+07,1.24506e+07,9.05886e+06,9.05886e+06,9.05886e+06,3892.26,3892.26,3892.26,4487.99,4487.99,4487.99,9.51498e+07,9.51498e+07,9.51498e+07,5.88067,5.88067,5.88067,4.59156,4.59156,4.59156
