index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
346,0.603391,4.78529,5.08808,0.371475,0.879887,0,0,3.50242,2.72935,2.46211,0.0413384,0.924158,0.276398,0.748187,-2.58188,-3.21291,0.184995,0.553077,-5008.15
