time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.2521e+07,1.2521e+07,1.2521e+07,3169.77,3169.77,3169.77,3247.99,3247.99,3247.99,9.91448e+06,9.91448e+06,9.91448e+06,1.03629e+07,1.03629e+07,1.03629e+07,2546.74,2546.74,2546.74,2498.62,2498.62,2498.62,9.38986e+07,9.38986e+07,9.38986e+07,0,0,0,0,0,0
1,1.25241e+07,1.25241e+07,1.25241e+07,3224.76,3224.76,3224.76,3305.42,3305.42,3305.42,9.91489e+06,9.91489e+06,9.91489e+06,1.03633e+07,1.03633e+07,1.03633e+07,2591.54,2591.54,2591.54,2541.46,2541.46,2541.46,9.38945e+07,9.38945e+07,9.38945e+07,4.89336,4.89336,4.89336,4.97536,4.97536,4.97536
2,1.25268e+07,1.25268e+07,1.25268e+07,3282.85,3282.85,3282.85,3364.98,3364.98,3364.98,9.91533e+06,9.91533e+06,9.91533e+06,1.03638e+07,1.03638e+07,1.03638e+07,2637.78,2637.78,2637.78,2586.76,2586.76,2586.76,9.38994e+07,9.38994e+07,9.38994e+07,4.98004,4.98004,4.98004,5.06347,5.06347,5.06347
3,1.25291e+07,1.25291e+07,1.25291e+07,3343.18,3343.18,3343.18,3426.82,3426.82,3426.82,9.9158e+06,9.9158e+06,9.9158e+06,1.03643e+07,1.03643e+07,1.03643e+07,2685.85,2685.85,2685.85,2633.9,2633.9,2633.9,9.39045e+07,9.39045e+07,9.39045e+07,5.0703,5.0703,5.0703,5.15524,5.15524,5.15524
4,1.25311e+07,1.25311e+07,1.25311e+07,3405.84,3405.84,3405.84,3491.06,3491.06,3491.06,9.91631e+06,9.91631e+06,9.91631e+06,1.03648e+07,1.03648e+07,1.03648e+07,2735.86,2735.86,2735.86,2682.96,2682.96,2682.96,9.391e+07,9.391e+07,9.391e+07,5.1641,5.1641,5.1641,5.25063,5.25063,5.25063
5,1.25328e+07,1.25328e+07,1.25328e+07,3470.86,3470.86,3470.86,3557.74,3557.74,3557.74,9.91686e+06,9.91686e+06,9.91686e+06,1.03654e+07,1.03654e+07,1.03654e+07,2787.84,2787.84,2787.84,2733.96,2733.96,2733.96,9.39157e+07,9.39157e+07,9.39157e+07,5.26155,5.26155,5.26155,5.34975,5.34975,5.34975
6,1.2534e+07,1.2534e+07,1.2534e+07,3538.27,3538.27,3538.27,3626.86,3626.86,3626.86,9.91744e+06,9.91744e+06,9.91744e+06,1.0366e+07,1.0366e+07,1.0366e+07,2841.83,2841.83,2841.83,2786.93,2786.93,2786.93,9.39217e+07,9.39217e+07,9.39217e+07,5.36271,5.36271,5.36271,5.45265,5.45265,5.45265
7,1.25349e+07,1.25349e+07,1.25349e+07,3608.08,3608.08,3608.08,3698.45,3698.45,3698.45,9.91806e+06,9.91806e+06,9.91806e+06,1.03667e+07,1.03667e+07,1.03667e+07,2897.84,2897.84,2897.84,2841.89,2841.89,2841.89,9.3928e+07,9.3928e+07,9.3928e+07,5.46762,5.46762,5.46762,5.55937,5.55937,5.55937
8,1.25353e+07,1.25353e+07,1.25353e+07,3680.25,3680.25,3680.25,3772.47,3772.47,3772.47,9.91873e+06,9.91873e+06,9.91873e+06,1.03674e+07,1.03674e+07,1.03674e+07,2955.87,2955.87,2955.87,2898.82,2898.82,2898.82,9.39346e+07,9.39346e+07,9.39346e+07,5.57625,5.57625,5.57625,5.66988,5.66988,5.66988
9,1.25354e+07,1.25354e+07,1.25354e+07,3754.76,3754.76,3754.76,3848.88,3848.88,3848.88,9.91943e+06,9.91943e+06,9.91943e+06,1.03681e+07,1.03681e+07,1.03681e+07,3015.87,3015.87,3015.87,2957.69,2957.69,2957.69,9.39416e+07,9.39416e+07,9.39416e+07,5.68859,5.68859,5.68859,5.78415,5.78415,5.78415
10,1.25349e+07,1.25349e+07,1.25349e+07,3831.52,3831.52,3831.52,3927.58,3927.58,3927.58,9.92017e+06,9.92017e+06,9.92017e+06,1.03689e+07,1.03689e+07,1.03689e+07,3077.82,3077.82,3077.82,3018.45,3018.45,3018.45,9.39489e+07,9.39489e+07,9.39489e+07,5.80453,5.80453,5.80453,5.90208,5.90208,5.90208
11,1.25341e+07,1.25341e+07,1.25341e+07,3910.41,3910.41,3910.41,4008.46,4008.46,4008.46,9.92096e+06,9.92096e+06,9.92096e+06,1.03697e+07,1.03697e+07,1.03697e+07,3141.61,3141.61,3141.61,3081.02,3081.02,3081.02,9.39566e+07,9.39566e+07,9.39566e+07,5.92395,5.92395,5.92395,6.02352,6.02352,6.02352
