time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.25834e+06,2.25834e+06,2.25834e+06,4053.38,4053.38,4053.38,4134.29,4134.29,4134.29,2.77304e+06,2.77304e+06,2.77304e+06,2.87896e+06,2.87896e+06,2.87896e+06,3930.92,3930.92,3930.92,3862.62,3862.62,3862.62,1.18782e+08,1.18782e+08,1.18782e+08,0,0,0,0,0,0
1,2.2599e+06,2.2599e+06,2.2599e+06,4091.85,4091.85,4091.85,4172.15,4172.15,4172.15,2.7731e+06,2.7731e+06,2.7731e+06,2.87903e+06,2.87903e+06,2.87903e+06,3967.49,3967.49,3967.49,3896.55,3896.55,3896.55,1.1878e+08,1.1878e+08,1.1878e+08,10.1467,10.1467,10.1467,10.0907,10.0907,10.0907
2,2.26124e+06,2.26124e+06,2.26124e+06,4133.81,4133.81,4133.81,4213.2,4213.2,4213.2,2.77316e+06,2.77316e+06,2.77316e+06,2.8791e+06,2.8791e+06,2.8791e+06,4005.85,4005.85,4005.85,3932.57,3932.57,3932.57,1.18787e+08,1.18787e+08,1.18787e+08,10.2452,10.2452,10.2452,10.1844,10.1844,10.1844
3,2.26236e+06,2.26236e+06,2.26236e+06,4177.58,4177.58,4177.58,4256.1,4256.1,4256.1,2.77325e+06,2.77325e+06,2.77325e+06,2.87918e+06,2.87918e+06,2.87918e+06,4046.23,4046.23,4046.23,3970.6,3970.6,3970.6,1.18795e+08,1.18795e+08,1.18795e+08,10.3493,10.3493,10.3493,10.2837,10.2837,10.2837
4,2.26324e+06,2.26324e+06,2.26324e+06,4222.81,4222.81,4222.81,4300.49,4300.49,4300.49,2.77334e+06,2.77334e+06,2.77334e+06,2.87926e+06,2.87926e+06,2.87926e+06,4088.38,4088.38,4088.38,4010.41,4010.41,4010.41,1.18802e+08,1.18802e+08,1.18802e+08,10.4578,10.4578,10.4578,10.3875,10.3875,10.3875
5,2.26389e+06,2.26389e+06,2.26389e+06,4269.08,4269.08,4269.08,4345.95,4345.95,4345.95,2.77345e+06,2.77345e+06,2.77345e+06,2.87934e+06,2.87934e+06,2.87934e+06,4131.94,4131.94,4131.94,4051.63,4051.63,4051.63,1.1881e+08,1.1881e+08,1.1881e+08,10.57,10.57,10.57,10.4949,10.4949,10.4949
6,2.2643e+06,2.2643e+06,2.2643e+06,4315.97,4315.97,4315.97,4392.07,4392.07,4392.07,2.77356e+06,2.77356e+06,2.77356e+06,2.87943e+06,2.87943e+06,2.87943e+06,4176.53,4176.53,4176.53,4093.89,4093.89,4093.89,1.18818e+08,1.18818e+08,1.18818e+08,10.6848,10.6848,10.6848,10.605,10.605,10.605
7,2.26446e+06,2.26446e+06,2.26446e+06,4363.04,4363.04,4363.04,4438.4,4438.4,4438.4,2.77369e+06,2.77369e+06,2.77369e+06,2.87952e+06,2.87952e+06,2.87952e+06,4221.73,4221.73,4221.73,4136.79,4136.79,4136.79,1.18826e+08,1.18826e+08,1.18826e+08,10.8011,10.8011,10.8011,10.7166,10.7166,10.7166
8,2.26438e+06,2.26438e+06,2.26438e+06,4409.85,4409.85,4409.85,4484.5,4484.5,4484.5,2.77383e+06,2.77383e+06,2.77383e+06,2.87961e+06,2.87961e+06,2.87961e+06,4267.12,4267.12,4267.12,4179.93,4179.93,4179.93,1.18834e+08,1.18834e+08,1.18834e+08,10.9178,10.9178,10.9178,10.8288,10.8288,10.8288
9,2.26406e+06,2.26406e+06,2.26406e+06,4455.92,4455.92,4455.92,4529.91,4529.91,4529.91,2.77398e+06,2.77398e+06,2.77398e+06,2.8797e+06,2.8797e+06,2.8797e+06,4312.27,4312.27,4312.27,4222.89,4222.89,4222.89,1.18843e+08,1.18843e+08,1.18843e+08,11.0339,11.0339,11.0339,10.9405,10.9405,10.9405
