time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.98137e+06,7.98137e+06,7.98137e+06,3062.47,3062.47,3062.47,3304.82,3304.82,3304.82,9.65986e+06,9.65986e+06,9.65986e+06,1.10741e+07,1.10741e+07,1.10741e+07,2596.28,2596.28,2596.28,2444.31,2444.31,2444.31,9.79818e+07,9.79818e+07,9.79818e+07,0,0,0,0,0,0
1,7.98392e+06,7.98392e+06,7.98392e+06,3117.48,3117.48,3117.48,3364.13,3364.13,3364.13,9.66028e+06,9.66028e+06,9.66028e+06,1.10746e+07,1.10746e+07,1.10746e+07,2642.63,2642.63,2642.63,2487.53,2487.53,2487.53,9.79781e+07,9.79781e+07,9.79781e+07,3.09203,3.09203,3.09203,8.79698,8.79698,8.79698
2,7.98612e+06,7.98612e+06,7.98612e+06,3175,3175,3175,3426,3426,3426,9.66073e+06,9.66073e+06,9.66073e+06,1.10751e+07,1.10751e+07,1.10751e+07,2690.73,2690.73,2690.73,2532.65,2532.65,2532.65,9.79834e+07,9.79834e+07,9.79834e+07,3.14813,3.14813,3.14813,8.95604,8.95604,8.95604
3,7.98795e+06,7.98795e+06,7.98795e+06,3234.42,3234.42,3234.42,3489.95,3489.95,3489.95,9.66122e+06,9.66122e+06,9.66122e+06,1.10756e+07,1.10756e+07,1.10756e+07,2740.55,2740.55,2740.55,2579.43,2579.43,2579.43,9.7989e+07,9.7989e+07,9.7989e+07,3.20632,3.20632,3.20632,9.12115,9.12115,9.12115
4,7.9894e+06,7.9894e+06,7.9894e+06,3295.76,3295.76,3295.76,3556.02,3556.02,3556.02,9.66175e+06,9.66175e+06,9.66175e+06,1.10762e+07,1.10762e+07,1.10762e+07,2792.12,2792.12,2792.12,2627.88,2627.88,2627.88,9.79949e+07,9.79949e+07,9.79949e+07,3.26648,3.26648,3.26648,9.29199,9.29199,9.29199
5,7.99045e+06,7.99045e+06,7.99045e+06,3358.96,3358.96,3358.96,3624.12,3624.12,3624.12,9.66231e+06,9.66231e+06,9.66231e+06,1.10769e+07,1.10769e+07,1.10769e+07,2845.41,2845.41,2845.41,2677.96,2677.96,2677.96,9.80011e+07,9.80011e+07,9.80011e+07,3.32861,3.32861,3.32861,9.46847,9.46847,9.46847
6,7.9911e+06,7.9911e+06,7.9911e+06,3423.97,3423.97,3423.97,3694.16,3694.16,3694.16,9.66291e+06,9.66291e+06,9.66291e+06,1.10776e+07,1.10776e+07,1.10776e+07,2900.36,2900.36,2900.36,2729.62,2729.62,2729.62,9.80076e+07,9.80076e+07,9.80076e+07,3.39264,3.39264,3.39264,9.6504,9.6504,9.6504
7,7.99133e+06,7.99133e+06,7.99133e+06,3490.69,3490.69,3490.69,3766.04,3766.04,3766.04,9.66355e+06,9.66355e+06,9.66355e+06,1.10783e+07,1.10783e+07,1.10783e+07,2956.94,2956.94,2956.94,2782.78,2782.78,2782.78,9.80145e+07,9.80145e+07,9.80145e+07,3.45853,3.45853,3.45853,9.83755,9.83755,9.83755
8,7.99114e+06,7.99114e+06,7.99114e+06,3559.02,3559.02,3559.02,3839.62,3839.62,3839.62,9.66423e+06,9.66423e+06,9.66423e+06,1.10791e+07,1.10791e+07,1.10791e+07,3015.05,3015.05,3015.05,2837.36,2837.36,2837.36,9.80217e+07,9.80217e+07,9.80217e+07,3.52616,3.52616,3.52616,10.0296,10.0296,10.0296
9,7.99051e+06,7.99051e+06,7.99051e+06,3628.82,3628.82,3628.82,3914.71,3914.71,3914.71,9.66495e+06,9.66495e+06,9.66495e+06,1.10799e+07,1.10799e+07,1.10799e+07,3074.59,3074.59,3074.59,2893.24,2893.24,2893.24,9.80292e+07,9.80292e+07,9.80292e+07,3.59544,3.59544,3.59544,10.2261,10.2261,10.2261
10,7.98943e+06,7.98943e+06,7.98943e+06,3699.91,3699.91,3699.91,3991.1,3991.1,3991.1,9.6657e+06,9.6657e+06,9.6657e+06,1.10808e+07,1.10808e+07,1.10808e+07,3135.42,3135.42,3135.42,2950.27,2950.27,2950.27,9.80371e+07,9.80371e+07,9.80371e+07,3.66621,3.66621,3.66621,10.4267,10.4267,10.4267
11,7.98791e+06,7.98791e+06,7.98791e+06,3772.08,3772.08,3772.08,4068.54,4068.54,4068.54,9.6665e+06,9.6665e+06,9.6665e+06,1.10817e+07,1.10817e+07,1.10817e+07,3197.38,3197.38,3197.38,3008.27,3008.27,3008.27,9.80453e+07,9.80453e+07,9.80453e+07,3.73827,3.73827,3.73827,10.6307,10.6307,10.6307
12,7.98594e+06,7.98594e+06,7.98594e+06,3845.08,3845.08,3845.08,4146.72,4146.72,4146.72,9.66734e+06,9.66734e+06,9.66734e+06,1.10826e+07,1.10826e+07,1.10826e+07,3260.28,3260.28,3260.28,3067.04,3067.04,3067.04,9.8054e+07,9.8054e+07,9.8054e+07,3.81142,3.81142,3.81142,10.8373,10.8373,10.8373
