index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1555,0.896959,8.99999,6.86175,0.367681,0.588742,0,0,4.30388,3.29779,0.749154,0.0119066,0.892201,0.417097,0.165343,0.154618,-1.02145,0.164467,0.23738,-3932.78
