index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
160,0.885017,4.54431,4.81846,1.27997,1.22704,0,0,5.4638,5.53805,3.20877,0.0505867,0.928076,0.940702,0.676527,-3.1533,-3.13688,0.151416,0.184151,-3353.18
