time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.05522e+06,7.05522e+06,7.05522e+06,3471.36,3471.36,3471.36,3183.42,3183.42,3183.42,9.1603e+06,9.1603e+06,9.1603e+06,7.80579e+06,7.80579e+06,7.80579e+06,2662.68,2662.68,2662.68,2865.82,2865.82,2865.82,1.02675e+08,1.02675e+08,1.02675e+08,0,0,0,0,0,0
1,7.05835e+06,7.05835e+06,7.05835e+06,3541.15,3541.15,3541.15,3247.58,3247.58,3247.58,9.16062e+06,9.16062e+06,9.16062e+06,7.80607e+06,7.80607e+06,7.80607e+06,2715.54,2715.54,2715.54,2922.57,2922.57,2922.57,1.02671e+08,1.02671e+08,1.02671e+08,7.11429,7.11429,7.11429,8.23202,8.23202,8.23202
2,7.06108e+06,7.06108e+06,7.06108e+06,3615.94,3615.94,3615.94,3316.05,3316.05,3316.05,9.16097e+06,9.16097e+06,9.16097e+06,7.80638e+06,7.80638e+06,7.80638e+06,2771.88,2771.88,2771.88,2983.08,2983.08,2983.08,1.02676e+08,1.02676e+08,1.02676e+08,7.26015,7.26015,7.26015,8.40054,8.40054,8.40054
3,7.06339e+06,7.06339e+06,7.06339e+06,3694.99,3694.99,3694.99,3388.28,3388.28,3388.28,9.16136e+06,9.16136e+06,9.16136e+06,7.80673e+06,7.80673e+06,7.80673e+06,2831.61,2831.61,2831.61,3047.13,3047.13,3047.13,1.02681e+08,1.02681e+08,1.02681e+08,7.41515,7.41515,7.41515,8.57928,8.57928,8.57928
4,7.06526e+06,7.06526e+06,7.06526e+06,3778.19,3778.19,3778.19,3464.2,3464.2,3464.2,9.16179e+06,9.16179e+06,9.16179e+06,7.8071e+06,7.8071e+06,7.8071e+06,2894.67,2894.67,2894.67,3114.66,3114.66,3114.66,1.02687e+08,1.02687e+08,1.02687e+08,7.57887,7.57887,7.57887,8.76778,8.76778,8.76778
5,7.06666e+06,7.06666e+06,7.06666e+06,3865.32,3865.32,3865.32,3543.63,3543.63,3543.63,9.16226e+06,9.16226e+06,9.16226e+06,7.80751e+06,7.80751e+06,7.80751e+06,2960.92,2960.92,2960.92,3185.52,3185.52,3185.52,1.02693e+08,1.02693e+08,1.02693e+08,7.75097,7.75097,7.75097,8.96572,8.96572,8.96572
6,7.06757e+06,7.06757e+06,7.06757e+06,3956.11,3956.11,3956.11,3626.32,3626.32,3626.32,9.16278e+06,9.16278e+06,9.16278e+06,7.80795e+06,7.80795e+06,7.80795e+06,3030.17,3030.17,3030.17,3259.53,3259.53,3259.53,1.027e+08,1.027e+08,1.027e+08,7.931,7.931,7.931,9.17262,9.17262,9.17262
7,7.06798e+06,7.06798e+06,7.06798e+06,4050.22,4050.22,4050.22,3712.01,3712.01,3712.01,9.16334e+06,9.16334e+06,9.16334e+06,7.80842e+06,7.80842e+06,7.80842e+06,3102.17,3102.17,3102.17,3336.47,3336.47,3336.47,1.02707e+08,1.02707e+08,1.02707e+08,8.11834,8.11834,8.11834,9.38784,9.38784,9.38784
8,7.06788e+06,7.06788e+06,7.06788e+06,4147.23,4147.23,4147.23,3800.33,3800.33,3800.33,9.16394e+06,9.16394e+06,9.16394e+06,7.80893e+06,7.80893e+06,7.80893e+06,3176.64,3176.64,3176.64,3416.04,3416.04,3416.04,1.02714e+08,1.02714e+08,1.02714e+08,8.31227,8.31227,8.31227,9.61061,9.61061,9.61061
9,7.06724e+06,7.06724e+06,7.06724e+06,4246.65,4246.65,4246.65,3890.89,3890.89,3890.89,9.16459e+06,9.16459e+06,9.16459e+06,7.80948e+06,7.80948e+06,7.80948e+06,3253.23,3253.23,3253.23,3497.9,3497.9,3497.9,1.02722e+08,1.02722e+08,1.02722e+08,8.5119,8.5119,8.5119,9.83999,9.83999,9.83999
