time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.88978e+06,2.88978e+06,2.88978e+06,3128.15,3128.15,3128.15,3261.91,3261.91,3261.91,1.21746e+07,1.21746e+07,1.21746e+07,1.31176e+07,1.31176e+07,1.31176e+07,2478.36,2478.36,2478.36,2398.58,2398.58,2398.58,9.85151e+07,9.85151e+07,9.85151e+07,0,0,0,0,0,0
1,2.89257e+06,2.89257e+06,2.89257e+06,3153.62,3153.62,3153.62,3286.96,3286.96,3286.96,1.21751e+07,1.21751e+07,1.21751e+07,1.31181e+07,1.31181e+07,1.31181e+07,2496.91,2496.91,2496.91,2415.41,2415.41,2415.41,9.85113e+07,9.85113e+07,9.85113e+07,7.3999,7.3999,7.3999,5.79427,5.79427,5.79427
2,2.89518e+06,2.89518e+06,2.89518e+06,3184.42,3184.42,3184.42,3317.7,3317.7,3317.7,1.21756e+07,1.21756e+07,1.21756e+07,1.31186e+07,1.31186e+07,1.31186e+07,2519.07,2519.07,2519.07,2435.84,2435.84,2435.84,9.85163e+07,9.85163e+07,9.85163e+07,7.46381,7.46381,7.46381,5.84184,5.84184,5.84184
3,2.89756e+06,2.89756e+06,2.89756e+06,3219.67,3219.67,3219.67,3353.2,3353.2,3353.2,1.21762e+07,1.21762e+07,1.21762e+07,1.31192e+07,1.31192e+07,1.31192e+07,2544.89,2544.89,2544.89,2459.91,2459.91,2459.91,9.85214e+07,9.85214e+07,9.85214e+07,7.53881,7.53881,7.53881,5.89834,5.89834,5.89834
4,2.89971e+06,2.89971e+06,2.89971e+06,3259.25,3259.25,3259.25,3393.33,3393.33,3393.33,1.21767e+07,1.21767e+07,1.21767e+07,1.31198e+07,1.31198e+07,1.31198e+07,2574.31,2574.31,2574.31,2487.56,2487.56,2487.56,9.85267e+07,9.85267e+07,9.85267e+07,7.62435,7.62435,7.62435,5.96332,5.96332,5.96332
5,2.90158e+06,2.90158e+06,2.90158e+06,3302.92,3302.92,3302.92,3437.86,3437.86,3437.86,1.21773e+07,1.21773e+07,1.21773e+07,1.31204e+07,1.31204e+07,1.31204e+07,2607.16,2607.16,2607.16,2518.62,2518.62,2518.62,9.85321e+07,9.85321e+07,9.85321e+07,7.72007,7.72007,7.72007,6.03647,6.03647,6.03647
6,2.90316e+06,2.90316e+06,2.90316e+06,3350.43,3350.43,3350.43,3486.46,3486.46,3486.46,1.2178e+07,1.2178e+07,1.2178e+07,1.3121e+07,1.3121e+07,1.3121e+07,2643.26,2643.26,2643.26,2552.88,2552.88,2552.88,9.85378e+07,9.85378e+07,9.85378e+07,7.8254,7.8254,7.8254,6.11733,6.11733,6.11733
7,2.90442e+06,2.90442e+06,2.90442e+06,3401.43,3401.43,3401.43,3538.79,3538.79,3538.79,1.21786e+07,1.21786e+07,1.21786e+07,1.31217e+07,1.31217e+07,1.31217e+07,2682.37,2682.37,2682.37,2590.13,2590.13,2590.13,9.85437e+07,9.85437e+07,9.85437e+07,7.93968,7.93968,7.93968,6.20534,6.20534,6.20534
8,2.90534e+06,2.90534e+06,2.90534e+06,3455.52,3455.52,3455.52,3594.41,3594.41,3594.41,1.21793e+07,1.21793e+07,1.21793e+07,1.31224e+07,1.31224e+07,1.31224e+07,2724.2,2724.2,2724.2,2630.05,2630.05,2630.05,9.85499e+07,9.85499e+07,9.85499e+07,8.06207,8.06207,8.06207,6.29981,6.29981,6.29981
9,2.90591e+06,2.90591e+06,2.90591e+06,3512.22,3512.22,3512.22,3652.79,3652.79,3652.79,1.21801e+07,1.21801e+07,1.21801e+07,1.31231e+07,1.31231e+07,1.31231e+07,2768.41,2768.41,2768.41,2672.3,2672.3,2672.3,9.85563e+07,9.85563e+07,9.85563e+07,8.19158,8.19158,8.19158,6.39994,6.39994,6.39994
10,2.9061e+06,2.9061e+06,2.9061e+06,3570.99,3570.99,3570.99,3713.35,3713.35,3713.35,1.21809e+07,1.21809e+07,1.21809e+07,1.31239e+07,1.31239e+07,1.31239e+07,2814.6,2814.6,2814.6,2716.48,2716.48,2716.48,9.8563e+07,9.8563e+07,9.8563e+07,8.32704,8.32704,8.32704,6.50478,6.50478,6.50478
11,2.90592e+06,2.90592e+06,2.90592e+06,3631.2,3631.2,3631.2,3775.4,3775.4,3775.4,1.21817e+07,1.21817e+07,1.21817e+07,1.31248e+07,1.31248e+07,1.31248e+07,2862.29,2862.29,2862.29,2762.12,2762.12,2762.12,9.857e+07,9.857e+07,9.857e+07,8.46711,8.46711,8.46711,6.61322,6.61322,6.61322
12,2.90535e+06,2.90535e+06,2.90535e+06,3692.14,3692.14,3692.14,3838.19,3838.19,3838.19,1.21826e+07,1.21826e+07,1.21826e+07,1.31257e+07,1.31257e+07,1.31257e+07,2910.96,2910.96,2910.96,2808.69,2808.69,2808.69,9.85773e+07,9.85773e+07,9.85773e+07,8.61025,8.61025,8.61025,6.72403,6.72403,6.72403
13,2.9044e+06,2.9044e+06,2.9044e+06,3753.04,3753.04,3753.04,3900.89,3900.89,3900.89,1.21835e+07,1.21835e+07,1.21835e+07,1.31266e+07,1.31266e+07,1.31266e+07,2960.02,2960.02,2960.02,2855.59,2855.59,2855.59,9.85849e+07,9.85849e+07,9.85849e+07,8.75477,8.75477,8.75477,6.83582,6.83582,6.83582
14,2.90307e+06,2.90307e+06,2.90307e+06,3813.07,3813.07,3813.07,3962.59,3962.59,3962.59,1.21845e+07,1.21845e+07,1.21845e+07,1.31275e+07,1.31275e+07,1.31275e+07,3008.84,3008.84,3008.84,2902.19,2902.19,2902.19,9.85928e+07,9.85928e+07,9.85928e+07,8.8988,8.8988,8.8988,6.94709,6.94709,6.94709
