index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
266,1.72424,5.93684,4.96227,1.66874,1.52363,0,0,21.2412,24.6248,2.94514,0.0219827,0.88996,0.979728,0.298362,1.41895,-1.80474,0.12351,0.166259,-4961.44
