index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
207,1.76539,4.53394,4.52611,1.59096,1.52689,0,0,27.0973,26.135,2.70913,0.239482,0.89284,0.65346,0.41624,-2.45666,-2.13778,0.150262,0.384874,-24606.2
