time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.04492e+06,3.04492e+06,3.04492e+06,3286.34,3286.34,3286.34,3360.25,3360.25,3360.25,4.79041e+06,4.79041e+06,4.79041e+06,5.00851e+06,5.00851e+06,5.00851e+06,3050.55,3050.55,3050.55,2982.04,2982.04,2982.04,1.13852e+08,1.13852e+08,1.13852e+08,0,0,0,0,0,0
1,3.04842e+06,3.04842e+06,3.04842e+06,3344.44,3344.44,3344.44,3418.7,3418.7,3418.7,4.79054e+06,4.79054e+06,4.79054e+06,5.00862e+06,5.00862e+06,5.00862e+06,3101.11,3101.11,3101.11,3031.91,3031.91,3031.91,1.13848e+08,1.13848e+08,1.13848e+08,9.45906,9.45906,9.45906,7.3604,7.3604,7.3604
2,3.05156e+06,3.05156e+06,3.05156e+06,3409.72,3409.72,3409.72,3485.28,3485.28,3485.28,4.79068e+06,4.79068e+06,4.79068e+06,5.00875e+06,5.00875e+06,5.00875e+06,3158.34,3158.34,3158.34,3087.77,3087.77,3087.77,1.13853e+08,1.13853e+08,1.13853e+08,9.63036,9.63036,9.63036,7.49336,7.49336,7.49336
3,3.05428e+06,3.05428e+06,3.05428e+06,3481.46,3481.46,3481.46,3558.61,3558.61,3558.61,4.79085e+06,4.79085e+06,4.79085e+06,5.0089e+06,5.0089e+06,5.0089e+06,3221.86,3221.86,3221.86,3149.88,3149.88,3149.88,1.13858e+08,1.13858e+08,1.13858e+08,9.8212,9.8212,9.8212,7.6418,7.6418,7.6418
4,3.05656e+06,3.05656e+06,3.05656e+06,3559.4,3559.4,3559.4,3638.4,3638.4,3638.4,4.79104e+06,4.79104e+06,4.79104e+06,5.00907e+06,5.00907e+06,5.00907e+06,3291.46,3291.46,3291.46,3218.05,3218.05,3218.05,1.13864e+08,1.13864e+08,1.13864e+08,10.0306,10.0306,10.0306,7.80495,7.80495,7.80495
5,3.05836e+06,3.05836e+06,3.05836e+06,3643.1,3643.1,3643.1,3724.18,3724.18,3724.18,4.79125e+06,4.79125e+06,4.79125e+06,5.00926e+06,5.00926e+06,5.00926e+06,3366.81,3366.81,3366.81,3291.94,3291.94,3291.94,1.1387e+08,1.1387e+08,1.1387e+08,10.2576,10.2576,10.2576,7.98206,7.98206,7.98206
6,3.05966e+06,3.05966e+06,3.05966e+06,3732.02,3732.02,3732.02,3815.4,3815.4,3815.4,4.79148e+06,4.79148e+06,4.79148e+06,5.00948e+06,5.00948e+06,5.00948e+06,3447.47,3447.47,3447.47,3371.1,3371.1,3371.1,1.13877e+08,1.13877e+08,1.13877e+08,10.501,10.501,10.501,8.1721,8.1721,8.1721
7,3.06041e+06,3.06041e+06,3.06041e+06,3825.49,3825.49,3825.49,3911.35,3911.35,3911.35,4.79173e+06,4.79173e+06,4.79173e+06,5.00972e+06,5.00972e+06,5.00972e+06,3532.88,3532.88,3532.88,3455,3455,3455,1.13884e+08,1.13884e+08,1.13884e+08,10.7591,10.7591,10.7591,8.37378,8.37378,8.37378
8,3.06061e+06,3.06061e+06,3.06061e+06,3922.71,3922.71,3922.71,4011.21,4011.21,4011.21,4.79201e+06,4.79201e+06,4.79201e+06,5.00999e+06,5.00999e+06,5.00999e+06,3622.38,3622.38,3622.38,3542.94,3542.94,3542.94,1.13892e+08,1.13892e+08,1.13892e+08,11.0299,11.0299,11.0299,8.5855,8.5855,8.5855
9,3.06024e+06,3.06024e+06,3.06024e+06,4022.71,4022.71,4022.71,4113.95,4113.95,4113.95,4.79231e+06,4.79231e+06,4.79231e+06,5.01028e+06,5.01028e+06,5.01028e+06,3715.15,3715.15,3715.15,3634.12,3634.12,3634.12,1.139e+08,1.139e+08,1.139e+08,11.311,11.311,11.311,8.80536,8.80536,8.80536
10,3.05928e+06,3.05928e+06,3.05928e+06,4124.39,4124.39,4124.39,4218.44,4218.44,4218.44,4.79263e+06,4.79263e+06,4.79263e+06,5.0106e+06,5.0106e+06,5.0106e+06,3810.23,3810.23,3810.23,3727.58,3727.58,3727.58,1.13908e+08,1.13908e+08,1.13908e+08,11.5996,11.5996,11.5996,9.03108,9.03108,9.03108
11,3.05773e+06,3.05773e+06,3.05773e+06,4226.5,4226.5,4226.5,4323.35,4323.35,4323.35,4.79297e+06,4.79297e+06,4.79297e+06,5.01095e+06,5.01095e+06,5.01095e+06,3906.54,3906.54,3906.54,3822.23,3822.23,3822.23,1.13918e+08,1.13918e+08,1.13918e+08,11.8924,11.8924,11.8924,9.26007,9.26007,9.26007
12,3.05559e+06,3.05559e+06,3.05559e+06,4327.64,4327.64,4327.64,4427.22,4427.22,4427.22,4.79333e+06,4.79333e+06,4.79333e+06,5.01131e+06,5.01131e+06,5.01131e+06,4002.84,4002.84,4002.84,3916.82,3916.82,3916.82,1.13927e+08,1.13927e+08,1.13927e+08,12.1857,12.1857,12.1857,9.48939,9.48939,9.48939
13,3.05289e+06,3.05289e+06,3.05289e+06,4426.31,4426.31,4426.31,4528.48,4528.48,4528.48,4.79371e+06,4.79371e+06,4.79371e+06,5.0117e+06,5.0117e+06,5.0117e+06,4097.77,4097.77,4097.77,4010.01,4010.01,4010.01,1.13938e+08,1.13938e+08,1.13938e+08,12.4755,12.4755,12.4755,9.71579,9.71579,9.71579
14,3.04963e+06,3.04963e+06,3.04963e+06,4520.89,4520.89,4520.89,4625.45,4625.45,4625.45,4.79411e+06,4.79411e+06,4.79411e+06,5.0121e+06,5.0121e+06,5.0121e+06,4189.86,4189.86,4189.86,4100.32,4100.32,4100.32,1.13948e+08,1.13948e+08,1.13948e+08,12.7573,12.7573,12.7573,9.93577,9.93577,9.93577
15,3.04586e+06,3.04586e+06,3.04586e+06,4609.74,4609.74,4609.74,4716.39,4716.39,4716.39,4.79452e+06,4.79452e+06,4.79452e+06,5.01252e+06,5.01252e+06,5.01252e+06,4277.59,4277.59,4277.59,4186.22,4186.22,4186.22,1.1396e+08,1.1396e+08,1.1396e+08,13.0266,13.0266,13.0266,10.1456,10.1456,10.1456
16,3.04162e+06,3.04162e+06,3.04162e+06,4691.18,4691.18,4691.18,4799.57,4799.57,4799.57,4.79495e+06,4.79495e+06,4.79495e+06,5.01296e+06,5.01296e+06,5.01296e+06,4359.38,4359.38,4359.38,4266.13,4266.13,4266.13,1.13971e+08,1.13971e+08,1.13971e+08,13.2785,13.2785,13.2785,10.3416,10.3416,10.3416
17,3.03694e+06,3.03694e+06,3.03694e+06,4763.6,4763.6,4763.6,4873.29,4873.29,4873.29,4.79538e+06,4.79538e+06,4.79538e+06,5.0134e+06,5.0134e+06,5.0134e+06,4433.65,4433.65,4433.65,4338.49,4338.49,4338.49,1.13984e+08,1.13984e+08,1.13984e+08,13.5083,13.5083,13.5083,10.5198,10.5198,10.5198
