time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.88843e+06,3.88843e+06,3.88843e+06,3810.94,3810.94,3810.94,3873.16,3873.16,3873.16,7.28174e+06,7.28174e+06,7.28174e+06,7.49399e+06,7.49399e+06,7.49399e+06,3315.82,3315.82,3315.82,3272.98,3272.98,3272.98,1.0803e+08,1.0803e+08,1.0803e+08,0,0,0,0,0,0
1,3.89111e+06,3.89111e+06,3.89111e+06,3873.29,3873.29,3873.29,3936.89,3936.89,3936.89,7.282e+06,7.282e+06,7.282e+06,7.49428e+06,7.49428e+06,7.49428e+06,3367.86,3367.86,3367.86,3326.1,3326.1,3326.1,1.08027e+08,1.08027e+08,1.08027e+08,8.71918,8.71918,8.71918,1.83617,1.83617,1.83617
2,3.89348e+06,3.89348e+06,3.89348e+06,3933.79,3933.79,3933.79,3996.26,3996.26,3996.26,7.2823e+06,7.2823e+06,7.2823e+06,7.4946e+06,7.4946e+06,7.4946e+06,3418.42,3418.42,3418.42,3374.33,3374.33,3374.33,1.08032e+08,1.08032e+08,1.08032e+08,8.85612,8.85612,8.85612,1.86478,1.86478,1.86478
3,3.89556e+06,3.89556e+06,3.89556e+06,3992,3992,3992,4050.65,4050.65,4050.65,7.28264e+06,7.28264e+06,7.28264e+06,7.49494e+06,7.49494e+06,7.49494e+06,3467.21,3467.21,3467.21,3418.49,3418.49,3418.49,1.08038e+08,1.08038e+08,1.08038e+08,8.98844,8.98844,8.98844,1.89103,1.89103,1.89103
4,3.89736e+06,3.89736e+06,3.89736e+06,4047.99,4047.99,4047.99,4100.53,4100.53,4100.53,7.28301e+06,7.28301e+06,7.28301e+06,7.49529e+06,7.49529e+06,7.49529e+06,3514.27,3514.27,3514.27,3459.06,3459.06,3459.06,1.08044e+08,1.08044e+08,1.08044e+08,9.11591,9.11591,9.11591,1.91509,1.91509,1.91509
5,3.8989e+06,3.8989e+06,3.8989e+06,4101.74,4101.74,4101.74,4146.27,4146.27,4146.27,7.28343e+06,7.28343e+06,7.28343e+06,7.49564e+06,7.49564e+06,7.49564e+06,3559.6,3559.6,3559.6,3496.36,3496.36,3496.36,1.0805e+08,1.0805e+08,1.0805e+08,9.23857,9.23857,9.23857,1.93718,1.93718,1.93718
6,3.90021e+06,3.90021e+06,3.90021e+06,4153.27,4153.27,4153.27,4188.24,4188.24,4188.24,7.2839e+06,7.2839e+06,7.2839e+06,7.496e+06,7.496e+06,7.496e+06,3603.2,3603.2,3603.2,3530.7,3530.7,3530.7,1.08056e+08,1.08056e+08,1.08056e+08,9.35643,9.35643,9.35643,1.95747,1.95747,1.95747
7,3.90128e+06,3.90128e+06,3.90128e+06,4202.6,4202.6,4202.6,4226.76,4226.76,4226.76,7.28441e+06,7.28441e+06,7.28441e+06,7.49635e+06,7.49635e+06,7.49635e+06,3645.08,3645.08,3645.08,3562.35,3562.35,3562.35,1.08063e+08,1.08063e+08,1.08063e+08,9.4695,9.4695,9.4695,1.97613,1.97613,1.97613
8,3.90214e+06,3.90214e+06,3.90214e+06,4249.72,4249.72,4249.72,4262.13,4262.13,4262.13,7.28497e+06,7.28497e+06,7.28497e+06,7.49669e+06,7.49669e+06,7.49669e+06,3685.23,3685.23,3685.23,3591.56,3591.56,3591.56,1.0807e+08,1.0807e+08,1.0807e+08,9.5778,9.5778,9.5778,1.99328,1.99328,1.99328
9,3.9028e+06,3.9028e+06,3.9028e+06,4294.66,4294.66,4294.66,4294.59,4294.59,4294.59,7.28558e+06,7.28558e+06,7.28558e+06,7.49702e+06,7.49702e+06,7.49702e+06,3723.66,3723.66,3723.66,3618.52,3618.52,3618.52,1.08077e+08,1.08077e+08,1.08077e+08,9.68135,9.68135,9.68135,2.00908,2.00908,2.00908
