index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1231,1.13847,5.40415,6.17305,1.11173,1.1121,0,0,9.34767,8.96274,1.60703,0.0184895,0.794559,0.473863,0.181467,0.0956611,1.55529,0.143291,0.192344,-4803.9
