index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
138,1.61413,4.6228,4.64287,1.51426,1.50945,0,0,21.9557,21.7852,2.41254,0.186596,0.885413,0.711318,0.0416939,-3.25009,-3.12056,0.125036,0.150185,-24629.7
