time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.69529e+06,1.69529e+06,1.69529e+06,3504.41,3504.41,3504.41,3786.86,3786.86,3786.86,2.50715e+06,2.50715e+06,2.50715e+06,2.9092e+06,2.9092e+06,2.9092e+06,3581.4,3581.4,3581.4,3334.55,3334.55,3334.55,1.19583e+08,1.19583e+08,1.19583e+08,0,0,0,0,0,0
1,1.6977e+06,1.6977e+06,1.6977e+06,3563.13,3563.13,3563.13,3845.97,3845.97,3845.97,2.50721e+06,2.50721e+06,2.50721e+06,2.90929e+06,2.90929e+06,2.90929e+06,3637.69,3637.69,3637.69,3383.78,3383.78,3383.78,1.1958e+08,1.1958e+08,1.1958e+08,9.29461,9.29461,9.29461,8.69278,8.69278,8.69278
2,1.69988e+06,1.69988e+06,1.69988e+06,3604.05,3604.05,3604.05,3882.78,3882.78,3882.78,2.50733e+06,2.50733e+06,2.50733e+06,2.90941e+06,2.90941e+06,2.90941e+06,3674.76,3674.76,3674.76,3411.83,3411.83,3411.83,1.19586e+08,1.19586e+08,1.19586e+08,9.41822,9.41822,9.41822,8.79485,8.79485,8.79485
3,1.7019e+06,1.7019e+06,1.7019e+06,3633.55,3633.55,3633.55,3907.31,3907.31,3907.31,2.5075e+06,2.5075e+06,2.5075e+06,2.90953e+06,2.90953e+06,2.90953e+06,3700.47,3700.47,3700.47,3429.4,3429.4,3429.4,1.19592e+08,1.19592e+08,1.19592e+08,9.50358,9.50358,9.50358,8.85807,8.85807,8.85807
4,1.70381e+06,1.70381e+06,1.70381e+06,3656.19,3656.19,3656.19,3925.49,3925.49,3925.49,2.5077e+06,2.5077e+06,2.5077e+06,2.90966e+06,2.90966e+06,2.90966e+06,3719.43,3719.43,3719.43,3441.67,3441.67,3441.67,1.19599e+08,1.19599e+08,1.19599e+08,9.56579,9.56579,9.56579,8.90122,8.90122,8.90122
5,1.70562e+06,1.70562e+06,1.70562e+06,3674.63,3674.63,3674.63,3940.31,3940.31,3940.31,2.50793e+06,2.50793e+06,2.50793e+06,2.90979e+06,2.90979e+06,2.90979e+06,3734.32,3734.32,3734.32,3451.24,3451.24,3451.24,1.19605e+08,1.19605e+08,1.19605e+08,9.61406,9.61406,9.61406,8.93402,8.93402,8.93402
6,1.70734e+06,1.70734e+06,1.70734e+06,3690.48,3690.48,3690.48,3953.33,3953.33,3953.33,2.50818e+06,2.50818e+06,2.50818e+06,2.90992e+06,2.90992e+06,2.90992e+06,3746.75,3746.75,3746.75,3459.42,3459.42,3459.42,1.19612e+08,1.19612e+08,1.19612e+08,9.65385,9.65385,9.65385,8.96141,8.96141,8.96141
7,1.70899e+06,1.70899e+06,1.70899e+06,3704.71,3704.71,3704.71,3965.34,3965.34,3965.34,2.50845e+06,2.50845e+06,2.50845e+06,2.91006e+06,2.91006e+06,2.91006e+06,3757.68,3757.68,3757.68,3466.9,3466.9,3466.9,1.19618e+08,1.19618e+08,1.19618e+08,9.68845,9.68845,9.68845,8.98594,8.98594,8.98594
8,1.71056e+06,1.71056e+06,1.71056e+06,3717.89,3717.89,3717.89,3976.74,3976.74,3976.74,2.50875e+06,2.50875e+06,2.50875e+06,2.9102e+06,2.9102e+06,2.9102e+06,3767.7,3767.7,3767.7,3474,3474,3474,1.19625e+08,1.19625e+08,1.19625e+08,9.7198,9.7198,9.7198,9.00888,9.00888,9.00888
9,1.71207e+06,1.71207e+06,1.71207e+06,3730.35,3730.35,3730.35,3987.72,3987.72,3987.72,2.50905e+06,2.50905e+06,2.50905e+06,2.91034e+06,2.91034e+06,2.91034e+06,3777.13,3777.13,3777.13,3480.9,3480.9,3480.9,1.19632e+08,1.19632e+08,1.19632e+08,9.74906,9.74906,9.74906,9.03088,9.03088,9.03088
10,1.71351e+06,1.71351e+06,1.71351e+06,3742.28,3742.28,3742.28,3998.39,3998.39,3998.39,2.50938e+06,2.50938e+06,2.50938e+06,2.91049e+06,2.91049e+06,2.91049e+06,3786.16,3786.16,3786.16,3487.67,3487.67,3487.67,1.19638e+08,1.19638e+08,1.19638e+08,9.77689,9.77689,9.77689,9.05226,9.05226,9.05226
11,1.71488e+06,1.71488e+06,1.71488e+06,3753.78,3753.78,3753.78,4008.78,4008.78,4008.78,2.50971e+06,2.50971e+06,2.50971e+06,2.91065e+06,2.91065e+06,2.91065e+06,3794.9,3794.9,3794.9,3494.34,3494.34,3494.34,1.19645e+08,1.19645e+08,1.19645e+08,9.80366,9.80366,9.80366,9.07313,9.07313,9.07313
12,1.7162e+06,1.7162e+06,1.7162e+06,3764.91,3764.91,3764.91,4018.9,4018.9,4018.9,2.51006e+06,2.51006e+06,2.51006e+06,2.91081e+06,2.91081e+06,2.91081e+06,3803.39,3803.39,3803.39,3500.91,3500.91,3500.91,1.19652e+08,1.19652e+08,1.19652e+08,9.82958,9.82958,9.82958,9.09356,9.09356,9.09356
13,1.71745e+06,1.71745e+06,1.71745e+06,3775.69,3775.69,3775.69,4028.74,4028.74,4028.74,2.51042e+06,2.51042e+06,2.51042e+06,2.91097e+06,2.91097e+06,2.91097e+06,3811.66,3811.66,3811.66,3507.38,3507.38,3507.38,1.19659e+08,1.19659e+08,1.19659e+08,9.85472,9.85472,9.85472,9.11353,9.11353,9.11353
14,1.71864e+06,1.71864e+06,1.71864e+06,3786.12,3786.12,3786.12,4038.29,4038.29,4038.29,2.5108e+06,2.5108e+06,2.5108e+06,2.91114e+06,2.91114e+06,2.91114e+06,3819.7,3819.7,3819.7,3513.72,3513.72,3513.72,1.19666e+08,1.19666e+08,1.19666e+08,9.87912,9.87912,9.87912,9.13303,9.13303,9.13303
15,1.71978e+06,1.71978e+06,1.71978e+06,3796.18,3796.18,3796.18,4047.54,4047.54,4047.54,2.51118e+06,2.51118e+06,2.51118e+06,2.91131e+06,2.91131e+06,2.91131e+06,3827.51,3827.51,3827.51,3519.93,3519.93,3519.93,1.19673e+08,1.19673e+08,1.19673e+08,9.90275,9.90275,9.90275,9.15201,9.15201,9.15201
16,1.72086e+06,1.72086e+06,1.72086e+06,3805.87,3805.87,3805.87,4056.45,4056.45,4056.45,2.51157e+06,2.51157e+06,2.51157e+06,2.91149e+06,2.91149e+06,2.91149e+06,3835.05,3835.05,3835.05,3525.97,3525.97,3525.97,1.1968e+08,1.1968e+08,1.1968e+08,9.92558,9.92558,9.92558,9.17042,9.17042,9.17042
17,1.72189e+06,1.72189e+06,1.72189e+06,3815.16,3815.16,3815.16,4065.02,4065.02,4065.02,2.51198e+06,2.51198e+06,2.51198e+06,2.91167e+06,2.91167e+06,2.91167e+06,3842.31,3842.31,3842.31,3531.83,3531.83,3531.83,1.19687e+08,1.19687e+08,1.19687e+08,9.94755,9.94755,9.94755,9.18822,9.18822,9.18822
