index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
455,1.45289,4.5856,4.58023,1.35619,1.35976,0,0,14.8884,15.3217,2.55049,0.100154,0.674265,0.742753,0.371165,-2.34188,-2.38277,0.0864396,0.15949,-19301.9
