index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
402,1.78568,4.62333,4.53163,1.72381,1.70838,0,0,29.2658,29.7702,2.63538,0.0693206,0.862617,0.816445,0.202158,-3.05717,-2.69553,0.0895516,0.194039,-13147.7
