index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
933,1.48379,4.25101,4.43206,1.3636,0.984707,0,0,11.8793,17.8035,4.70943,0.0672826,0.902829,0.507472,0.0591701,-3.07575,-1.91978,0.144476,0.172197,-3661.76
