time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.45039e+06,2.45039e+06,2.45039e+06,2715.09,2715.09,2715.09,2711.27,2711.27,2711.27,2.5455e+06,2.5455e+06,2.5455e+06,2.51139e+06,2.51139e+06,2.51139e+06,2578.88,2578.88,2578.88,2609.62,2609.62,2609.62,1.19191e+08,1.19191e+08,1.19191e+08,0,0,0,0,0,0
1,2.45598e+06,2.45598e+06,2.45598e+06,2758.24,2758.24,2758.24,2754.51,2754.51,2754.51,2.54543e+06,2.54543e+06,2.54543e+06,2.51142e+06,2.51142e+06,2.51142e+06,2614.4,2614.4,2614.4,2646.27,2646.27,2646.27,1.19185e+08,1.19185e+08,1.19185e+08,7.87913,7.87913,7.87913,4.68726,4.68726,4.68726
2,2.46123e+06,2.46123e+06,2.46123e+06,2812.66,2812.66,2812.66,2809.14,2809.14,2809.14,2.54537e+06,2.54537e+06,2.54537e+06,2.51145e+06,2.51145e+06,2.51145e+06,2660.2,2660.2,2660.2,2692.78,2692.78,2692.78,1.19188e+08,1.19188e+08,1.19188e+08,8.01145,8.01145,8.01145,4.76651,4.76651,4.76651
3,2.46609e+06,2.46609e+06,2.46609e+06,2877.73,2877.73,2877.73,2874.19,2874.19,2874.19,2.54533e+06,2.54533e+06,2.54533e+06,2.51151e+06,2.51151e+06,2.51151e+06,2716.29,2716.29,2716.29,2749.51,2749.51,2749.51,1.19192e+08,1.19192e+08,1.19192e+08,8.17504,8.17504,8.17504,4.864,4.864,4.864
4,2.47049e+06,2.47049e+06,2.47049e+06,2953.44,2953.44,2953.44,2949.62,2949.62,2949.62,2.54531e+06,2.54531e+06,2.54531e+06,2.51158e+06,2.51158e+06,2.51158e+06,2782.69,2782.69,2782.69,2816.44,2816.44,2816.44,1.19196e+08,1.19196e+08,1.19196e+08,8.3696,8.3696,8.3696,4.97953,4.97953,4.97953
5,2.47435e+06,2.47435e+06,2.47435e+06,3039.59,3039.59,3039.59,3035.24,3035.24,3035.24,2.5453e+06,2.5453e+06,2.5453e+06,2.51168e+06,2.51168e+06,2.51168e+06,2859.27,2859.27,2859.27,2893.44,2893.44,2893.44,1.192e+08,1.192e+08,1.192e+08,8.5949,8.5949,8.5949,5.11294,5.11294,5.11294
6,2.47763e+06,2.47763e+06,2.47763e+06,3135.87,3135.87,3135.87,3130.71,3130.71,3130.71,2.54531e+06,2.54531e+06,2.54531e+06,2.51178e+06,2.51178e+06,2.51178e+06,2945.83,2945.83,2945.83,2980.28,2980.28,2980.28,1.19205e+08,1.19205e+08,1.19205e+08,8.85034,8.85034,8.85034,5.26384,5.26384,5.26384
7,2.48026e+06,2.48026e+06,2.48026e+06,3241.8,3241.8,3241.8,3235.55,3235.55,3235.55,2.54535e+06,2.54535e+06,2.54535e+06,2.51191e+06,2.51191e+06,2.51191e+06,3042,3042,3042,3076.58,3076.58,3076.58,1.19211e+08,1.19211e+08,1.19211e+08,9.13491,9.13491,9.13491,5.4316,5.4316,5.4316
8,2.48219e+06,2.48219e+06,2.48219e+06,3356.67,3356.67,3356.67,3349.01,3349.01,3349.01,2.5454e+06,2.5454e+06,2.5454e+06,2.51206e+06,2.51206e+06,2.51206e+06,3147.22,3147.22,3147.22,3181.76,3181.76,3181.76,1.19217e+08,1.19217e+08,1.19217e+08,9.44707,9.44707,9.44707,5.6153,5.6153,5.6153
9,2.48337e+06,2.48337e+06,2.48337e+06,3479.51,3479.51,3479.51,3470.13,3470.13,3470.13,2.54548e+06,2.54548e+06,2.54548e+06,2.51222e+06,2.51222e+06,2.51222e+06,3260.74,3260.74,3260.74,3295.03,3295.03,3295.03,1.19224e+08,1.19224e+08,1.19224e+08,9.7846,9.7846,9.7846,5.81357,5.81357,5.81357
10,2.48374e+06,2.48374e+06,2.48374e+06,3609.03,3609.03,3609.03,3597.61,3597.61,3597.61,2.54557e+06,2.54557e+06,2.54557e+06,2.51239e+06,2.51239e+06,2.51239e+06,3381.48,3381.48,3381.48,3415.33,3415.33,3415.33,1.19231e+08,1.19231e+08,1.19231e+08,10.1445,10.1445,10.1445,6.02463,6.02463,6.02463
11,2.48329e+06,2.48329e+06,2.48329e+06,3743.61,3743.61,3743.61,3729.83,3729.83,3729.83,2.54569e+06,2.54569e+06,2.54569e+06,2.51258e+06,2.51258e+06,2.51258e+06,3508.1,3508.1,3508.1,3541.27,3541.27,3541.27,1.19239e+08,1.19239e+08,1.19239e+08,10.5228,10.5228,10.5228,6.24613,6.24613,6.24613
12,2.482e+06,2.482e+06,2.482e+06,3881.28,3881.28,3881.28,3864.84,3864.84,3864.84,2.54583e+06,2.54583e+06,2.54583e+06,2.51278e+06,2.51278e+06,2.51278e+06,3638.89,3638.89,3638.89,3671.17,3671.17,3671.17,1.19249e+08,1.19249e+08,1.19249e+08,10.9147,10.9147,10.9147,6.47517,6.47517,6.47517
