time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.63121e+06,4.63121e+06,4.63121e+06,3006.93,3006.93,3006.93,3251.69,3251.69,3251.69,2.25259e+07,2.25259e+07,2.25259e+07,2.54134e+07,2.54134e+07,2.54134e+07,1706.42,1706.42,1706.42,1635.03,1635.03,1635.03,7.41284e+07,7.41284e+07,7.41284e+07,0,0,0,0,0,0
1,4.63407e+06,4.63407e+06,4.63407e+06,3056.21,3056.21,3056.21,3303.98,3303.98,3303.98,2.25269e+07,2.25269e+07,2.25269e+07,2.54144e+07,2.54144e+07,2.54144e+07,1733.34,1733.34,1733.34,1660.96,1660.96,1660.96,7.41233e+07,7.41233e+07,7.41233e+07,7.59329,7.59329,7.59329,4.95775,4.95775,4.95775
2,4.6366e+06,4.6366e+06,4.6366e+06,3109.97,3109.97,3109.97,3361.7,3361.7,3361.7,2.25279e+07,2.25279e+07,2.25279e+07,2.54156e+07,2.54156e+07,2.54156e+07,1762.9,1762.9,1762.9,1689.08,1689.08,1689.08,7.41271e+07,7.41271e+07,7.41271e+07,7.72093,7.72093,7.72093,5.04043,5.04043,5.04043
3,4.63876e+06,4.63876e+06,4.63876e+06,3167.73,3167.73,3167.73,3423.85,3423.85,3423.85,2.2529e+07,2.2529e+07,2.2529e+07,2.54168e+07,2.54168e+07,2.54168e+07,1794.84,1794.84,1794.84,1719.55,1719.55,1719.55,7.41312e+07,7.41312e+07,7.41312e+07,7.85924,7.85924,7.85924,5.13027,5.13027,5.13027
4,4.64052e+06,4.64052e+06,4.64052e+06,3229.32,3229.32,3229.32,3490.26,3490.26,3490.26,2.25302e+07,2.25302e+07,2.25302e+07,2.54182e+07,2.54182e+07,2.54182e+07,1829.09,1829.09,1829.09,1752.28,1752.28,1752.28,7.41354e+07,7.41354e+07,7.41354e+07,8.00756,8.00756,8.00756,5.22682,5.22682,5.22682
5,4.64187e+06,4.64187e+06,4.64187e+06,3294.49,3294.49,3294.49,3560.62,3560.62,3560.62,2.25315e+07,2.25315e+07,2.25315e+07,2.54196e+07,2.54196e+07,2.54196e+07,1865.51,1865.51,1865.51,1787.13,1787.13,1787.13,7.41398e+07,7.41398e+07,7.41398e+07,8.1654,8.1654,8.1654,5.32972,5.32972,5.32972
6,4.64278e+06,4.64278e+06,4.64278e+06,3362.9,3362.9,3362.9,3634.56,3634.56,3634.56,2.25329e+07,2.25329e+07,2.25329e+07,2.54211e+07,2.54211e+07,2.54211e+07,1903.93,1903.93,1903.93,1823.93,1823.93,1823.93,7.41445e+07,7.41445e+07,7.41445e+07,8.33202,8.33202,8.33202,5.43846,5.43846,5.43846
7,4.64323e+06,4.64323e+06,4.64323e+06,3434.16,3434.16,3434.16,3711.61,3711.61,3711.61,2.25343e+07,2.25343e+07,2.25343e+07,2.54228e+07,2.54228e+07,2.54228e+07,1944.14,1944.14,1944.14,1862.48,1862.48,1862.48,7.41494e+07,7.41494e+07,7.41494e+07,8.50657,8.50657,8.50657,5.55243,5.55243,5.55243
8,4.64322e+06,4.64322e+06,4.64322e+06,3507.78,3507.78,3507.78,3791.22,3791.22,3791.22,2.25359e+07,2.25359e+07,2.25359e+07,2.54245e+07,2.54245e+07,2.54245e+07,1985.9,1985.9,1985.9,1902.5,1902.5,1902.5,7.41545e+07,7.41545e+07,7.41545e+07,8.68796,8.68796,8.68796,5.6709,5.6709,5.6709
9,4.64272e+06,4.64272e+06,4.64272e+06,3583.22,3583.22,3583.22,3872.77,3872.77,3872.77,2.25376e+07,2.25376e+07,2.25376e+07,2.54264e+07,2.54264e+07,2.54264e+07,2028.9,2028.9,2028.9,1943.71,1943.71,1943.71,7.41599e+07,7.41599e+07,7.41599e+07,8.87495,8.87495,8.87495,5.79299,5.79299,5.79299
10,4.64172e+06,4.64172e+06,4.64172e+06,3659.82,3659.82,3659.82,3955.51,3955.51,3955.51,2.25393e+07,2.25393e+07,2.25393e+07,2.54284e+07,2.54284e+07,2.54284e+07,2072.81,2072.81,2072.81,1985.75,1985.75,1985.75,7.41656e+07,7.41656e+07,7.41656e+07,9.06604,9.06604,9.06604,5.91767,5.91767,5.91767
11,4.64024e+06,4.64024e+06,4.64024e+06,3736.86,3736.86,3736.86,4038.62,4038.62,4038.62,2.25412e+07,2.25412e+07,2.25412e+07,2.54305e+07,2.54305e+07,2.54305e+07,2117.22,2117.22,2117.22,2028.21,2028.21,2028.21,7.41716e+07,7.41716e+07,7.41716e+07,9.25956,9.25956,9.25956,6.04379,6.04379,6.04379
