time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.77655e+06,2.77655e+06,2.77655e+06,3003.84,3003.84,3003.84,3056.22,3056.22,3056.22,1.1131e+07,1.1131e+07,1.1131e+07,1.15499e+07,1.15499e+07,1.15499e+07,2400.27,2400.27,2400.27,2354.56,2354.56,2354.56,1.0124e+08,1.0124e+08,1.0124e+08,0,0,0,0,0,0
1,2.78048e+06,2.78048e+06,2.78048e+06,3059.01,3059.01,3059.01,3115.14,3115.14,3115.14,1.11314e+07,1.11314e+07,1.11314e+07,1.15502e+07,1.15502e+07,1.15502e+07,2442.11,2442.11,2442.11,2396.72,2396.72,2396.72,1.01235e+08,1.01235e+08,1.01235e+08,5.98282,5.98282,5.98282,8.17353,8.17353,8.17353
2,2.78403e+06,2.78403e+06,2.78403e+06,3122.02,3122.02,3122.02,3181.09,3181.09,3181.09,1.11317e+07,1.11317e+07,1.11317e+07,1.15506e+07,1.15506e+07,1.15506e+07,2489.18,2489.18,2489.18,2444.3,2444.3,2444.3,1.0124e+08,1.0124e+08,1.0124e+08,6.09661,6.09661,6.09661,8.33439,8.33439,8.33439
3,2.78716e+06,2.78716e+06,2.78716e+06,3191.45,3191.45,3191.45,3253.17,3253.17,3253.17,1.11322e+07,1.11322e+07,1.11322e+07,1.1551e+07,1.1551e+07,1.1551e+07,2541.64,2541.64,2541.64,2496.84,2496.84,2496.84,1.01244e+08,1.01244e+08,1.01244e+08,6.22396,6.22396,6.22396,8.51273,8.51273,8.51273
4,2.78982e+06,2.78982e+06,2.78982e+06,3266.93,3266.93,3266.93,3330.92,3330.92,3330.92,1.11326e+07,1.11326e+07,1.11326e+07,1.15514e+07,1.15514e+07,1.15514e+07,2599.22,2599.22,2599.22,2554.04,2554.04,2554.04,1.01249e+08,1.01249e+08,1.01249e+08,6.36395,6.36395,6.36395,8.70714,8.70714,8.70714
5,2.79198e+06,2.79198e+06,2.79198e+06,3347.88,3347.88,3347.88,3413.71,3413.71,3413.71,1.11331e+07,1.11331e+07,1.11331e+07,1.1552e+07,1.1552e+07,1.1552e+07,2661.52,2661.52,2661.52,2615.45,2615.45,2615.45,1.01254e+08,1.01254e+08,1.01254e+08,6.51566,6.51566,6.51566,8.91621,8.91621,8.91621
6,2.79363e+06,2.79363e+06,2.79363e+06,3433.65,3433.65,3433.65,3500.8,3500.8,3500.8,1.11337e+07,1.11337e+07,1.11337e+07,1.15525e+07,1.15525e+07,1.15525e+07,2728.06,2728.06,2728.06,2680.57,2680.57,2680.57,1.0126e+08,1.0126e+08,1.0126e+08,6.67796,6.67796,6.67796,9.13823,9.13823,9.13823
7,2.79472e+06,2.79472e+06,2.79472e+06,3523.46,3523.46,3523.46,3591.34,3591.34,3591.34,1.11343e+07,1.11343e+07,1.11343e+07,1.15532e+07,1.15532e+07,1.15532e+07,2798.29,2798.29,2798.29,2748.8,2748.8,2748.8,1.01266e+08,1.01266e+08,1.01266e+08,6.84949,6.84949,6.84949,9.37118,9.37118,9.37118
8,2.79525e+06,2.79525e+06,2.79525e+06,3616.38,3616.38,3616.38,3684.35,3684.35,3684.35,1.1135e+07,1.1135e+07,1.1135e+07,1.15539e+07,1.15539e+07,1.15539e+07,2871.51,2871.51,2871.51,2819.44,2819.44,2819.44,1.01272e+08,1.01272e+08,1.01272e+08,7.02862,7.02862,7.02862,9.61272,9.61272,9.61272
9,2.7952e+06,2.7952e+06,2.7952e+06,3711.36,3711.36,3711.36,3778.7,3778.7,3778.7,1.11358e+07,1.11358e+07,1.11358e+07,1.15546e+07,1.15546e+07,1.15546e+07,2946.97,2946.97,2946.97,2891.69,2891.69,2891.69,1.01279e+08,1.01279e+08,1.01279e+08,7.2135,7.2135,7.2135,9.86015,9.86015,9.86015
10,2.79457e+06,2.79457e+06,2.79457e+06,3807.2,3807.2,3807.2,3873.15,3873.15,3873.15,1.11366e+07,1.11366e+07,1.11366e+07,1.15554e+07,1.15554e+07,1.15554e+07,3023.75,3023.75,3023.75,2964.64,2964.64,2964.64,1.01287e+08,1.01287e+08,1.01287e+08,7.40195,7.40195,7.40195,10.1104,10.1104,10.1104
11,2.79336e+06,2.79336e+06,2.79336e+06,3902.6,3902.6,3902.6,3966.33,3966.33,3966.33,1.11375e+07,1.11375e+07,1.11375e+07,1.15562e+07,1.15562e+07,1.15562e+07,3100.87,3100.87,3100.87,3037.32,3037.32,3037.32,1.01294e+08,1.01294e+08,1.01294e+08,7.59157,7.59157,7.59157,10.3602,10.3602,10.3602
12,2.79159e+06,2.79159e+06,2.79159e+06,3996.11,3996.11,3996.11,4056.8,4056.8,4056.8,1.11385e+07,1.11385e+07,1.11385e+07,1.15571e+07,1.15571e+07,1.15571e+07,3177.22,3177.22,3177.22,3108.62,3108.62,3108.62,1.01303e+08,1.01303e+08,1.01303e+08,7.77968,7.77968,7.77968,10.6057,10.6057,10.6057
13,2.78928e+06,2.78928e+06,2.78928e+06,4086.24,4086.24,4086.24,4143.02,4143.02,4143.02,1.11396e+07,1.11396e+07,1.11396e+07,1.15581e+07,1.15581e+07,1.15581e+07,3251.63,3251.63,3251.63,3177.42,3177.42,3177.42,1.01311e+08,1.01311e+08,1.01311e+08,7.96344,7.96344,7.96344,10.8432,10.8432,10.8432
14,2.78645e+06,2.78645e+06,2.78645e+06,4171.42,4171.42,4171.42,4223.46,4223.46,4223.46,1.11407e+07,1.11407e+07,1.11407e+07,1.1559e+07,1.1559e+07,1.1559e+07,3322.86,3322.86,3322.86,3242.52,3242.52,3242.52,1.0132e+08,1.0132e+08,1.0132e+08,8.13981,8.13981,8.13981,11.0685,11.0685,11.0685
15,2.78315e+06,2.78315e+06,2.78315e+06,4250.09,4250.09,4250.09,4296.59,4296.59,4296.59,1.11418e+07,1.11418e+07,1.11418e+07,1.156e+07,1.156e+07,1.156e+07,3389.64,3389.64,3389.64,3302.73,3302.73,3302.73,1.0133e+08,1.0133e+08,1.0133e+08,8.30571,8.30571,8.30571,11.2775,11.2775,11.2775
