index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.61546e+06,4047.97,3901.33,8.81455e+06,8.24893e+06,3275.09,3374.04,1.06015e+08,0,0,0,0
0,1,3.61726e+06,4109.84,3961.82,8.81496e+06,8.2493e+06,3324.95,3425.04,1.06012e+08,9.6265,2.359,12.3993,3.02365
0,2,3.61873e+06,4174.75,4024.64,8.8154e+06,8.24971e+06,3376.21,3478,1.06018e+08,9.77538,2.39562,9.53469,1.8424
0,3,3.61986e+06,4241.23,4088.91,8.81588e+06,8.25014e+06,3428.96,3532.5,1.06025e+08,9.929,2.43337,7.95257,0
0,4,3.62064e+06,4308.92,4154.3,8.81638e+06,8.25059e+06,3482.99,3588.28,1.06031e+08,10.0863,2.472,14.0648,3.50699
0,5,3.62108e+06,4377.38,4220.41,8.81691e+06,8.25108e+06,3537.97,3645.02,1.06038e+08,10.2463,2.51128,9.56088,1.83844
0,6,3.62116e+06,4446.17,4286.84,8.81747e+06,8.2516e+06,3593.57,3702.4,1.06046e+08,10.408,2.55099,12.6123,4.9626
0,7,3.6209e+06,4514.82,4353.17,8.81805e+06,8.25214e+06,3649.43,3760.07,1.06053e+08,10.5705,2.59088,13.9661,1.65746
0,8,3.62028e+06,4582.87,4418.94,8.81867e+06,8.2527e+06,3705.17,3817.64,1.06061e+08,10.7326,2.6307,10.9869,3.26059
0,9,3.61933e+06,4649.82,4483.7,8.81931e+06,8.2533e+06,3760.42,3874.75,1.06069e+08,10.8931,2.67018,11.667,2.77487
0,10,3.61804e+06,4715.15,4546.98,8.81998e+06,8.25391e+06,3814.75,3930.98,1.06078e+08,11.051,2.70904,8.85851,1.88945
0,11,3.61642e+06,4778.35,4608.3,8.82067e+06,8.25455e+06,3867.78,3985.95,1.06087e+08,11.205,2.747,10.0671,2.60309
0,12,3.6145e+06,4838.9,4667.18,8.82138e+06,8.25521e+06,3919.06,4039.22,1.06096e+08,11.3539,2.78378,5.95809,0
0,13,3.61227e+06,4896.3,4723.15,8.82211e+06,8.2559e+06,3968.18,4090.38,1.06105e+08,11.4964,2.81909,9.98825,3.38765
0,14,3.60977e+06,4950.02,4775.74,8.82285e+06,8.2566e+06,4014.71,4139.01,1.06114e+08,11.6314,2.85264,13.9738,0.437939
0,15,3.60701e+06,4999.58,4824.48,8.82361e+06,8.25732e+06,4058.25,4184.69,1.06124e+08,11.7576,2.88414,11.404,2.34734
0,16,3.60402e+06,5044.52,4868.95,8.82439e+06,8.25805e+06,4098.38,4227.03,1.06134e+08,11.8739,2.91332,10.7792,3.88735
0,17,3.60082e+06,5084.39,4908.73,8.82517e+06,8.2588e+06,4134.73,4265.64,1.06145e+08,11.9792,2.93992,11.242,2.48461
0,18,3.59743e+06,5118.8,4943.45,8.82595e+06,8.25956e+06,4166.93,4300.15,1.06155e+08,12.0725,2.96369,14.4917,2.82811
0,19,3.59388e+06,5147.39,4972.77,8.82674e+06,8.26033e+06,4194.66,4330.23,1.06165e+08,12.1527,2.9844,12.1347,7.47662
0,20,3.59022e+06,5169.88,4996.4,8.82753e+06,8.2611e+06,4217.62,4355.59,1.06176e+08,12.2192,3.00186,7.69171,0.877585
0,21,3.58645e+06,5186,5014.1,8.82831e+06,8.26188e+06,4235.57,4375.95,1.06187e+08,12.2711,3.01588,9.12944,2.99754
0,22,3.58263e+06,5195.58,5025.69,8.82909e+06,8.26267e+06,4248.29,4391.1,1.06198e+08,12.3079,3.02631,9.33865,2.06494
0,23,3.57878e+06,5198.5,5031.06,8.82985e+06,8.26345e+06,4255.65,4400.88,1.06209e+08,12.3292,3.03306,17.5716,0.96515
0,24,3.57494e+06,5194.72,5030.13,8.8306e+06,8.26424e+06,4257.53,4405.18,1.0622e+08,12.3347,3.03604,10.6911,4.43209
