index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
171,1.48286,4.60005,4.59902,1.41143,1.37503,0,0,12.9527,13.3483,2.47549,0.2433,0.976141,0.880072,0.644381,-0.707935,-0.453869,0.126225,0.159211,-22895.3
