time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.12716e+07,1.12716e+07,1.12716e+07,2466.88,2466.88,2466.88,3045.35,3045.35,3045.35,1.49358e+07,1.49358e+07,1.49358e+07,2.10619e+07,2.10619e+07,2.10619e+07,1838.16,1838.16,1838.16,1607.94,1607.94,1607.94,7.94302e+07,7.94302e+07,7.94302e+07,0,0,0,0,0,0
1,1.12748e+07,1.12748e+07,1.12748e+07,2518.83,2518.83,2518.83,3108.25,3108.25,3108.25,1.49364e+07,1.49364e+07,1.49364e+07,2.10627e+07,2.10627e+07,2.10627e+07,1875.85,1875.85,1875.85,1641.57,1641.57,1641.57,7.94254e+07,7.94254e+07,7.94254e+07,4.28491,4.28491,4.28491,4.60768,4.60768,4.60768
2,1.12775e+07,1.12775e+07,1.12775e+07,2573.34,2573.34,2573.34,3175.42,3175.42,3175.42,1.49371e+07,1.49371e+07,1.49371e+07,2.10637e+07,2.10637e+07,2.10637e+07,1916.06,1916.06,1916.06,1676.66,1676.66,1676.66,7.94295e+07,7.94295e+07,7.94295e+07,4.3758,4.3758,4.3758,4.70519,4.70519,4.70519
3,1.12799e+07,1.12799e+07,1.12799e+07,2630.46,2630.46,2630.46,3245.96,3245.96,3245.96,1.49378e+07,1.49378e+07,1.49378e+07,2.10648e+07,2.10648e+07,2.10648e+07,1958.26,1958.26,1958.26,1713.62,1713.62,1713.62,7.94338e+07,7.94338e+07,7.94338e+07,4.47137,4.47137,4.47137,4.80799,4.80799,4.80799
4,1.12818e+07,1.12818e+07,1.12818e+07,2690.27,2690.27,2690.27,3319.94,3319.94,3319.94,1.49387e+07,1.49387e+07,1.49387e+07,2.10659e+07,2.10659e+07,2.10659e+07,2002.53,2002.53,2002.53,1752.45,1752.45,1752.45,7.94385e+07,7.94385e+07,7.94385e+07,4.57156,4.57156,4.57156,4.91595,4.91595,4.91595
5,1.12832e+07,1.12832e+07,1.12832e+07,2752.73,2752.73,2752.73,3397.3,3397.3,3397.3,1.49395e+07,1.49395e+07,1.49395e+07,2.10671e+07,2.10671e+07,2.10671e+07,2048.85,2048.85,2048.85,1793.13,1793.13,1793.13,7.94434e+07,7.94434e+07,7.94434e+07,4.67641,4.67641,4.67641,5.02909,5.02909,5.02909
6,1.12842e+07,1.12842e+07,1.12842e+07,2817.82,2817.82,2817.82,3477.97,3477.97,3477.97,1.49405e+07,1.49405e+07,1.49405e+07,2.10685e+07,2.10685e+07,2.10685e+07,2097.22,2097.22,2097.22,1835.65,1835.65,1835.65,7.94486e+07,7.94486e+07,7.94486e+07,4.78589,4.78589,4.78589,5.14732,5.14732,5.14732
7,1.12847e+07,1.12847e+07,1.12847e+07,2885.47,2885.47,2885.47,3561.84,3561.84,3561.84,1.49415e+07,1.49415e+07,1.49415e+07,2.10699e+07,2.10699e+07,2.10699e+07,2147.59,2147.59,2147.59,1879.93,1879.93,1879.93,7.94541e+07,7.94541e+07,7.94541e+07,4.89992,4.89992,4.89992,5.27052,5.27052,5.27052
8,1.12846e+07,1.12846e+07,1.12846e+07,2955.59,2955.59,2955.59,3648.74,3648.74,3648.74,1.49426e+07,1.49426e+07,1.49426e+07,2.10714e+07,2.10714e+07,2.10714e+07,2199.91,2199.91,2199.91,1925.91,1925.91,1925.91,7.94599e+07,7.94599e+07,7.94599e+07,5.01839,5.01839,5.01839,5.39846,5.39846,5.39846
9,1.12841e+07,1.12841e+07,1.12841e+07,3028.03,3028.03,3028.03,3738.43,3738.43,3738.43,1.49438e+07,1.49438e+07,1.49438e+07,2.10731e+07,2.10731e+07,2.10731e+07,2254.09,2254.09,2254.09,1973.47,1973.47,1973.47,7.94661e+07,7.94661e+07,7.94661e+07,5.1411,5.1411,5.1411,5.53088,5.53088,5.53088
10,1.1283e+07,1.1283e+07,1.1283e+07,3102.61,3102.61,3102.61,3830.63,3830.63,3830.63,1.4945e+07,1.4945e+07,1.4945e+07,2.10749e+07,2.10749e+07,2.10749e+07,2309.99,2309.99,2309.99,2022.48,2022.48,2022.48,7.94726e+07,7.94726e+07,7.94726e+07,5.26776,5.26776,5.26776,5.66738,5.66738,5.66738
11,1.12813e+07,1.12813e+07,1.12813e+07,3179.09,3179.09,3179.09,3924.99,3924.99,3924.99,1.49464e+07,1.49464e+07,1.49464e+07,2.10768e+07,2.10768e+07,2.10768e+07,2367.45,2367.45,2367.45,2072.75,2072.75,2072.75,7.94794e+07,7.94794e+07,7.94794e+07,5.39805,5.39805,5.39805,5.80751,5.80751,5.80751
12,1.12791e+07,1.12791e+07,1.12791e+07,3257.19,3257.19,3257.19,4021.07,4021.07,4021.07,1.49478e+07,1.49478e+07,1.49478e+07,2.10788e+07,2.10788e+07,2.10788e+07,2426.28,2426.28,2426.28,2124.08,2124.08,2124.08,7.94867e+07,7.94867e+07,7.94867e+07,5.53153,5.53153,5.53153,5.95069,5.95069,5.95069
13,1.12763e+07,1.12763e+07,1.12763e+07,3336.57,3336.57,3336.57,4118.38,4118.38,4118.38,1.49493e+07,1.49493e+07,1.49493e+07,2.10809e+07,2.10809e+07,2.10809e+07,2486.24,2486.24,2486.24,2176.21,2176.21,2176.21,7.94942e+07,7.94942e+07,7.94942e+07,5.66766,5.66766,5.66766,6.09623,6.09623,6.09623
14,1.12729e+07,1.12729e+07,1.12729e+07,3416.84,3416.84,3416.84,4216.35,4216.35,4216.35,1.49509e+07,1.49509e+07,1.49509e+07,2.10832e+07,2.10832e+07,2.10832e+07,2547.04,2547.04,2547.04,2228.84,2228.84,2228.84,7.95022e+07,7.95022e+07,7.95022e+07,5.80585,5.80585,5.80585,6.24335,6.24335,6.24335
15,1.12689e+07,1.12689e+07,1.12689e+07,3497.54,3497.54,3497.54,4314.33,4314.33,4314.33,1.49526e+07,1.49526e+07,1.49526e+07,2.10855e+07,2.10855e+07,2.10855e+07,2608.36,2608.36,2608.36,2281.65,2281.65,2281.65,7.95105e+07,7.95105e+07,7.95105e+07,5.94536,5.94536,5.94536,6.39114,6.39114,6.39114
16,1.12644e+07,1.12644e+07,1.12644e+07,3578.17,3578.17,3578.17,4411.59,4411.59,4411.59,1.49544e+07,1.49544e+07,1.49544e+07,2.1088e+07,2.1088e+07,2.1088e+07,2669.84,2669.84,2669.84,2334.27,2334.27,2334.27,7.95192e+07,7.95192e+07,7.95192e+07,6.0854,6.0854,6.0854,6.53858,6.53858,6.53858
17,1.12593e+07,1.12593e+07,1.12593e+07,3658.17,3658.17,3658.17,4507.34,4507.34,4507.34,1.49562e+07,1.49562e+07,1.49562e+07,2.10906e+07,2.10906e+07,2.10906e+07,2731.07,2731.07,2731.07,2386.28,2386.28,2386.28,7.95283e+07,7.95283e+07,7.95283e+07,6.22505,6.22505,6.22505,6.68454,6.68454,6.68454
18,1.12536e+07,1.12536e+07,1.12536e+07,3736.94,3736.94,3736.94,4600.73,4600.73,4600.73,1.49582e+07,1.49582e+07,1.49582e+07,2.10933e+07,2.10933e+07,2.10933e+07,2791.59,2791.59,2791.59,2437.23,2437.23,2437.23,7.95377e+07,7.95377e+07,7.95377e+07,6.36332,6.36332,6.36332,6.82781,6.82781,6.82781
19,1.12473e+07,1.12473e+07,1.12473e+07,3813.82,3813.82,3813.82,4690.87,4690.87,4690.87,1.49602e+07,1.49602e+07,1.49602e+07,2.10961e+07,2.10961e+07,2.10961e+07,2850.94,2850.94,2850.94,2486.66,2486.66,2486.66,7.95475e+07,7.95475e+07,7.95475e+07,6.49913,6.49913,6.49913,6.96706,6.96706,6.96706
20,1.12406e+07,1.12406e+07,1.12406e+07,3888.14,3888.14,3888.14,4776.81,4776.81,4776.81,1.49624e+07,1.49624e+07,1.49624e+07,2.1099e+07,2.1099e+07,2.1099e+07,2908.6,2908.6,2908.6,2534.06,2534.06,2534.06,7.95577e+07,7.95577e+07,7.95577e+07,6.63134,6.63134,6.63134,7.10093,7.10093,7.10093
21,1.12333e+07,1.12333e+07,1.12333e+07,3959.18,3959.18,3959.18,4857.59,4857.59,4857.59,1.49646e+07,1.49646e+07,1.49646e+07,2.1102e+07,2.1102e+07,2.1102e+07,2964.04,2964.04,2964.04,2578.93,2578.93,2578.93,7.95682e+07,7.95682e+07,7.95682e+07,6.75876,6.75876,6.75876,7.22797,7.22797,7.22797
22,1.12255e+07,1.12255e+07,1.12255e+07,4026.22,4026.22,4026.22,4932.26,4932.26,4932.26,1.49669e+07,1.49669e+07,1.49669e+07,2.11051e+07,2.11051e+07,2.11051e+07,3016.71,3016.71,3016.71,2620.75,2620.75,2620.75,7.9579e+07,7.9579e+07,7.9579e+07,6.88014,6.88014,6.88014,7.34675,7.34675,7.34675
23,1.12174e+07,1.12174e+07,1.12174e+07,4088.56,4088.56,4088.56,4999.85,4999.85,4999.85,1.49693e+07,1.49693e+07,1.49693e+07,2.11083e+07,2.11083e+07,2.11083e+07,3066.07,3066.07,3066.07,2658.99,2658.99,2658.99,7.95901e+07,7.95901e+07,7.95901e+07,6.99423,6.99423,6.99423,7.45582,7.45582,7.45582
24,1.12088e+07,1.12088e+07,1.12088e+07,4145.48,4145.48,4145.48,5059.46,5059.46,5059.46,1.49718e+07,1.49718e+07,1.49718e+07,2.11115e+07,2.11115e+07,2.11115e+07,3111.57,3111.57,3111.57,2693.16,2693.16,2693.16,7.96015e+07,7.96015e+07,7.96015e+07,7.0998,7.0998,7.0998,7.55376,7.55376,7.55376
25,1.11999e+07,1.11999e+07,1.11999e+07,4196.32,4196.32,4196.32,5110.24,5110.24,5110.24,1.49744e+07,1.49744e+07,1.49744e+07,2.11147e+07,2.11147e+07,2.11147e+07,3152.68,3152.68,3152.68,2722.79,2722.79,2722.79,7.96132e+07,7.96132e+07,7.96132e+07,7.19564,7.19564,7.19564,7.63923,7.63923,7.63923
