time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.59101e+06,2.59101e+06,2.59101e+06,2717.92,2717.92,2717.92,3467.18,3467.18,3467.18,7.15718e+06,7.15718e+06,7.15718e+06,7.0124e+06,7.0124e+06,7.0124e+06,2320.47,2320.47,2320.47,3021.85,3021.85,3021.85,1.09936e+08,1.09936e+08,1.09936e+08,0,0,0,0,0,0
1,2.59494e+06,2.59494e+06,2.59494e+06,2724,2724,2724,3630.42,3630.42,3630.42,7.15491e+06,7.15491e+06,7.15491e+06,7.01501e+06,7.01501e+06,7.01501e+06,2323.56,2323.56,2323.56,3159.22,3159.22,3159.22,1.09932e+08,1.09932e+08,1.09932e+08,3.63487,3.63487,3.63487,8.39638,8.39638,8.39638
2,2.59832e+06,2.59832e+06,2.59832e+06,2737.16,2737.16,2737.16,3807.49,3807.49,3807.49,7.15224e+06,7.15224e+06,7.15224e+06,7.01809e+06,7.01809e+06,7.01809e+06,2332.55,2332.55,2332.55,3307.59,3307.59,3307.59,1.09936e+08,1.09936e+08,1.09936e+08,3.64628,3.64628,3.64628,8.79258,8.79258,8.79258
3,2.60108e+06,2.60108e+06,2.60108e+06,2756.12,2756.12,2756.12,3996.94,3996.94,3996.94,7.14915e+06,7.14915e+06,7.14915e+06,7.02168e+06,7.02168e+06,7.02168e+06,2347.17,2347.17,2347.17,3466.77,3466.77,3466.77,1.09941e+08,1.09941e+08,1.09941e+08,3.66643,3.66643,3.66643,9.21906,9.21906,9.21906
4,2.60318e+06,2.60318e+06,2.60318e+06,2780.32,2780.32,2780.32,4197.95,4197.95,4197.95,7.14563e+06,7.14563e+06,7.14563e+06,7.02579e+06,7.02579e+06,7.02579e+06,2366.98,2366.98,2366.98,3636.15,3636.15,3636.15,1.09947e+08,1.09947e+08,1.09947e+08,3.69446,3.69446,3.69446,9.67406,9.67406,9.67406
5,2.60458e+06,2.60458e+06,2.60458e+06,2809.08,2809.08,2809.08,4409.22,4409.22,4409.22,7.14166e+06,7.14166e+06,7.14166e+06,7.03043e+06,7.03043e+06,7.03043e+06,2391.48,2391.48,2391.48,3814.71,3814.71,3814.71,1.09953e+08,1.09953e+08,1.09953e+08,3.7296,3.7296,3.7296,10.1552,10.1552,10.1552
6,2.60522e+06,2.60522e+06,2.60522e+06,2841.67,2841.67,2841.67,4628.97,4628.97,4628.97,7.13724e+06,7.13724e+06,7.13724e+06,7.03563e+06,7.03563e+06,7.03563e+06,2420.11,2420.11,2420.11,4001.05,4001.05,4001.05,1.0996e+08,1.0996e+08,1.0996e+08,3.77095,3.77095,3.77095,10.659,10.659,10.659
7,2.6051e+06,2.6051e+06,2.6051e+06,2877.28,2877.28,2877.28,4854.87,4854.87,4854.87,7.13235e+06,7.13235e+06,7.13235e+06,7.0414e+06,7.0414e+06,7.0414e+06,2452.25,2452.25,2452.25,4193.31,4193.31,4193.31,1.09967e+08,1.09967e+08,1.09967e+08,3.81753,3.81753,3.81753,11.1809,11.1809,11.1809
8,2.60419e+06,2.60419e+06,2.60419e+06,2915.05,2915.05,2915.05,5084.04,5084.04,5084.04,7.12699e+06,7.12699e+06,7.12699e+06,7.04774e+06,7.04774e+06,7.04774e+06,2487.23,2487.23,2487.23,4389.15,4389.15,4389.15,1.09976e+08,1.09976e+08,1.09976e+08,3.86827,3.86827,3.86827,11.7148,11.7148,11.7148
9,2.60247e+06,2.60247e+06,2.60247e+06,2954.04,2954.04,2954.04,5313.02,5313.02,5313.02,7.12117e+06,7.12117e+06,7.12117e+06,7.05464e+06,7.05464e+06,7.05464e+06,2524.3,2524.3,2524.3,4585.73,4585.73,4585.73,1.09984e+08,1.09984e+08,1.09984e+08,3.92201,3.92201,3.92201,12.2535,12.2535,12.2535
