index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
750,1.00345,8.69708,8.99593,1.25957,1.17971,0,0,7.00721,7.12029,1.73756,0.0251255,0.880196,0.741451,0.0734312,0.687816,1.04785,0.166223,0.198589,-4342.88
