index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
327,1.55397,8.36598,8.44599,1.93942,1.52567,0,0,18.2657,19.961,0.166695,0.277844,0.648994,0.609789,0.690437,2.19944,2.15605,0.111261,0.182687,-5076.23
