index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1533,0.949496,4.32941,5.10358,0.877859,1.04047,0,0,5.58595,4.79285,1.7797,0.0300129,0.886425,0.721643,0.60367,-2.46186,-3.12304,0.181894,0.20786,-4410.23
