index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
481,1.68342,3.83252,4.28691,1.40469,1.11926,0,0,20.2517,27.6476,7.41613,0.00100017,0.600798,0.441358,0.129899,-0.660228,-0.383398,0.107298,0.149002,-5126.86
