index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1263,1.439,8.99783,4.91147,1.65501,1.77638,0,0,19.5135,17.5159,2.60959,0.0232498,0.895693,0.935172,0.734366,1.432,-1.38704,0.12677,0.167751,-4954.98
