index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
194,1.53632,4.59259,4.63179,1.42982,1.35132,0,0,17.7024,18.3473,2.63301,0.1421,0.605343,0.626267,0.377478,-1.10531,-0.993011,0.11036,0.13268,-21553.6
