time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.02084e+07,1.02084e+07,1.02084e+07,3897.77,3897.77,3897.77,3279.08,3279.08,3279.08,3.15563e+07,3.15563e+07,3.15563e+07,2.46682e+07,2.46682e+07,2.46682e+07,1454.49,1454.49,1454.49,1565.09,1565.09,1565.09,6.02654e+07,6.02654e+07,6.02654e+07,0,0,0,0,0,0
1,1.02114e+07,1.02114e+07,1.02114e+07,3960.26,3960.26,3960.26,3331.68,3331.68,3331.68,3.15577e+07,3.15577e+07,3.15577e+07,2.46693e+07,2.46693e+07,2.46693e+07,1477.46,1477.46,1477.46,1590.02,1590.02,1590.02,6.02597e+07,6.02597e+07,6.02597e+07,6.56899,6.56899,6.56899,5.83286,5.83286,5.83286
2,1.02141e+07,1.02141e+07,1.02141e+07,4026.35,4026.35,4026.35,3387.32,3387.32,3387.32,3.15592e+07,3.15592e+07,3.15592e+07,2.46704e+07,2.46704e+07,2.46704e+07,1501.78,1501.78,1501.78,1616.21,1616.21,1616.21,6.02629e+07,6.02629e+07,6.02629e+07,6.67616,6.67616,6.67616,5.92813,5.92813,5.92813
3,1.02164e+07,1.02164e+07,1.02164e+07,4095.65,4095.65,4095.65,3445.57,3445.57,3445.57,3.15608e+07,3.15608e+07,3.15608e+07,2.46717e+07,2.46717e+07,2.46717e+07,1527.32,1527.32,1527.32,1643.68,1643.68,1643.68,6.02662e+07,6.02662e+07,6.02662e+07,6.78895,6.78895,6.78895,6.02821,6.02821,6.02821
4,1.02185e+07,1.02185e+07,1.02185e+07,4168.19,4168.19,4168.19,3506.46,3506.46,3506.46,3.15625e+07,3.15625e+07,3.15625e+07,2.4673e+07,2.4673e+07,2.4673e+07,1554.13,1554.13,1554.13,1672.47,1672.47,1672.47,6.02697e+07,6.02697e+07,6.02697e+07,6.90718,6.90718,6.90718,6.13298,6.13298,6.13298
5,1.02201e+07,1.02201e+07,1.02201e+07,4243.92,4243.92,4243.92,3569.97,3569.97,3569.97,3.15643e+07,3.15643e+07,3.15643e+07,2.46744e+07,2.46744e+07,2.46744e+07,1582.17,1582.17,1582.17,1702.55,1702.55,1702.55,6.02733e+07,6.02733e+07,6.02733e+07,7.03086,7.03086,7.03086,6.24245,6.24245,6.24245
6,1.02214e+07,1.02214e+07,1.02214e+07,4322.77,4322.77,4322.77,3636.04,3636.04,3636.04,3.15662e+07,3.15662e+07,3.15662e+07,2.46759e+07,2.46759e+07,2.46759e+07,1611.44,1611.44,1611.44,1733.92,1733.92,1733.92,6.02771e+07,6.02771e+07,6.02771e+07,7.15988,7.15988,7.15988,6.35657,6.35657,6.35657
7,1.02223e+07,1.02223e+07,1.02223e+07,4404.63,4404.63,4404.63,3704.61,3704.61,3704.61,3.15683e+07,3.15683e+07,3.15683e+07,2.46775e+07,2.46775e+07,2.46775e+07,1641.89,1641.89,1641.89,1766.55,1766.55,1766.55,6.02811e+07,6.02811e+07,6.02811e+07,7.29411,7.29411,7.29411,6.47524,6.47524,6.47524
8,1.02229e+07,1.02229e+07,1.02229e+07,4489.34,4489.34,4489.34,3775.56,3775.56,3775.56,3.15704e+07,3.15704e+07,3.15704e+07,2.46792e+07,2.46792e+07,2.46792e+07,1673.47,1673.47,1673.47,1800.38,1800.38,1800.38,6.02852e+07,6.02852e+07,6.02852e+07,7.43332,7.43332,7.43332,6.59828,6.59828,6.59828
9,1.0223e+07,1.0223e+07,1.0223e+07,4576.72,4576.72,4576.72,3848.74,3848.74,3848.74,3.15727e+07,3.15727e+07,3.15727e+07,2.4681e+07,2.4681e+07,2.4681e+07,1706.11,1706.11,1706.11,1835.36,1835.36,1835.36,6.02895e+07,6.02895e+07,6.02895e+07,7.57723,7.57723,7.57723,6.7255,6.7255,6.7255
10,1.02226e+07,1.02226e+07,1.02226e+07,4666.5,4666.5,4666.5,3923.97,3923.97,3923.97,3.15752e+07,3.15752e+07,3.15752e+07,2.46829e+07,2.46829e+07,2.46829e+07,1739.74,1739.74,1739.74,1871.41,1871.41,1871.41,6.02939e+07,6.02939e+07,6.02939e+07,7.72548,7.72548,7.72548,6.85661,6.85661,6.85661
11,1.02219e+07,1.02219e+07,1.02219e+07,4758.39,4758.39,4758.39,4001.02,4001.02,4001.02,3.15777e+07,3.15777e+07,3.15777e+07,2.46849e+07,2.46849e+07,2.46849e+07,1774.24,1774.24,1774.24,1908.42,1908.42,1908.42,6.02986e+07,6.02986e+07,6.02986e+07,7.87761,7.87761,7.87761,6.99124,6.99124,6.99124
12,1.02207e+07,1.02207e+07,1.02207e+07,4852.02,4852.02,4852.02,4079.62,4079.62,4079.62,3.15804e+07,3.15804e+07,3.15804e+07,2.4687e+07,2.4687e+07,2.4687e+07,1809.48,1809.48,1809.48,1946.26,1946.26,1946.26,6.03034e+07,6.03034e+07,6.03034e+07,8.03309,8.03309,8.03309,7.12897,7.12897,7.12897
13,1.0219e+07,1.0219e+07,1.0219e+07,4946.99,4946.99,4946.99,4159.45,4159.45,4159.45,3.15833e+07,3.15833e+07,3.15833e+07,2.46892e+07,2.46892e+07,2.46892e+07,1845.33,1845.33,1845.33,1984.81,1984.81,1984.81,6.03084e+07,6.03084e+07,6.03084e+07,8.19127,8.19127,8.19127,7.26928,7.26928,7.26928
14,1.02169e+07,1.02169e+07,1.02169e+07,5042.81,5042.81,5042.81,4240.14,4240.14,4240.14,3.15863e+07,3.15863e+07,3.15863e+07,2.46915e+07,2.46915e+07,2.46915e+07,1881.6,1881.6,1881.6,2023.88,2023.88,2023.88,6.03137e+07,6.03137e+07,6.03137e+07,8.35141,8.35141,8.35141,7.41158,7.41158,7.41158
15,1.02144e+07,1.02144e+07,1.02144e+07,5138.95,5138.95,5138.95,4321.27,4321.27,4321.27,3.15894e+07,3.15894e+07,3.15894e+07,2.46939e+07,2.46939e+07,2.46939e+07,1918.1,1918.1,1918.1,2063.29,2063.29,2063.29,6.03191e+07,6.03191e+07,6.03191e+07,8.51267,8.51267,8.51267,7.55518,7.55518,7.55518
