time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.82922e+06,4.82922e+06,4.82922e+06,3046.36,3046.36,3046.36,3170.73,3170.73,3170.73,4.7333e+06,4.7333e+06,4.7333e+06,5.10089e+06,5.10089e+06,5.10089e+06,2861.62,2861.62,2861.62,2765.18,2765.18,2765.18,1.12033e+08,1.12033e+08,1.12033e+08,0,0,0,0,0,0
1,4.83098e+06,4.83098e+06,4.83098e+06,3105.87,3105.87,3105.87,3233.04,3233.04,3233.04,4.73349e+06,4.73349e+06,4.73349e+06,5.10111e+06,5.10111e+06,5.10111e+06,2917.74,2917.74,2917.74,2818.28,2818.28,2818.28,1.12031e+08,1.12031e+08,1.12031e+08,2.30403,2.30403,2.30403,5.16663,5.16663,5.16663
2,4.83233e+06,4.83233e+06,4.83233e+06,3167.85,3167.85,3167.85,3297.14,3297.14,3297.14,4.7337e+06,4.7337e+06,4.7337e+06,5.10135e+06,5.10135e+06,5.10135e+06,2975.14,2975.14,2975.14,2873.4,2873.4,2873.4,1.12037e+08,1.12037e+08,1.12037e+08,2.34947,2.34947,2.34947,5.2679,5.2679,5.2679
3,4.83327e+06,4.83327e+06,4.83327e+06,3230.95,3230.95,3230.95,3362.45,3362.45,3362.45,4.73392e+06,4.73392e+06,4.73392e+06,5.10161e+06,5.10161e+06,5.10161e+06,3033.89,3033.89,3033.89,2929.81,2929.81,2929.81,1.12044e+08,1.12044e+08,1.12044e+08,2.39608,2.39608,2.39608,5.37179,5.37179,5.37179
4,4.83378e+06,4.83378e+06,4.83378e+06,3294.95,3294.95,3294.95,3428.68,3428.68,3428.68,4.73417e+06,4.73417e+06,4.73417e+06,5.10189e+06,5.10189e+06,5.10189e+06,3093.74,3093.74,3093.74,2987.27,2987.27,2987.27,1.12052e+08,1.12052e+08,1.12052e+08,2.44355,2.44355,2.44355,5.47762,5.47762,5.47762
5,4.83385e+06,4.83385e+06,4.83385e+06,3359.5,3359.5,3359.5,3495.46,3495.46,3495.46,4.73443e+06,4.73443e+06,4.73443e+06,5.10219e+06,5.10219e+06,5.10219e+06,3154.39,3154.39,3154.39,3045.49,3045.49,3045.49,1.1206e+08,1.1206e+08,1.1206e+08,2.49166,2.49166,2.49166,5.58487,5.58487,5.58487
6,4.8335e+06,4.8335e+06,4.8335e+06,3424.23,3424.23,3424.23,3562.39,3562.39,3562.39,4.73472e+06,4.73472e+06,4.73472e+06,5.10251e+06,5.10251e+06,5.10251e+06,3215.52,3215.52,3215.52,3104.13,3104.13,3104.13,1.12068e+08,1.12068e+08,1.12068e+08,2.54017,2.54017,2.54017,5.69293,5.69293,5.69293
7,4.83271e+06,4.83271e+06,4.83271e+06,3488.77,3488.77,3488.77,3629.07,3629.07,3629.07,4.73503e+06,4.73503e+06,4.73503e+06,5.10284e+06,5.10284e+06,5.10284e+06,3276.78,3276.78,3276.78,3162.86,3162.86,3162.86,1.12077e+08,1.12077e+08,1.12077e+08,2.58879,2.58879,2.58879,5.80116,5.80116,5.80116
8,4.8315e+06,4.8315e+06,4.8315e+06,3552.72,3552.72,3552.72,3695.05,3695.05,3695.05,4.73535e+06,4.73535e+06,4.73535e+06,5.1032e+06,5.1032e+06,5.1032e+06,3337.82,3337.82,3337.82,3221.3,3221.3,3221.3,1.12086e+08,1.12086e+08,1.12086e+08,2.63725,2.63725,2.63725,5.90891,5.90891,5.90891
9,4.82987e+06,4.82987e+06,4.82987e+06,3615.66,3615.66,3615.66,3759.88,3759.88,3759.88,4.73569e+06,4.73569e+06,4.73569e+06,5.10357e+06,5.10357e+06,5.10357e+06,3398.25,3398.25,3398.25,3279.07,3279.07,3279.07,1.12095e+08,1.12095e+08,1.12095e+08,2.68524,2.68524,2.68524,6.01544,6.01544,6.01544
10,4.82782e+06,4.82782e+06,4.82782e+06,3677.15,3677.15,3677.15,3823.08,3823.08,3823.08,4.73605e+06,4.73605e+06,4.73605e+06,5.10395e+06,5.10395e+06,5.10395e+06,3457.67,3457.67,3457.67,3335.77,3335.77,3335.77,1.12105e+08,1.12105e+08,1.12105e+08,2.73244,2.73244,2.73244,6.12003,6.12003,6.12003
11,4.82538e+06,4.82538e+06,4.82538e+06,3736.74,3736.74,3736.74,3884.16,3884.16,3884.16,4.73643e+06,4.73643e+06,4.73643e+06,5.10434e+06,5.10434e+06,5.10434e+06,3515.67,3515.67,3515.67,3390.96,3390.96,3390.96,1.12115e+08,1.12115e+08,1.12115e+08,2.77852,2.77852,2.77852,6.2219,6.2219,6.2219
12,4.82255e+06,4.82255e+06,4.82255e+06,3793.97,3793.97,3793.97,3942.64,3942.64,3942.64,4.73682e+06,4.73682e+06,4.73682e+06,5.10475e+06,5.10475e+06,5.10475e+06,3571.8,3571.8,3571.8,3444.23,3444.23,3444.23,1.12125e+08,1.12125e+08,1.12125e+08,2.82315,2.82315,2.82315,6.32026,6.32026,6.32026
13,4.81936e+06,4.81936e+06,4.81936e+06,3848.39,3848.39,3848.39,3998.01,3998.01,3998.01,4.73722e+06,4.73722e+06,4.73722e+06,5.10516e+06,5.10516e+06,5.10516e+06,3625.63,3625.63,3625.63,3495.13,3495.13,3495.13,1.12136e+08,1.12136e+08,1.12136e+08,2.86598,2.86598,2.86598,6.4143,6.4143,6.4143
14,4.81583e+06,4.81583e+06,4.81583e+06,3899.51,3899.51,3899.51,4049.77,4049.77,4049.77,4.73764e+06,4.73764e+06,4.73764e+06,5.10558e+06,5.10558e+06,5.10558e+06,3676.71,3676.71,3676.71,3543.21,3543.21,3543.21,1.12147e+08,1.12147e+08,1.12147e+08,2.90665,2.90665,2.90665,6.50321,6.50321,6.50321
15,4.81198e+06,4.81198e+06,4.81198e+06,3946.88,3946.88,3946.88,4097.45,4097.45,4097.45,4.73807e+06,4.73807e+06,4.73807e+06,5.10601e+06,5.10601e+06,5.10601e+06,3724.6,3724.6,3724.6,3588.04,3588.04,3588.04,1.12159e+08,1.12159e+08,1.12159e+08,2.94481,2.94481,2.94481,6.58618,6.58618,6.58618
16,4.80784e+06,4.80784e+06,4.80784e+06,3990.07,3990.07,3990.07,4140.56,4140.56,4140.56,4.73851e+06,4.73851e+06,4.73851e+06,5.10643e+06,5.10643e+06,5.10643e+06,3768.83,3768.83,3768.83,3629.18,3629.18,3629.18,1.12171e+08,1.12171e+08,1.12171e+08,2.98012,2.98012,2.98012,6.66243,6.66243,6.66243
17,4.80344e+06,4.80344e+06,4.80344e+06,4028.64,4028.64,4028.64,4178.67,4178.67,4178.67,4.73896e+06,4.73896e+06,4.73896e+06,5.10686e+06,5.10686e+06,5.10686e+06,3809,3809,3809,3666.23,3666.23,3666.23,1.12183e+08,1.12183e+08,1.12183e+08,3.01223,3.01223,3.01223,6.73121,6.73121,6.73121
18,4.79882e+06,4.79882e+06,4.79882e+06,4062.19,4062.19,4062.19,4211.37,4211.37,4211.37,4.73942e+06,4.73942e+06,4.73942e+06,5.10728e+06,5.10728e+06,5.10728e+06,3844.69,3844.69,3844.69,3698.78,3698.78,3698.78,1.12195e+08,1.12195e+08,1.12195e+08,3.04084,3.04084,3.04084,6.79179,6.79179,6.79179
19,4.79401e+06,4.79401e+06,4.79401e+06,4090.37,4090.37,4090.37,4238.3,4238.3,4238.3,4.73989e+06,4.73989e+06,4.73989e+06,5.10769e+06,5.10769e+06,5.10769e+06,3875.52,3875.52,3875.52,3726.49,3726.49,3726.49,1.12208e+08,1.12208e+08,1.12208e+08,3.06563,3.06563,3.06563,6.84351,6.84351,6.84351
20,4.78904e+06,4.78904e+06,4.78904e+06,4112.86,4112.86,4112.86,4259.13,4259.13,4259.13,4.74036e+06,4.74036e+06,4.74036e+06,5.1081e+06,5.1081e+06,5.1081e+06,3901.13,3901.13,3901.13,3749.02,3749.02,3749.02,1.1222e+08,1.1222e+08,1.1222e+08,3.08633,3.08633,3.08633,6.88579,6.88579,6.88579
21,4.78397e+06,4.78397e+06,4.78397e+06,4129.37,4129.37,4129.37,4273.61,4273.61,4273.61,4.74084e+06,4.74084e+06,4.74084e+06,5.10849e+06,5.10849e+06,5.10849e+06,3921.23,3921.23,3921.23,3766.11,3766.11,3766.11,1.12233e+08,1.12233e+08,1.12233e+08,3.10271,3.10271,3.10271,6.91813,6.91813,6.91813
22,4.77882e+06,4.77882e+06,4.77882e+06,4139.71,4139.71,4139.71,4281.54,4281.54,4281.54,4.74132e+06,4.74132e+06,4.74132e+06,5.10887e+06,5.10887e+06,5.10887e+06,3935.56,3935.56,3935.56,3777.52,3777.52,3777.52,1.12246e+08,1.12246e+08,1.12246e+08,3.11455,3.11455,3.11455,6.9401,6.9401,6.9401
23,4.77365e+06,4.77365e+06,4.77365e+06,4143.7,4143.7,4143.7,4282.78,4282.78,4282.78,4.7418e+06,4.7418e+06,4.7418e+06,5.10923e+06,5.10923e+06,5.10923e+06,3943.9,3943.9,3943.9,3783.1,3783.1,3783.1,1.12259e+08,1.12259e+08,1.12259e+08,3.12171,3.12171,3.12171,6.95139,6.95139,6.95139
24,4.76849e+06,4.76849e+06,4.76849e+06,4141.27,4141.27,4141.27,4277.29,4277.29,4277.29,4.74228e+06,4.74228e+06,4.74228e+06,5.10958e+06,5.10958e+06,5.10958e+06,3946.13,3946.13,3946.13,3782.72,3782.72,3782.72,1.12272e+08,1.12272e+08,1.12272e+08,3.12406,3.12406,3.12406,6.95181,6.95181,6.95181
25,4.76339e+06,4.76339e+06,4.76339e+06,4132.38,4132.38,4132.38,4265.08,4265.08,4265.08,4.74276e+06,4.74276e+06,4.74276e+06,5.1099e+06,5.1099e+06,5.1099e+06,3942.15,3942.15,3942.15,3776.36,3776.36,3776.36,1.12285e+08,1.12285e+08,1.12285e+08,3.12153,3.12153,3.12153,6.94127,6.94127,6.94127
26,4.75839e+06,4.75839e+06,4.75839e+06,4117.1,4117.1,4117.1,4246.24,4246.24,4246.24,4.74324e+06,4.74324e+06,4.74324e+06,5.11021e+06,5.11021e+06,5.11021e+06,3931.96,3931.96,3931.96,3764.03,3764.03,3764.03,1.12298e+08,1.12298e+08,1.12298e+08,3.11413,3.11413,3.11413,6.91982,6.91982,6.91982
27,4.75353e+06,4.75353e+06,4.75353e+06,4095.52,4095.52,4095.52,4220.93,4220.93,4220.93,4.74371e+06,4.74371e+06,4.74371e+06,5.11049e+06,5.11049e+06,5.11049e+06,3915.6,3915.6,3915.6,3745.82,3745.82,3745.82,1.12311e+08,1.12311e+08,1.12311e+08,3.10187,3.10187,3.10187,6.8876,6.8876,6.8876
28,4.74885e+06,4.74885e+06,4.74885e+06,4067.84,4067.84,4067.84,4189.38,4189.38,4189.38,4.74418e+06,4.74418e+06,4.74418e+06,5.11075e+06,5.11075e+06,5.11075e+06,3893.22,3893.22,3893.22,3721.9,3721.9,3721.9,1.12324e+08,1.12324e+08,1.12324e+08,3.08487,3.08487,3.08487,6.8449,6.8449,6.8449
29,4.74439e+06,4.74439e+06,4.74439e+06,4034.3,4034.3,4034.3,4151.9,4151.9,4151.9,4.74463e+06,4.74463e+06,4.74463e+06,5.11098e+06,5.11098e+06,5.11098e+06,3864.98,3864.98,3864.98,3692.48,3692.48,3692.48,1.12336e+08,1.12336e+08,1.12336e+08,3.06325,3.06325,3.06325,6.79211,6.79211,6.79211
30,4.7402e+06,4.7402e+06,4.7402e+06,3995.2,3995.2,3995.2,4108.85,4108.85,4108.85,4.74508e+06,4.74508e+06,4.74508e+06,5.11119e+06,5.11119e+06,5.11119e+06,3831.14,3831.14,3831.14,3657.83,3657.83,3657.83,1.12349e+08,1.12349e+08,1.12349e+08,3.03722,3.03722,3.03722,6.72973,6.72973,6.72973
31,4.73629e+06,4.73629e+06,4.73629e+06,3950.93,3950.93,3950.93,4060.63,4060.63,4060.63,4.74552e+06,4.74552e+06,4.74552e+06,5.11137e+06,5.11137e+06,5.11137e+06,3792.02,3792.02,3792.02,3618.3,3618.3,3618.3,1.12361e+08,1.12361e+08,1.12361e+08,3.00701,3.00701,3.00701,6.65836,6.65836,6.65836
32,4.73271e+06,4.73271e+06,4.73271e+06,3901.87,3901.87,3901.87,4007.72,4007.72,4007.72,4.74595e+06,4.74595e+06,4.74595e+06,5.11153e+06,5.11153e+06,5.11153e+06,3747.98,3747.98,3747.98,3574.26,3574.26,3574.26,1.12373e+08,1.12373e+08,1.12373e+08,2.97289,2.97289,2.97289,6.57869,6.57869,6.57869
33,4.72948e+06,4.72948e+06,4.72948e+06,3848.5,3848.5,3848.5,3950.62,3950.62,3950.62,4.74637e+06,4.74637e+06,4.74637e+06,5.11167e+06,5.11167e+06,5.11167e+06,3699.42,3699.42,3699.42,3526.13,3526.13,3526.13,1.12384e+08,1.12384e+08,1.12384e+08,2.9352,2.9352,2.9352,6.49147,6.49147,6.49147
34,4.72662e+06,4.72662e+06,4.72662e+06,3791.28,3791.28,3791.28,3889.84,3889.84,3889.84,4.74677e+06,4.74677e+06,4.74677e+06,5.11178e+06,5.11178e+06,5.11178e+06,3646.8,3646.8,3646.8,3474.36,3474.36,3474.36,1.12395e+08,1.12395e+08,1.12395e+08,2.89427,2.89427,2.89427,6.39752,6.39752,6.39752
35,4.72416e+06,4.72416e+06,4.72416e+06,3730.73,3730.73,3730.73,3825.93,3825.93,3825.93,4.74715e+06,4.74715e+06,4.74715e+06,5.11187e+06,5.11187e+06,5.11187e+06,3590.59,3590.59,3590.59,3419.43,3419.43,3419.43,1.12406e+08,1.12406e+08,1.12406e+08,2.85048,2.85048,2.85048,6.29771,6.29771,6.29771
36,4.72212e+06,4.72212e+06,4.72212e+06,3667.38,3667.38,3667.38,3759.46,3759.46,3759.46,4.74752e+06,4.74752e+06,4.74752e+06,5.11194e+06,5.11194e+06,5.11194e+06,3531.29,3531.29,3531.29,3361.83,3361.83,3361.83,1.12417e+08,1.12417e+08,1.12417e+08,2.80422,2.80422,2.80422,6.19293,6.19293,6.19293
