index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
377,0.512716,4.53037,4.67049,0.839243,1.97268,0,0,3.18854,2.47786,5.73473,0.0968593,0.924574,0.673467,0.540126,-2.51695,-2.92825,0.195615,0.356972,-5244.96
